,r,fc
0,0.0000,0.3722999999999999
0,0.0030,0.31079999999999997
0,0.0060,0.3631999999999999
0,0.0090,0.44179999999999997
0,0.0120,0.4009
0,0.0150,0.26
0,0.0180,0.40099999999999997
0,0.0210,0.39100000000000007
0,0.0240,0.23000000000000004
0,0.0270,0.5
0,0.0300,0.4411
0,0.0330,0.4811000000000001
0,0.0360,0.41119999999999995
0,0.0390,0.5
0,0.0420,0.2812000000000001
0,0.0450,0.29
0,0.0480,0.3737
0,0.0510,0.35320000000000007
0,0.0540,0.45000000000000023
0,0.0570,0.36249999999999993
0,0.0600,0.33130000000000004
0,0.0630,0.33
0,0.0660,0.4414
0,0.0690,0.29
0,0.0720,0.29
0,0.0750,0.31139999999999995
0,0.0780,0.4540000000000001
0,0.0810,0.31999999999999995
0,0.0840,0.3500000000000001
0,0.0870,0.31299999999999994
0,0.0900,0.43
0,0.0930,0.3400000000000001
0,0.0960,0.39000000000000007
0,0.0990,0.3400000000000001
0,0.1020,0.33
0,0.1050,0.31999999999999995
0,0.1080,0.3838000000000001
0,0.1110,0.44160000000000005
0,0.1140,0.35999999999999993
0,0.1170,0.3718
0,0.1200,0.3321
0,0.1230,0.38000000000000006
0,0.1260,0.38000000000000006
0,0.1290,0.28000000000000014
0,0.1320,0.34210000000000007
0,0.1350,0.28000000000000014
0,0.1380,0.31329999999999997
0,0.1410,0.28000000000000014
0,0.1440,0.38000000000000006
0,0.1470,0.19010000000000005
0,0.1500,0.23000000000000004
0,0.1530,0.36019999999999996
0,0.1560,0.3102
0,0.1590,0.24059999999999998
0,0.1620,0.29209999999999997
0,0.1650,0.32109999999999994
0,0.1680,0.3500000000000001
0,0.1710,0.3122
0,0.1740,0.32299999999999995
0,0.1770,0.2814000000000001
0,0.1800,0.3243
0,0.1830,0.17999999999999997
0,0.1860,0.3
0,0.1890,0.19000000000000003
0,0.1920,0.24
0,0.1950,0.2505
0,0.1980,0.3741999999999999
0,0.2010,0.3029
0,0.2040,0.41309999999999986
0,0.2070,0.22
0,0.2100,0.15
0,0.2130,0.24059999999999998
0,0.2160,0.4054
0,0.2190,0.21000000000000005
0,0.2220,0.2507
0,0.2250,0.23070000000000004
0,0.2280,0.3549
0,0.2310,0.31160000000000004
0,0.2340,0.2608
0,0.2370,0.2507
0,0.2400,0.15999999999999998
0,0.2430,0.23000000000000004
0,0.2460,0.17090000000000002
0,0.2490,0.21000000000000005
0,0.2520,0.24089999999999998
0,0.2550,0.22
0,0.2580,0.2609
0,0.2610,0.21000000000000005
0,0.2640,0.31449999999999995
0,0.2670,0.19999999999999996
0,0.2700,0.15999999999999998
0,0.2730,0.15999999999999998
0,0.2760,0.18109999999999996
0,0.2790,0.24
0,0.2820,0.19999999999999996
0,0.2850,0.17000000000000004
0,0.2880,0.19999999999999996
0,0.2910,0.14000000000000007
0,0.2940,0.29219999999999996
0,0.2970,0.17999999999999997
