,r,fc
0,0.0000,0.30999999999999994
0,0.0030,0.39080000000000004
0,0.0060,0.3809000000000001
0,0.0090,0.4363
0,0.0120,0.4342000000000001
0,0.0150,0.4023999999999999
0,0.0180,0.48179999999999995
0,0.0210,0.49320000000000014
0,0.0240,0.36099999999999993
0,0.0270,0.43800000000000006
0,0.0300,0.33
0,0.0330,0.4311
0,0.0360,0.26
0,0.0390,0.2412
0,0.0420,0.17999999999999997
0,0.0450,0.38000000000000006
0,0.0480,0.31999999999999995
0,0.0510,0.23000000000000004
0,0.0540,0.31999999999999995
0,0.0570,0.2826000000000001
0,0.0600,0.38000000000000006
0,0.0630,0.3500000000000001
0,0.0660,0.3725
0,0.0690,0.25139999999999996
0,0.0720,0.38250000000000006
0,0.0750,0.3400000000000001
0,0.0780,0.3
0,0.0810,0.3999999999999999
0,0.0840,0.3926
0,0.0870,0.3500000000000001
0,0.0900,0.30999999999999994
0,0.0930,0.4315
0,0.0960,0.35999999999999993
0,0.0990,0.40149999999999997
0,0.1020,0.28000000000000014
0,0.1050,0.43
0,0.1080,0.29
0,0.1110,0.3
0,0.1140,0.26
0,0.1170,0.4023999999999999
0,0.1200,0.09999999999999998
0,0.1230,0.27
0,0.1260,0.40169999999999995
0,0.1290,0.31299999999999994
0,0.1320,0.4334
0,0.1350,0.3400000000000001
0,0.1380,0.29
0,0.1410,0.38000000000000006
0,0.1440,0.26
0,0.1470,0.25
0,0.1500,0.2501
0,0.1530,0.15999999999999998
0,0.1560,0.34370000000000006
0,0.1590,0.21020000000000003
0,0.1620,0.3366
0,0.1650,0.2502
0,0.1680,0.2803000000000001
0,0.1710,0.31999999999999995
0,0.1740,0.34040000000000004
0,0.1770,0.3403000000000001
0,0.1800,0.17000000000000004
0,0.1830,0.23040000000000005
0,0.1860,0.33
0,0.1890,0.40240000000000004
0,0.1920,0.27
0,0.1950,0.17000000000000004
0,0.1980,0.24049999999999996
0,0.2010,0.3105
0,0.2040,0.22139999999999996
0,0.2070,0.2506
0,0.2100,0.41590000000000005
0,0.2130,0.23000000000000004
0,0.2160,0.26
0,0.2190,0.31189999999999996
0,0.2220,0.31209999999999993
0,0.2250,0.31249999999999994
0,0.2280,0.22
0,0.2310,0.2608
0,0.2340,0.2614
0,0.2370,0.26239999999999997
0,0.2400,0.30999999999999994
0,0.2430,0.24
0,0.2460,0.21220000000000003
0,0.2490,0.23000000000000004
0,0.2520,0.23000000000000004
0,0.2550,0.19999999999999996
0,0.2580,0.29089999999999994
0,0.2610,0.17000000000000004
0,0.2640,0.27
0,0.2670,0.15999999999999998
0,0.2700,0.09999999999999998
0,0.2730,0.19000000000000003
0,0.2760,0.19999999999999996
0,0.2790,0.13
0,0.2820,0.19999999999999996
0,0.2850,0.15
0,0.2880,0.25
0,0.2910,0.23240000000000002
0,0.2940,0.14000000000000007
0,0.2970,0.14000000000000007
