,r,fc
0,0.0000,0.39080000000000015
0,0.0030,0.5107999999999998
0,0.0060,0.35999999999999993
0,0.0090,0.4133
0,0.0120,0.3417000000000001
0,0.0150,0.5147999999999999
0,0.0180,0.27
0,0.0210,0.3500000000000001
0,0.0240,0.3610999999999999
0,0.0270,0.28000000000000014
0,0.0300,0.4159999999999999
0,0.0330,0.4139
0,0.0360,0.37439999999999996
0,0.0390,0.31999999999999995
0,0.0420,0.3999999999999999
0,0.0450,0.4023999999999999
0,0.0480,0.3725
0,0.0510,0.40389999999999987
0,0.0540,0.38370000000000004
0,0.0570,0.33
0,0.0600,0.35999999999999993
0,0.0630,0.3213
0,0.0660,0.4013999999999999
0,0.0690,0.3814000000000001
0,0.0720,0.4614000000000001
0,0.0750,0.4239
0,0.0780,0.33140000000000003
0,0.0810,0.343
0,0.0840,0.304
0,0.0870,0.3815
0,0.0900,0.29
0,0.0930,0.39149999999999996
0,0.0960,0.29
0,0.0990,0.35999999999999993
0,0.1020,0.31999999999999995
0,0.1050,0.29
0,0.1080,0.2516
0,0.1110,0.38000000000000006
0,0.1140,0.29
0,0.1170,0.25
0,0.1200,0.3117
0,0.1230,0.4117
0,0.1260,0.44
0,0.1290,0.28000000000000014
0,0.1320,0.3400000000000001
0,0.1350,0.26170000000000004
0,0.1380,0.33
0,0.1410,0.40349999999999997
0,0.1440,0.3
0,0.1470,0.33
0,0.1500,0.29009999999999997
0,0.1530,0.2702
0,0.1560,0.3301
0,0.1590,0.3403000000000001
0,0.1620,0.2802000000000001
0,0.1650,0.27
0,0.1680,0.3302999999999999
0,0.1710,0.23000000000000004
0,0.1740,0.33340000000000003
0,0.1770,0.30029999999999996
0,0.1800,0.21000000000000005
0,0.1830,0.24189999999999998
0,0.1860,0.15999999999999998
0,0.1890,0.3011999999999999
0,0.1920,0.3703999999999999
0,0.1950,0.33149999999999996
0,0.1980,0.3729
0,0.2010,0.20049999999999998
0,0.2040,0.2206
0,0.2070,0.26
0,0.2100,0.3500000000000001
0,0.2130,0.3412000000000001
0,0.2160,0.3006999999999999
0,0.2190,0.29069999999999996
0,0.2220,0.23000000000000004
0,0.2250,0.28070000000000017
0,0.2280,0.2008
0,0.2310,0.3515
0,0.2340,0.19000000000000003
0,0.2370,0.35330000000000006
0,0.2400,0.24159999999999995
0,0.2430,0.22
0,0.2460,0.19000000000000003
0,0.2490,0.2908
0,0.2520,0.17999999999999997
0,0.2550,0.17000000000000004
0,0.2580,0.24
0,0.2610,0.19999999999999996
0,0.2640,0.23000000000000004
0,0.2670,0.18089999999999995
0,0.2700,0.19000000000000003
0,0.2730,0.11
0,0.2760,0.24
0,0.2790,0.15
0,0.2820,0.19000000000000003
0,0.2850,0.33220000000000005
0,0.2880,0.20259999999999997
0,0.2910,0.17999999999999997
0,0.2940,0.15
0,0.2970,0.15
