,r,fc
0,0.0000,0.3500000000000001
0,0.0030,0.3116
0,0.0060,0.37239999999999995
0,0.0090,0.4363000000000001
0,0.0120,0.31999999999999995
0,0.0150,0.3608999999999999
0,0.0180,0.38100000000000006
0,0.0210,0.431
0,0.0240,0.4099999999999999
0,0.0270,0.43
0,0.0300,0.4122
0,0.0330,0.3711
0,0.0360,0.4160999999999999
0,0.0390,0.4832
0,0.0420,0.23000000000000004
0,0.0450,0.4699999999999998
0,0.0480,0.15999999999999998
0,0.0510,0.4126000000000001
0,0.0540,0.4138
0,0.0570,0.27
0,0.0600,0.33
0,0.0630,0.3513000000000001
0,0.0660,0.23000000000000004
0,0.0690,0.3500000000000001
0,0.0720,0.43610000000000004
0,0.0750,0.4014
0,0.0780,0.3500000000000001
0,0.0810,0.3999999999999999
0,0.0840,0.31139999999999995
0,0.0870,0.35999999999999993
0,0.0900,0.2915
0,0.0930,0.25
0,0.0960,0.38000000000000006
0,0.0990,0.25
0,0.1020,0.3
0,0.1050,0.3243
0,0.1080,0.27
0,0.1110,0.33
0,0.1140,0.37170000000000003
0,0.1170,0.43
0,0.1200,0.3817000000000001
0,0.1230,0.44170000000000004
0,0.1260,0.3
0,0.1290,0.4117
0,0.1320,0.32169999999999993
0,0.1350,0.33
0,0.1380,0.3917000000000001
0,0.1410,0.27
0,0.1440,0.30999999999999994
0,0.1470,0.2835000000000001
0,0.1500,0.30029999999999996
0,0.1530,0.3202
0,0.1560,0.20019999999999996
0,0.1590,0.35030000000000006
0,0.1620,0.2607
0,0.1650,0.3408000000000001
0,0.1680,0.29019999999999996
0,0.1710,0.3803000000000001
0,0.1740,0.28030000000000016
0,0.1770,0.23040000000000005
0,0.1800,0.2703
0,0.1830,0.2308
0,0.1860,0.29
0,0.1890,0.36139999999999994
0,0.1920,0.40049999999999997
0,0.1950,0.262
0,0.1980,0.2705
0,0.2010,0.3106
0,0.2040,0.22
0,0.2070,0.3
0,0.2100,0.21000000000000005
0,0.2130,0.29
0,0.2160,0.21000000000000005
0,0.2190,0.26
0,0.2220,0.30999999999999994
0,0.2250,0.23140000000000005
0,0.2280,0.26
0,0.2310,0.31209999999999993
0,0.2340,0.29
0,0.2370,0.15
0,0.2400,0.26160000000000005
0,0.2430,0.27
0,0.2460,0.30999999999999994
0,0.2490,0.33159999999999995
0,0.2520,0.19090000000000004
0,0.2550,0.15999999999999998
0,0.2580,0.17090000000000002
0,0.2610,0.21000000000000005
0,0.2640,0.23000000000000004
0,0.2670,0.22
0,0.2700,0.19999999999999996
0,0.2730,0.30249999999999994
0,0.2760,0.15
0,0.2790,0.23110000000000003
0,0.2820,0.261
0,0.2850,0.15
0,0.2880,0.2322
0,0.2910,0.19000000000000003
0,0.2940,0.22
0,0.2970,0.2226
