,r,fc
0,0.0000,0.42080000000000006
0,0.0030,0.32159999999999994
0,0.0060,0.3308
0,0.0090,0.4708999999999999
0,0.0120,0.35180000000000006
0,0.0150,0.36239999999999994
0,0.0180,0.4009
0,0.0210,0.3999999999999999
0,0.0240,0.44
0,0.0270,0.33
0,0.0300,0.38000000000000006
0,0.0330,0.48109999999999997
0,0.0360,0.31999999999999995
0,0.0390,0.39250000000000007
0,0.0420,0.4699999999999998
0,0.0450,0.37470000000000003
0,0.0480,0.35999999999999993
0,0.0510,0.28000000000000014
0,0.0540,0.28000000000000014
0,0.0570,0.31999999999999995
0,0.0600,0.31999999999999995
0,0.0630,0.27130000000000004
0,0.0660,0.45000000000000023
0,0.0690,0.30999999999999994
0,0.0720,0.24
0,0.0750,0.27
0,0.0780,0.35999999999999993
0,0.0810,0.42599999999999993
0,0.0840,0.31999999999999995
0,0.0870,0.30999999999999994
0,0.0900,0.48150000000000004
0,0.0930,0.48260000000000003
0,0.0960,0.4251
0,0.0990,0.31999999999999995
0,0.1020,0.3500000000000001
0,0.1050,0.27
0,0.1080,0.31999999999999995
0,0.1110,0.40159999999999996
0,0.1140,0.38160000000000005
0,0.1170,0.26
0,0.1200,0.3564
0,0.1230,0.28000000000000014
0,0.1260,0.32169999999999993
0,0.1290,0.29
0,0.1320,0.3817000000000001
0,0.1350,0.3999999999999999
0,0.1380,0.36379999999999996
0,0.1410,0.3
0,0.1440,0.28220000000000006
0,0.1470,0.4218
0,0.1500,0.28000000000000014
0,0.1530,0.3718
0,0.1560,0.2402
0,0.1590,0.3552
0,0.1620,0.31229999999999997
0,0.1650,0.36039999999999994
0,0.1680,0.31029999999999996
0,0.1710,0.41269999999999996
0,0.1740,0.3
0,0.1770,0.4578000000000001
0,0.1800,0.2811000000000001
0,0.1830,0.25
0,0.1860,0.27
0,0.1890,0.2704
0,0.1920,0.24
0,0.1950,0.3410000000000001
0,0.1980,0.38300000000000006
0,0.2010,0.17999999999999997
0,0.2040,0.19000000000000003
0,0.2070,0.19060000000000002
0,0.2100,0.29209999999999997
0,0.2130,0.28000000000000014
0,0.2160,0.2707
0,0.2190,0.40069999999999995
0,0.2220,0.3121
0,0.2250,0.2507
0,0.2280,0.2707
0,0.2310,0.19000000000000003
0,0.2340,0.28220000000000006
0,0.2370,0.21000000000000005
0,0.2400,0.23000000000000004
0,0.2430,0.3121
0,0.2460,0.2208
0,0.2490,0.25
0,0.2520,0.1918
0,0.2550,0.2509
0,0.2580,0.25220000000000004
0,0.2610,0.25
0,0.2640,0.23090000000000002
0,0.2670,0.15999999999999998
0,0.2700,0.17999999999999997
0,0.2730,0.17999999999999997
0,0.2760,0.08999999999999998
0,0.2790,0.17999999999999997
0,0.2820,0.22260000000000002
0,0.2850,0.14000000000000007
0,0.2880,0.18229999999999996
0,0.2910,0.11
0,0.2940,0.15999999999999998
0,0.2970,0.15
