,r,fc
0,0.0000,0.31999999999999995
0,0.0030,0.40079999999999993
0,0.0060,0.3509000000000001
0,0.0090,0.35999999999999993
0,0.0120,0.5117999999999998
0,0.0150,0.4600000000000001
0,0.0180,0.40379999999999994
0,0.0210,0.3509000000000001
0,0.0240,0.3824
0,0.0270,0.43
0,0.0300,0.3621999999999999
0,0.0330,0.3400000000000001
0,0.0360,0.3311
0,0.0390,0.34480000000000005
0,0.0420,0.27
0,0.0450,0.3025
0,0.0480,0.24
0,0.0510,0.35120000000000007
0,0.0540,0.3400000000000001
0,0.0570,0.4331999999999999
0,0.0600,0.29
0,0.0630,0.33
0,0.0660,0.41129999999999994
0,0.0690,0.29
0,0.0720,0.3714
0,0.0750,0.3914000000000001
0,0.0780,0.3914000000000001
0,0.0810,0.43139999999999995
0,0.0840,0.3815
0,0.0870,0.29
0,0.0900,0.3315000000000001
0,0.0930,0.4534000000000001
0,0.0960,0.29
0,0.0990,0.26
0,0.1020,0.33149999999999996
0,0.1050,0.4396
0,0.1080,0.3016
0,0.1110,0.36479999999999996
0,0.1140,0.39000000000000007
0,0.1170,0.3400000000000001
0,0.1200,0.31999999999999995
0,0.1230,0.24
0,0.1260,0.28170000000000006
0,0.1290,0.24
0,0.1320,0.24
0,0.1350,0.3999999999999999
0,0.1380,0.26
0,0.1410,0.27
0,0.1440,0.2718
0,0.1470,0.30999999999999994
0,0.1500,0.3301
0,0.1530,0.3547
0,0.1560,0.3006
0,0.1590,0.39000000000000007
0,0.1620,0.2904
0,0.1650,0.18019999999999997
0,0.1680,0.2704
0,0.1710,0.21000000000000005
0,0.1740,0.24089999999999998
0,0.1770,0.31029999999999996
0,0.1800,0.3500000000000001
0,0.1830,0.21000000000000005
0,0.1860,0.2914
0,0.1890,0.19000000000000003
0,0.1920,0.23000000000000004
0,0.1950,0.35050000000000003
0,0.1980,0.26
0,0.2010,0.31299999999999994
0,0.2040,0.25120000000000003
0,0.2070,0.2706
0,0.2100,0.26350000000000007
0,0.2130,0.31999999999999995
0,0.2160,0.4034
0,0.2190,0.23000000000000004
0,0.2220,0.32069999999999993
0,0.2250,0.17999999999999997
0,0.2280,0.33
0,0.2310,0.3
0,0.2340,0.2524
0,0.2370,0.19080000000000005
0,0.2400,0.3
0,0.2430,0.17000000000000004
0,0.2460,0.3417000000000001
0,0.2490,0.22
0,0.2520,0.2509
0,0.2550,0.2409
0,0.2580,0.19999999999999996
0,0.2610,0.15
0,0.2640,0.21000000000000005
0,0.2670,0.27099999999999996
0,0.2700,0.19999999999999996
0,0.2730,0.20199999999999999
0,0.2760,0.28230000000000005
0,0.2790,0.17999999999999997
0,0.2820,0.2223
0,0.2850,0.15999999999999998
0,0.2880,0.17999999999999997
0,0.2910,0.19999999999999996
0,0.2940,0.15
0,0.2970,0.14000000000000007
