,r,fc
0,0.0000,0.3623999999999999
0,0.0030,0.4224
0,0.0060,0.44
0,0.0090,0.38330000000000003
0,0.0120,0.4047
0,0.0150,0.3400000000000001
0,0.0180,0.28000000000000014
0,0.0210,0.3400000000000001
0,0.0240,0.31999999999999995
0,0.0270,0.4047999999999999
0,0.0300,0.43279999999999996
0,0.0330,0.41639999999999994
0,0.0360,0.46240000000000003
0,0.0390,0.4023999999999999
0,0.0420,0.23000000000000004
0,0.0450,0.5452999999999999
0,0.0480,0.3312
0,0.0510,0.3
0,0.0540,0.2913
0,0.0570,0.30999999999999994
0,0.0600,0.345
0,0.0630,0.28000000000000014
0,0.0660,0.3999999999999999
0,0.0690,0.26570000000000005
0,0.0720,0.2814000000000001
0,0.0750,0.3400000000000001
0,0.0780,0.4099999999999999
0,0.0810,0.31139999999999995
0,0.0840,0.40149999999999997
0,0.0870,0.4484000000000002
0,0.0900,0.29
0,0.0930,0.3315000000000001
0,0.0960,0.3400000000000001
0,0.0990,0.2615
0,0.1020,0.23000000000000004
0,0.1050,0.27
0,0.1080,0.33
0,0.1110,0.19999999999999996
0,0.1140,0.3726
0,0.1170,0.24
0,0.1200,0.33160000000000006
0,0.1230,0.34410000000000013
0,0.1260,0.21000000000000005
0,0.1290,0.40169999999999995
0,0.1320,0.26
0,0.1350,0.36209999999999987
0,0.1380,0.29
0,0.1410,0.3217999999999999
0,0.1440,0.29229999999999995
0,0.1470,0.33019999999999994
0,0.1500,0.3605
0,0.1530,0.3
0,0.1560,0.19000000000000003
0,0.1590,0.29
0,0.1620,0.28000000000000014
0,0.1650,0.37200000000000005
0,0.1680,0.24
0,0.1710,0.30999999999999994
0,0.1740,0.2327
0,0.1770,0.42230000000000006
0,0.1800,0.25
0,0.1830,0.15999999999999998
0,0.1860,0.2908
0,0.1890,0.38410000000000005
0,0.1920,0.2905
0,0.1950,0.2905
0,0.1980,0.3796
0,0.2010,0.27
0,0.2040,0.26049999999999995
0,0.2070,0.2606
0,0.2100,0.24
0,0.2130,0.27
0,0.2160,0.22
0,0.2190,0.39270000000000005
0,0.2220,0.2507
0,0.2250,0.22
0,0.2280,0.2508
0,0.2310,0.22
0,0.2340,0.2919
0,0.2370,0.24289999999999995
0,0.2400,0.27
0,0.2430,0.27240000000000003
0,0.2460,0.3417000000000001
0,0.2490,0.19999999999999996
0,0.2520,0.3309
0,0.2550,0.18089999999999995
0,0.2580,0.22
0,0.2610,0.14000000000000007
0,0.2640,0.23190000000000002
0,0.2670,0.23000000000000004
0,0.2700,0.19000000000000003
0,0.2730,0.251
0,0.2760,0.2838000000000001
0,0.2790,0.311
0,0.2820,0.17999999999999997
0,0.2850,0.14000000000000007
0,0.2880,0.19000000000000003
0,0.2910,0.17999999999999997
0,0.2940,0.17999999999999997
0,0.2970,0.14000000000000007
