,r,fc
0,0.0000,0.4699999999999998
0,0.0030,0.39080000000000004
0,0.0060,0.3999999999999999
0,0.0090,0.32089999999999996
0,0.0120,0.35240000000000005
0,0.0150,0.35090000000000005
0,0.0180,0.4134999999999999
0,0.0210,0.311
0,0.0240,0.3823
0,0.0270,0.36099999999999993
0,0.0300,0.47209999999999985
0,0.0330,0.38110000000000005
0,0.0360,0.33
0,0.0390,0.34110000000000007
0,0.0420,0.37479999999999997
0,0.0450,0.33
0,0.0480,0.35120000000000007
0,0.0510,0.3500000000000001
0,0.0540,0.39260000000000006
0,0.0570,0.26
0,0.0600,0.37129999999999996
0,0.0630,0.28000000000000014
0,0.0660,0.4099999999999999
0,0.0690,0.31999999999999995
0,0.0720,0.4414
0,0.0750,0.33
0,0.0780,0.43
0,0.0810,0.36999999999999994
0,0.0840,0.31999999999999995
0,0.0870,0.27
0,0.0900,0.29
0,0.0930,0.35300000000000004
0,0.0960,0.3999999999999999
0,0.0990,0.30999999999999994
0,0.1020,0.36149999999999993
0,0.1050,0.35290000000000005
0,0.1080,0.3516
0,0.1110,0.3416000000000001
0,0.1140,0.3
0,0.1170,0.28000000000000014
0,0.1200,0.39280000000000004
0,0.1230,0.3500000000000001
0,0.1260,0.3400000000000001
0,0.1290,0.37170000000000003
0,0.1320,0.31999999999999995
0,0.1350,0.25
0,0.1380,0.14000000000000007
0,0.1410,0.3
0,0.1440,0.29009999999999997
0,0.1470,0.3424000000000001
0,0.1500,0.19000000000000003
0,0.1530,0.3301
0,0.1560,0.39680000000000004
0,0.1590,0.21000000000000005
0,0.1620,0.2407
0,0.1650,0.36019999999999996
0,0.1680,0.2502
0,0.1710,0.34650000000000014
0,0.1740,0.15
0,0.1770,0.2806000000000001
0,0.1800,0.3212
0,0.1830,0.28000000000000014
0,0.1860,0.2704
0,0.1890,0.22
0,0.1920,0.43620000000000003
0,0.1950,0.3934
0,0.1980,0.23000000000000004
0,0.2010,0.4931000000000001
0,0.2040,0.22
0,0.2070,0.23120000000000004
0,0.2100,0.24
0,0.2130,0.22
0,0.2160,0.27430000000000004
0,0.2190,0.27140000000000003
0,0.2220,0.2806000000000001
0,0.2250,0.27210000000000006
0,0.2280,0.3107
0,0.2310,0.17000000000000004
0,0.2340,0.3749
0,0.2370,0.26
0,0.2400,0.28000000000000014
0,0.2430,0.25370000000000004
0,0.2460,0.31079999999999997
0,0.2490,0.27
0,0.2520,0.30179999999999996
0,0.2550,0.19999999999999996
0,0.2580,0.17999999999999997
0,0.2610,0.2342
0,0.2640,0.15999999999999998
0,0.2670,0.23090000000000002
0,0.2700,0.11
0,0.2730,0.19000000000000003
0,0.2760,0.14000000000000007
0,0.2790,0.09999999999999998
0,0.2820,0.17000000000000004
0,0.2850,0.15999999999999998
0,0.2880,0.13
0,0.2910,0.14000000000000007
0,0.2940,0.17110000000000003
0,0.2970,0.19999999999999996
