,r,fc
0,0.0000,0.46999999999999986
0,0.0030,0.4099999999999999
0,0.0060,0.3817000000000001
0,0.0090,0.35999999999999993
0,0.0120,0.35330000000000006
0,0.0150,0.4318999999999999
0,0.0180,0.37099999999999994
0,0.0210,0.4210000000000001
0,0.0240,0.3410000000000001
0,0.0270,0.31999999999999995
0,0.0300,0.3999999999999999
0,0.0330,0.4322
0,0.0360,0.3425000000000001
0,0.0390,0.39120000000000005
0,0.0420,0.33120000000000005
0,0.0450,0.3412000000000001
0,0.0480,0.33
0,0.0510,0.3500000000000001
0,0.0540,0.34130000000000005
0,0.0570,0.37129999999999996
0,0.0600,0.3400000000000001
0,0.0630,0.26
0,0.0660,0.4099999999999999
0,0.0690,0.36249999999999993
0,0.0720,0.4099999999999999
0,0.0750,0.25
0,0.0780,0.5043
0,0.0810,0.3544
0,0.0840,0.4699999999999998
0,0.0870,0.4039999999999999
0,0.0900,0.40299999999999997
0,0.0930,0.40149999999999997
0,0.0960,0.3
0,0.0990,0.3015
0,0.1020,0.38000000000000006
0,0.1050,0.3999999999999999
0,0.1080,0.3116
0,0.1110,0.39160000000000006
0,0.1140,0.33
0,0.1170,0.25
0,0.1200,0.3416000000000001
0,0.1230,0.4200000000000001
0,0.1260,0.28160000000000013
0,0.1290,0.38170000000000004
0,0.1320,0.38000000000000006
0,0.1350,0.4099999999999999
0,0.1380,0.26
0,0.1410,0.3
0,0.1440,0.24
0,0.1470,0.30999999999999994
0,0.1500,0.3618999999999999
0,0.1530,0.39390000000000003
0,0.1560,0.34040000000000004
0,0.1590,0.18019999999999997
0,0.1620,0.36039999999999994
0,0.1650,0.29019999999999996
0,0.1680,0.2303
0,0.1710,0.26220000000000004
0,0.1740,0.29029999999999995
0,0.1770,0.26030000000000003
0,0.1800,0.2709
0,0.1830,0.2308
0,0.1860,0.19999999999999996
0,0.1890,0.23110000000000003
0,0.1920,0.4166
0,0.1950,0.1505
0,0.1980,0.3704999999999999
0,0.2010,0.21000000000000005
0,0.2040,0.27049999999999996
0,0.2070,0.23000000000000004
0,0.2100,0.22
0,0.2130,0.22
0,0.2160,0.24
0,0.2190,0.3728999999999999
0,0.2220,0.29
0,0.2250,0.3
0,0.2280,0.25
0,0.2310,0.22080000000000002
0,0.2340,0.3319
0,0.2370,0.40239999999999987
0,0.2400,0.30079999999999996
0,0.2430,0.33279999999999993
0,0.2460,0.30089999999999995
0,0.2490,0.2018
0,0.2520,0.21080000000000004
0,0.2550,0.32089999999999996
0,0.2580,0.24
0,0.2610,0.21189999999999998
0,0.2640,0.231
0,0.2670,0.15
0,0.2700,0.13
0,0.2730,0.17000000000000004
0,0.2760,0.14000000000000007
0,0.2790,0.17999999999999997
0,0.2820,0.27
0,0.2850,0.19999999999999996
0,0.2880,0.12
0,0.2910,0.22
0,0.2940,0.17999999999999997
0,0.2970,0.17999999999999997
