,r,fc
0,0.0000,0.4707999999999998
0,0.0030,0.36999999999999994
0,0.0060,0.31079999999999997
0,0.0090,0.3824
0,0.0120,0.30089999999999995
0,0.0150,0.4218
0,0.0180,0.4210000000000001
0,0.0210,0.4809999999999999
0,0.0240,0.3721000000000001
0,0.0270,0.3954
0,0.0300,0.46459999999999996
0,0.0330,0.3411000000000001
0,0.0360,0.39360000000000006
0,0.0390,0.35999999999999993
0,0.0420,0.3400000000000001
0,0.0450,0.3924
0,0.0480,0.3225
0,0.0510,0.4213
0,0.0540,0.4200000000000001
0,0.0570,0.37129999999999996
0,0.0600,0.31129999999999997
0,0.0630,0.31999999999999995
0,0.0660,0.43
0,0.0690,0.28000000000000014
0,0.0720,0.4637
0,0.0750,0.4099999999999999
0,0.0780,0.31139999999999995
0,0.0810,0.3864
0,0.0840,0.39149999999999996
0,0.0870,0.30999999999999994
0,0.0900,0.26
0,0.0930,0.46149999999999997
0,0.0960,0.33
0,0.0990,0.31999999999999995
0,0.1020,0.28000000000000014
0,0.1050,0.3415000000000001
0,0.1080,0.35999999999999993
0,0.1110,0.3986999999999999
0,0.1140,0.2716
0,0.1170,0.3
0,0.1200,0.43349999999999994
0,0.1230,0.3500000000000001
0,0.1260,0.3655
0,0.1290,0.27
0,0.1320,0.3544
0,0.1350,0.28270000000000006
0,0.1380,0.34340000000000004
0,0.1410,0.33
0,0.1440,0.3717999999999999
0,0.1470,0.3
0,0.1500,0.30019999999999997
0,0.1530,0.33
0,0.1560,0.3802000000000001
0,0.1590,0.2819000000000001
0,0.1620,0.27
0,0.1650,0.2106
0,0.1680,0.2909999999999999
0,0.1710,0.23060000000000003
0,0.1740,0.21000000000000005
0,0.1770,0.28030000000000016
0,0.1800,0.2404
0,0.1830,0.25120000000000003
0,0.1860,0.3344
0,0.1890,0.30099999999999993
0,0.1920,0.18089999999999995
0,0.1950,0.14000000000000007
0,0.1980,0.17000000000000004
0,0.2010,0.24059999999999998
0,0.2040,0.26
0,0.2070,0.23060000000000003
0,0.2100,0.24059999999999998
0,0.2130,0.30999999999999994
0,0.2160,0.27210000000000006
0,0.2190,0.20069999999999996
0,0.2220,0.28000000000000014
0,0.2250,0.30069999999999997
0,0.2280,0.30069999999999997
0,0.2310,0.20079999999999998
0,0.2340,0.2916
0,0.2370,0.22
0,0.2400,0.28280000000000005
0,0.2430,0.3409000000000001
0,0.2460,0.3508000000000001
0,0.2490,0.17000000000000004
0,0.2520,0.3208999999999999
0,0.2550,0.26
0,0.2580,0.15
0,0.2610,0.3232
0,0.2640,0.17000000000000004
0,0.2670,0.23090000000000002
0,0.2700,0.272
0,0.2730,0.17999999999999997
0,0.2760,0.15999999999999998
0,0.2790,0.29
0,0.2820,0.21000000000000005
0,0.2850,0.15
0,0.2880,0.18109999999999996
0,0.2910,0.17000000000000004
0,0.2940,0.27
0,0.2970,0.22
