,r,fc
0,0.0000,0.3524000000000001
0,0.0030,0.33
0,0.0060,0.4600000000000001
0,0.0090,0.39000000000000007
0,0.0120,0.36999999999999994
0,0.0150,0.5099999999999998
0,0.0180,0.4134999999999999
0,0.0210,0.4210000000000001
0,0.0240,0.5147999999999999
0,0.0270,0.3410000000000001
0,0.0300,0.3832
0,0.0330,0.44
0,0.0360,0.42529999999999996
0,0.0390,0.47359999999999985
0,0.0420,0.32409999999999994
0,0.0450,0.4200000000000001
0,0.0480,0.29
0,0.0510,0.2813000000000001
0,0.0540,0.4011999999999999
0,0.0570,0.46379999999999993
0,0.0600,0.28000000000000014
0,0.0630,0.3213
0,0.0660,0.4257
0,0.0690,0.33
0,0.0720,0.3839000000000001
0,0.0750,0.3925
0,0.0780,0.3814
0,0.0810,0.36139999999999994
0,0.0840,0.35150000000000015
0,0.0870,0.3625999999999999
0,0.0900,0.33
0,0.0930,0.4200000000000001
0,0.0960,0.26
0,0.0990,0.36999999999999994
0,0.1020,0.32159999999999994
0,0.1050,0.4015999999999999
0,0.1080,0.31999999999999995
0,0.1110,0.4122
0,0.1140,0.2716
0,0.1170,0.4699999999999998
0,0.1200,0.26160000000000005
0,0.1230,0.36999999999999994
0,0.1260,0.38000000000000006
0,0.1290,0.35170000000000007
0,0.1320,0.3427000000000001
0,0.1350,0.24
0,0.1380,0.4200000000000001
0,0.1410,0.29
0,0.1440,0.29
0,0.1470,0.33
0,0.1500,0.19999999999999996
0,0.1530,0.25
0,0.1560,0.17999999999999997
0,0.1590,0.30199999999999994
0,0.1620,0.27
0,0.1650,0.3445000000000001
0,0.1680,0.2706
0,0.1710,0.29059999999999997
0,0.1740,0.22220000000000004
0,0.1770,0.2403
0,0.1800,0.33030000000000004
0,0.1830,0.17000000000000004
0,0.1860,0.34290000000000015
0,0.1890,0.2819000000000001
0,0.1920,0.26039999999999996
0,0.1950,0.3
0,0.1980,0.22
0,0.2010,0.22099999999999997
0,0.2040,0.26
0,0.2070,0.387
0,0.2100,0.19999999999999996
0,0.2130,0.30219999999999997
0,0.2160,0.17999999999999997
0,0.2190,0.17999999999999997
0,0.2220,0.28070000000000017
0,0.2250,0.26
0,0.2280,0.27
0,0.2310,0.2407
0,0.2340,0.21070000000000008
0,0.2370,0.3308
0,0.2400,0.2608
0,0.2430,0.2909
0,0.2460,0.30089999999999995
0,0.2490,0.21000000000000005
0,0.2520,0.19000000000000003
0,0.2550,0.25
0,0.2580,0.22
0,0.2610,0.19999999999999996
0,0.2640,0.241
0,0.2670,0.24089999999999998
0,0.2700,0.19000000000000003
0,0.2730,0.13110000000000002
0,0.2760,0.21000000000000005
0,0.2790,0.28000000000000014
0,0.2820,0.15
0,0.2850,0.19000000000000003
0,0.2880,0.15999999999999998
0,0.2910,0.15
0,0.2940,0.21000000000000005
0,0.2970,0.24
