,r,fc
0,0.0000,0.4099999999999999
0,0.0030,0.35999999999999993
0,0.0060,0.3917000000000001
0,0.0090,0.36999999999999994
0,0.0120,0.3409000000000001
0,0.0150,0.30239999999999995
0,0.0180,0.3932
0,0.0210,0.4425
0,0.0240,0.4200000000000001
0,0.0270,0.43
0,0.0300,0.36199999999999993
0,0.0330,0.28000000000000014
0,0.0360,0.3511000000000001
0,0.0390,0.35240000000000005
0,0.0420,0.4035999999999999
0,0.0450,0.3500000000000001
0,0.0480,0.3500000000000001
0,0.0510,0.31129999999999997
0,0.0540,0.31999999999999995
0,0.0570,0.44250000000000006
0,0.0600,0.27
0,0.0630,0.3413000000000001
0,0.0660,0.5232000000000001
0,0.0690,0.31999999999999995
0,0.0720,0.35999999999999993
0,0.0750,0.19000000000000003
0,0.0780,0.28000000000000014
0,0.0810,0.4354
0,0.0840,0.3400000000000001
0,0.0870,0.4214
0,0.0900,0.3815
0,0.0930,0.31299999999999994
0,0.0960,0.3442
0,0.0990,0.26
0,0.1020,0.3999999999999999
0,0.1050,0.3116
0,0.1080,0.3615999999999999
0,0.1110,0.43160000000000004
0,0.1140,0.40429999999999994
0,0.1170,0.27
0,0.1200,0.36999999999999994
0,0.1230,0.26
0,0.1260,0.25
0,0.1290,0.33
0,0.1320,0.3147
0,0.1350,0.28000000000000014
0,0.1380,0.30999999999999994
0,0.1410,0.17000000000000004
0,0.1440,0.25
0,0.1470,0.27
0,0.1500,0.3019
0,0.1530,0.2602
0,0.1560,0.19010000000000005
0,0.1590,0.20019999999999996
0,0.1620,0.22039999999999998
0,0.1650,0.23040000000000005
0,0.1680,0.3005
0,0.1710,0.33
0,0.1740,0.30029999999999996
0,0.1770,0.3107
0,0.1800,0.33100000000000007
0,0.1830,0.3
0,0.1860,0.15999999999999998
0,0.1890,0.14000000000000007
0,0.1920,0.28040000000000015
0,0.1950,0.27099999999999996
0,0.1980,0.28170000000000006
0,0.2010,0.2711
0,0.2040,0.28060000000000007
0,0.2070,0.2711
0,0.2100,0.2512
0,0.2130,0.31999999999999995
0,0.2160,0.15
0,0.2190,0.3400000000000001
0,0.2220,0.3999999999999999
0,0.2250,0.24
0,0.2280,0.22
0,0.2310,0.2908
0,0.2340,0.28000000000000014
0,0.2370,0.26
0,0.2400,0.2416
0,0.2430,0.30079999999999996
0,0.2460,0.28160000000000013
0,0.2490,0.2809000000000001
0,0.2520,0.2409
0,0.2550,0.22
0,0.2580,0.32089999999999996
0,0.2610,0.25240000000000007
0,0.2640,0.23000000000000004
0,0.2670,0.19180000000000003
0,0.2700,0.13
0,0.2730,0.17999999999999997
0,0.2760,0.15999999999999998
0,0.2790,0.13
0,0.2820,0.24109999999999998
0,0.2850,0.12
0,0.2880,0.19999999999999996
0,0.2910,0.13
0,0.2940,0.21000000000000005
0,0.2970,0.19000000000000003
