,r,fc
0,0.0000,0.36999999999999994
0,0.0030,0.35999999999999993
0,0.0060,0.49240000000000017
0,0.0090,0.39000000000000007
0,0.0120,0.43
0,0.0150,0.45240000000000014
0,0.0180,0.4210000000000001
0,0.0210,0.3609999999999999
0,0.0240,0.36999999999999994
0,0.0270,0.45000000000000023
0,0.0300,0.4125
0,0.0330,0.3500000000000001
0,0.0360,0.44
0,0.0390,0.32239999999999996
0,0.0420,0.4224
0,0.0450,0.30999999999999994
0,0.0480,0.23000000000000004
0,0.0510,0.31999999999999995
0,0.0540,0.23000000000000004
0,0.0570,0.3213
0,0.0600,0.21000000000000005
0,0.0630,0.2828000000000001
0,0.0660,0.33
0,0.0690,0.36279999999999984
0,0.0720,0.45000000000000023
0,0.0750,0.27140000000000003
0,0.0780,0.41319999999999996
0,0.0810,0.36410000000000003
0,0.0840,0.2814000000000001
0,0.0870,0.3
0,0.0900,0.3
0,0.0930,0.4545000000000002
0,0.0960,0.45000000000000023
0,0.0990,0.3529
0,0.1020,0.3716
0,0.1050,0.3016
0,0.1080,0.28000000000000014
0,0.1110,0.23160000000000003
0,0.1140,0.3516
0,0.1170,0.4316
0,0.1200,0.4235
0,0.1230,0.27170000000000005
0,0.1260,0.3
0,0.1290,0.36999999999999994
0,0.1320,0.26
0,0.1350,0.24209999999999998
0,0.1380,0.30999999999999994
0,0.1410,0.38000000000000006
0,0.1440,0.33
0,0.1470,0.37029999999999996
0,0.1500,0.17999999999999997
0,0.1530,0.30019999999999997
0,0.1560,0.3904000000000001
0,0.1590,0.2325
0,0.1620,0.3006
0,0.1650,0.31179999999999997
0,0.1680,0.35350000000000004
0,0.1710,0.28030000000000016
0,0.1740,0.22030000000000002
0,0.1770,0.3608
0,0.1800,0.23000000000000004
0,0.1830,0.27
0,0.1860,0.17999999999999997
0,0.1890,0.30079999999999996
0,0.1920,0.311
0,0.1950,0.24049999999999996
0,0.1980,0.27049999999999996
0,0.2010,0.30210000000000004
0,0.2040,0.2206
0,0.2070,0.3425000000000001
0,0.2100,0.28060000000000007
0,0.2130,0.2521
0,0.2160,0.29059999999999997
0,0.2190,0.21000000000000005
0,0.2220,0.33410000000000006
0,0.2250,0.3914000000000001
0,0.2280,0.17000000000000004
0,0.2310,0.34370000000000006
0,0.2340,0.24
0,0.2370,0.17080000000000006
0,0.2400,0.2516
0,0.2430,0.19999999999999996
0,0.2460,0.17000000000000004
0,0.2490,0.3
0,0.2520,0.23180000000000003
0,0.2550,0.25
0,0.2580,0.19999999999999996
0,0.2610,0.21000000000000005
0,0.2640,0.19999999999999996
0,0.2670,0.20099999999999998
0,0.2700,0.20099999999999998
0,0.2730,0.15999999999999998
0,0.2760,0.17999999999999997
0,0.2790,0.15
0,0.2820,0.2721
0,0.2850,0.17000000000000004
0,0.2880,0.15
0,0.2910,0.2011
0,0.2940,0.17999999999999997
0,0.2970,0.3011
