,r,fc
0,0.0000,0.36010000000000003
0,0.0100,0.33209999999999995
0,0.0200,0.3008
0,0.0300,0.3025
0,0.0400,0.26930000000000004
0,0.0500,0.2718999999999999
0,0.0600,0.2971
0,0.0700,0.2582
0,0.0800,0.26780000000000004
0,0.0900,0.2823
0,0.1000,0.2509
0,0.1100,0.26820000000000005
0,0.1200,0.1388
0,0.1300,0.2614
0,0.1400,0.23799999999999996
0,0.1500,0.26739999999999997
0,0.1600,0.2593
0,0.1700,0.26130000000000003
0,0.1800,0.24170000000000005
0,0.1900,0.25220000000000004
0,0.2000,0.25140000000000007
0,0.2100,0.2524
0,0.2200,0.24180000000000004
0,0.2300,0.2483
0,0.2400,0.24780000000000002
0,0.2500,0.25079999999999997
0,0.2600,0.25170000000000003
0,0.2700,0.23030000000000006
0,0.2800,0.2402
0,0.2900,0.24250000000000005
0,0.3000,0.24170000000000003
0,0.3100,0.2481
0,0.3200,0.2375
0,0.3300,0.2412
0,0.3400,0.23930000000000004
0,0.3500,0.24280000000000004
0,0.3600,0.2487
0,0.3700,0.2475
0,0.3800,0.23900000000000002
0,0.3900,0.23909999999999998
0,0.4000,0.23199999999999998
0,0.4100,0.24150000000000002
0,0.4200,0.25140000000000007
0,0.4300,0.22759999999999997
0,0.4400,0.2376
0,0.4500,0.23010000000000003
0,0.4600,0.2426
0,0.4700,0.23069999999999996
0,0.4800,0.24170000000000003
0,0.4900,0.23800000000000002
0,0.5000,0.2383
0,0.5100,0.24100000000000002
0,0.5200,0.2416
0,0.5300,0.22949999999999998
0,0.5400,0.24150000000000002
0,0.5500,0.2402
0,0.5600,0.23120000000000002
0,0.5700,0.2379000000000001
0,0.5800,0.22730000000000003
0,0.5900,0.23810000000000006
0,0.6000,0.22789999999999996
0,0.6100,0.24750000000000003
0,0.6200,0.2378
0,0.6300,0.23220000000000002
0,0.6400,0.2291
0,0.6500,0.2279
0,0.6600,0.23920000000000002
0,0.6700,0.23090000000000002
0,0.6800,0.24180000000000004
0,0.6900,0.2309
0,0.7000,0.24110000000000006
0,0.7100,0.22829999999999998
0,0.7200,0.23019999999999996
0,0.7300,0.24790000000000004
0,0.7400,0.23879999999999996
0,0.7500,0.22790000000000002
0,0.7600,0.24190000000000006
0,0.7700,0.23259999999999997
0,0.7800,0.23840000000000006
0,0.7900,0.22780000000000006
0,0.8000,0.25050000000000006
0,0.8100,0.23189999999999997
0,0.8200,0.24139999999999998
0,0.8300,0.22149999999999997
0,0.8400,0.2286
0,0.8500,0.23159999999999997
0,0.8600,0.228
0,0.8700,0.22879999999999995
0,0.8800,0.2376
0,0.8900,0.23180000000000003
0,0.9000,0.23129999999999998
0,0.9100,0.23820000000000005
0,0.9200,0.24770000000000003
0,0.9300,0.23200000000000004
0,0.9400,0.23800000000000002
0,0.9500,0.23190000000000002
0,0.9600,0.22889999999999996
0,0.9700,0.22880000000000003
0,0.9800,0.24070000000000003
0,0.9900,0.2298
