,r,fc
0,0.0000,0.35600000000000004
0,0.0100,0.2977
0,0.0200,0.29979999999999996
0,0.0300,0.27909999999999996
0,0.0400,0.2925
0,0.0500,0.28200000000000003
0,0.0600,0.2778
0,0.0700,0.26780000000000004
0,0.0800,0.18810000000000002
0,0.0900,0.24200000000000008
0,0.1000,0.18229999999999996
0,0.1100,0.27160000000000006
0,0.1200,0.26119999999999993
0,0.1300,0.16
0,0.1400,0.1613
0,0.1500,0.2595
0,0.1600,0.25250000000000006
0,0.1700,0.10950000000000001
0,0.1800,0.26020000000000004
0,0.1900,0.2379
0,0.2000,0.1501
0,0.2100,0.2499
0,0.2200,0.1491
0,0.2300,0.252
0,0.2400,0.24770000000000003
0,0.2500,0.23739999999999997
0,0.2600,0.2191
0,0.2700,0.24969999999999998
0,0.2800,0.2481
0,0.2900,0.24200000000000002
0,0.3000,0.21909999999999996
0,0.3100,0.23920000000000002
0,0.3200,0.23100000000000004
0,0.3300,0.2318
0,0.3400,0.23879999999999998
0,0.3500,0.23180000000000003
0,0.3600,0.23870000000000002
0,0.3700,0.23920000000000005
0,0.3800,0.2376
0,0.3900,0.22959999999999997
0,0.4000,0.2396
0,0.4100,0.2523
0,0.4200,0.2394
0,0.4300,0.2412
0,0.4400,0.22060000000000002
0,0.4500,0.22820000000000001
0,0.4600,0.24180000000000004
0,0.4700,0.2502
0,0.4800,0.23260000000000003
0,0.4900,0.2296
0,0.5000,0.23280000000000003
0,0.5100,0.2494
0,0.5200,0.23199999999999998
0,0.5300,0.2382
0,0.5400,0.23170000000000002
0,0.5500,0.24059999999999998
0,0.5600,0.23020000000000004
0,0.5700,0.24080000000000001
0,0.5800,0.2315
0,0.5900,0.22939999999999997
0,0.6000,0.23259999999999997
0,0.6100,0.21970000000000006
0,0.6200,0.2379
0,0.6300,0.24980000000000008
0,0.6400,0.23149999999999998
0,0.6500,0.23829999999999998
0,0.6600,0.2318
0,0.6700,0.23140000000000005
0,0.6800,0.2377
0,0.6900,0.24110000000000004
0,0.7000,0.23900000000000002
0,0.7100,0.24970000000000006
0,0.7200,0.2325
0,0.7300,0.23770000000000002
0,0.7400,0.23120000000000002
0,0.7500,0.2278
0,0.7600,0.22820000000000001
0,0.7700,0.22909999999999997
0,0.7800,0.2317
0,0.7900,0.23109999999999997
0,0.8000,0.22949999999999998
0,0.8100,0.2279
0,0.8200,0.2413
0,0.8300,0.2568
0,0.8400,0.2325
0,0.8500,0.24239999999999998
0,0.8600,0.2515
0,0.8700,0.23209999999999997
0,0.8800,0.23799999999999996
0,0.8900,0.2212
0,0.9000,0.22820000000000001
0,0.9100,0.23160000000000003
0,0.9200,0.2389
0,0.9300,0.2318
0,0.9400,0.2321
0,0.9500,0.23170000000000004
0,0.9600,0.2514
0,0.9700,0.23770000000000002
0,0.9800,0.23809999999999998
0,0.9900,0.2321
