,r,fc
0,0.0000,0.2976
0,0.0100,0.3069
0,0.0200,0.31779999999999997
0,0.0300,0.3119
0,0.0400,0.2826
0,0.0500,0.2878
0,0.0600,0.27770000000000006
0,0.0700,0.2625
0,0.0800,0.23010000000000003
0,0.0900,0.2516
0,0.1000,0.27109999999999995
0,0.1100,0.24230000000000002
0,0.1200,0.26940000000000003
0,0.1300,0.2621
0,0.1400,0.16139999999999996
0,0.1500,0.1404
0,0.1600,0.25739999999999996
0,0.1700,0.2675
0,0.1800,0.24170000000000003
0,0.1900,0.259
0,0.2000,0.251
0,0.2100,0.2509
0,0.2200,0.2488
0,0.2300,0.2425
0,0.2400,0.24199999999999997
0,0.2500,0.2425
0,0.2600,0.25139999999999996
0,0.2700,0.22830000000000003
0,0.2800,0.2328
0,0.2900,0.24220000000000003
0,0.3000,0.24739999999999998
0,0.3100,0.24830000000000002
0,0.3200,0.23850000000000002
0,0.3300,0.23869999999999997
0,0.3400,0.23790000000000003
0,0.3500,0.24960000000000002
0,0.3600,0.24890000000000004
0,0.3700,0.2315
0,0.3800,0.23199999999999998
0,0.3900,0.23970000000000002
0,0.4000,0.2507
0,0.4100,0.23920000000000002
0,0.4200,0.2389
0,0.4300,0.24170000000000003
0,0.4400,0.24150000000000002
0,0.4500,0.24050000000000002
0,0.4600,0.2415
0,0.4700,0.22870000000000004
0,0.4800,0.23169999999999993
0,0.4900,0.22769999999999999
0,0.5000,0.23870000000000002
0,0.5100,0.23260000000000006
0,0.5200,0.2382
0,0.5300,0.23020000000000004
0,0.5400,0.2317
0,0.5500,0.23720000000000002
0,0.5600,0.248
0,0.5700,0.23750000000000004
0,0.5800,0.23290000000000002
0,0.5900,0.2597
0,0.6000,0.23810000000000003
0,0.6100,0.2402
0,0.6200,0.2311
0,0.6300,0.23810000000000003
0,0.6400,0.2409
0,0.6500,0.2284
0,0.6600,0.2386
0,0.6700,0.24810000000000007
0,0.6800,0.2385
0,0.6900,0.2384
0,0.7000,0.22889999999999996
0,0.7100,0.24780000000000002
0,0.7200,0.24199999999999997
0,0.7300,0.22990000000000005
0,0.7400,0.2311
0,0.7500,0.23120000000000002
0,0.7600,0.2386
0,0.7700,0.21830000000000002
0,0.7800,0.24110000000000004
0,0.7900,0.23009999999999997
0,0.8000,0.22149999999999997
0,0.8100,0.2377
0,0.8200,0.2304
0,0.8300,0.23139999999999997
0,0.8400,0.22060000000000002
0,0.8500,0.23089999999999994
0,0.8600,0.24820000000000003
0,0.8700,0.22100000000000006
0,0.8800,0.23250000000000004
0,0.8900,0.2528
0,0.9000,0.24100000000000002
0,0.9100,0.23240000000000005
0,0.9200,0.22900000000000006
0,0.9300,0.22939999999999997
0,0.9400,0.2325
0,0.9500,0.24189999999999998
0,0.9600,0.2318
0,0.9700,0.24960000000000004
0,0.9800,0.2284
0,0.9900,0.23750000000000004
