,r,fc
0,0.0000,0.33110000000000006
0,0.0100,0.298
0,0.0200,0.27269999999999994
0,0.0300,0.30079999999999996
0,0.0400,0.287
0,0.0500,0.2723
0,0.0600,0.2822
0,0.0700,0.2773
0,0.0800,0.2589
0,0.0900,0.23010000000000005
0,0.1000,0.19949999999999996
0,0.1100,0.17109999999999995
0,0.1200,0.19069999999999998
0,0.1300,0.1407
0,0.1400,0.17830000000000001
0,0.1500,0.1306
0,0.1600,0.1414
0,0.1700,0.2586
0,0.1800,0.26030000000000003
0,0.1900,0.2609
0,0.2000,0.25139999999999996
0,0.2100,0.22800000000000004
0,0.2200,0.24950000000000003
0,0.2300,0.248
0,0.2400,0.2425
0,0.2500,0.23230000000000003
0,0.2600,0.25020000000000003
0,0.2700,0.2421
0,0.2800,0.24780000000000002
0,0.2900,0.23249999999999996
0,0.3000,0.24230000000000004
0,0.3100,0.23950000000000002
0,0.3200,0.2489
0,0.3300,0.23929999999999998
0,0.3400,0.24109999999999998
0,0.3500,0.24
0,0.3600,0.2321
0,0.3700,0.2495
0,0.3800,0.251
0,0.3900,0.24019999999999997
0,0.4000,0.2429
0,0.4100,0.252
0,0.4200,0.24969999999999998
0,0.4300,0.2415
0,0.4400,0.23269999999999996
0,0.4500,0.2386
0,0.4600,0.23870000000000002
0,0.4700,0.23900000000000002
0,0.4800,0.23079999999999998
0,0.4900,0.2414
0,0.5000,0.22990000000000002
0,0.5100,0.23759999999999998
0,0.5200,0.2394
0,0.5300,0.24880000000000002
0,0.5400,0.22909999999999997
0,0.5500,0.24800000000000005
0,0.5600,0.2401
0,0.5700,0.23149999999999996
0,0.5800,0.24830000000000002
0,0.5900,0.23009999999999997
0,0.6000,0.2304
0,0.6100,0.24070000000000003
0,0.6200,0.22200000000000003
0,0.6300,0.24860000000000004
0,0.6400,0.24900000000000003
0,0.6500,0.22990000000000002
0,0.6600,0.23870000000000002
0,0.6700,0.24
0,0.6800,0.24240000000000006
0,0.6900,0.23149999999999998
0,0.7000,0.23889999999999997
0,0.7100,0.23069999999999996
0,0.7200,0.23900000000000002
0,0.7300,0.23110000000000006
0,0.7400,0.22829999999999995
0,0.7500,0.2291
0,0.7600,0.23190000000000002
0,0.7700,0.22049999999999997
0,0.7800,0.23799999999999996
0,0.7900,0.25070000000000003
0,0.8000,0.23009999999999997
0,0.8100,0.23179999999999995
0,0.8200,0.23000000000000004
0,0.8300,0.23760000000000006
0,0.8400,0.23199999999999998
0,0.8500,0.2192
0,0.8600,0.2279
0,0.8700,0.24970000000000003
0,0.8800,0.23209999999999997
0,0.8900,0.24170000000000005
0,0.9000,0.24800000000000005
0,0.9100,0.2377
0,0.9200,0.24220000000000005
0,0.9300,0.22940000000000002
0,0.9400,0.2481
0,0.9500,0.23169999999999993
0,0.9600,0.24739999999999998
0,0.9700,0.23250000000000007
0,0.9800,0.22229999999999997
0,0.9900,0.24150000000000002
