,r,fc
0,0.0000,0.31999999999999995
0,0.0100,0.3127
0,0.0200,0.3472
0,0.0300,0.318
0,0.0400,0.2813
0,0.0500,0.2722
0,0.0600,0.26880000000000004
0,0.0700,0.26169999999999993
0,0.0800,0.2419
0,0.0900,0.27849999999999997
0,0.1000,0.27190000000000003
0,0.1100,0.20800000000000002
0,0.1200,0.27880000000000005
0,0.1300,0.1189
0,0.1400,0.2476
0,0.1500,0.15899999999999997
0,0.1600,0.2483
0,0.1700,0.1395
0,0.1800,0.1508
0,0.1900,0.1511
0,0.2000,0.1517
0,0.2100,0.24819999999999998
0,0.2200,0.23180000000000003
0,0.2300,0.23790000000000003
0,0.2400,0.23010000000000003
0,0.2500,0.23819999999999997
0,0.2600,0.2491
0,0.2700,0.23800000000000002
0,0.2800,0.2573
0,0.2900,0.23879999999999996
0,0.3000,0.2398
0,0.3100,0.24150000000000002
0,0.3200,0.2388
0,0.3300,0.2409
0,0.3400,0.22719999999999999
0,0.3500,0.24240000000000003
0,0.3600,0.23220000000000002
0,0.3700,0.23189999999999997
0,0.3800,0.24070000000000003
0,0.3900,0.24259999999999998
0,0.4000,0.21919999999999998
0,0.4100,0.23050000000000007
0,0.4200,0.2195
0,0.4300,0.2409
0,0.4400,0.23780000000000004
0,0.4500,0.24070000000000003
0,0.4600,0.2316
0,0.4700,0.2382
0,0.4800,0.23209999999999997
0,0.4900,0.23240000000000002
0,0.5000,0.23970000000000002
0,0.5100,0.2378
0,0.5200,0.2425
0,0.5300,0.23199999999999998
0,0.5400,0.23010000000000003
0,0.5500,0.24760000000000001
0,0.5600,0.2328
0,0.5700,0.24930000000000002
0,0.5800,0.22940000000000002
0,0.5900,0.23730000000000004
0,0.6000,0.2316
0,0.6100,0.2419
0,0.6200,0.2376
0,0.6300,0.2388
0,0.6400,0.2302
0,0.6500,0.23750000000000004
0,0.6600,0.24830000000000002
0,0.6700,0.2501
0,0.6800,0.2321
0,0.6900,0.2315
0,0.7000,0.24129999999999996
0,0.7100,0.2489
0,0.7200,0.2401
0,0.7300,0.23810000000000003
0,0.7400,0.2404
0,0.7500,0.23079999999999998
0,0.7600,0.2321
0,0.7700,0.23120000000000002
0,0.7800,0.23180000000000003
0,0.7900,0.23230000000000003
0,0.8000,0.24069999999999997
0,0.8100,0.2382
0,0.8200,0.2377
0,0.8300,0.23879999999999998
0,0.8400,0.25029999999999997
0,0.8500,0.22820000000000001
0,0.8600,0.2398
0,0.8700,0.2293
0,0.8800,0.23729999999999996
0,0.8900,0.22849999999999998
0,0.9000,0.23740000000000003
0,0.9100,0.2402
0,0.9200,0.22760000000000002
0,0.9300,0.2372
0,0.9400,0.23010000000000003
0,0.9500,0.2275
0,0.9600,0.24130000000000007
0,0.9700,0.2386
0,0.9800,0.22770000000000004
0,0.9900,0.23930000000000007
