,r,fc
0,0.0000,0.30749999999999994
0,0.0100,0.2693
0,0.0200,0.311
0,0.0300,0.2898
0,0.0400,0.30829999999999996
0,0.0500,0.2678
0,0.0600,0.28150000000000003
0,0.0700,0.2786
0,0.0800,0.21910000000000004
0,0.0900,0.1899
0,0.1000,0.24769999999999995
0,0.1100,0.16860000000000003
0,0.1200,0.1611
0,0.1300,0.15949999999999995
0,0.1400,0.2683
0,0.1500,0.249
0,0.1600,0.2517
0,0.1700,0.14880000000000002
0,0.1800,0.2501
0,0.1900,0.2475
0,0.2000,0.1487
0,0.2100,0.2577
0,0.2200,0.22820000000000001
0,0.2300,0.23200000000000004
0,0.2400,0.23149999999999998
0,0.2500,0.22769999999999996
0,0.2600,0.23200000000000004
0,0.2700,0.24930000000000008
0,0.2800,0.24810000000000001
0,0.2900,0.2494
0,0.3000,0.22859999999999997
0,0.3100,0.2518
0,0.3200,0.23900000000000002
0,0.3300,0.242
0,0.3400,0.23180000000000003
0,0.3500,0.23990000000000003
0,0.3600,0.2284
0,0.3700,0.24130000000000001
0,0.3800,0.243
0,0.3900,0.22799999999999998
0,0.4000,0.22210000000000002
0,0.4100,0.24180000000000004
0,0.4200,0.2388
0,0.4300,0.22089999999999993
0,0.4400,0.24790000000000004
0,0.4500,0.23870000000000002
0,0.4600,0.2421
0,0.4700,0.23800000000000002
0,0.4800,0.2477
0,0.4900,0.23929999999999998
0,0.5000,0.237
0,0.5100,0.24780000000000002
0,0.5200,0.2398
0,0.5300,0.23819999999999997
0,0.5400,0.22910000000000003
0,0.5500,0.23189999999999997
0,0.5600,0.2321
0,0.5700,0.2409
0,0.5800,0.22180000000000008
0,0.5900,0.2409
0,0.6000,0.24050000000000002
0,0.6100,0.23809999999999995
0,0.6200,0.24189999999999998
0,0.6300,0.23820000000000005
0,0.6400,0.24140000000000003
0,0.6500,0.2491
0,0.6600,0.22820000000000001
0,0.6700,0.23930000000000004
0,0.6800,0.2382
0,0.6900,0.24280000000000002
0,0.7000,0.2414
0,0.7100,0.2318
0,0.7200,0.23879999999999998
0,0.7300,0.2412
0,0.7400,0.24180000000000004
0,0.7500,0.22940000000000002
0,0.7600,0.23039999999999997
0,0.7700,0.22209999999999996
0,0.7800,0.2316
0,0.7900,0.2212000000000001
0,0.8000,0.2502
0,0.8100,0.23790000000000003
0,0.8200,0.23749999999999996
0,0.8300,0.23829999999999998
0,0.8400,0.2483
0,0.8500,0.2325
0,0.8600,0.23250000000000004
0,0.8700,0.2299
0,0.8800,0.2298
0,0.8900,0.22770000000000004
0,0.9000,0.23819999999999997
0,0.9100,0.2378
0,0.9200,0.228
0,0.9300,0.22920000000000001
0,0.9400,0.24090000000000003
0,0.9500,0.23920000000000005
0,0.9600,0.22859999999999997
0,0.9700,0.2527
0,0.9800,0.2321
0,0.9900,0.22799999999999998
