,r,fc
0,0.0000,0.31
0,0.0100,0.3580000000000001
0,0.0200,0.2912
0,0.0300,0.32000000000000006
0,0.0400,0.29789999999999994
0,0.0500,0.2577
0,0.0600,0.2922
0,0.0700,0.2788
0,0.0800,0.2784
0,0.0900,0.2579
0,0.1000,0.24180000000000004
0,0.1100,0.1789
0,0.1200,0.17129999999999998
0,0.1300,0.26109999999999994
0,0.1400,0.149
0,0.1500,0.23910000000000003
0,0.1600,0.15080000000000002
0,0.1700,0.2409
0,0.1800,0.1481
0,0.1900,0.23009999999999994
0,0.2000,0.25749999999999995
0,0.2100,0.23200000000000004
0,0.2200,0.22899999999999998
0,0.2300,0.23190000000000002
0,0.2400,0.23739999999999997
0,0.2500,0.1391
0,0.2600,0.2391
0,0.2700,0.24940000000000004
0,0.2800,0.2413
0,0.2900,0.22819999999999996
0,0.3000,0.22259999999999994
0,0.3100,0.2377
0,0.3200,0.24
0,0.3300,0.23800000000000002
0,0.3400,0.24189999999999998
0,0.3500,0.23209999999999997
0,0.3600,0.2184
0,0.3700,0.2217
0,0.3800,0.24950000000000003
0,0.3900,0.24889999999999998
0,0.4000,0.23810000000000003
0,0.4100,0.23170000000000002
0,0.4200,0.24160000000000004
0,0.4300,0.2216
0,0.4400,0.2315
0,0.4500,0.2481
0,0.4600,0.2383
0,0.4700,0.23930000000000007
0,0.4800,0.2305
0,0.4900,0.2426
0,0.5000,0.24849999999999997
0,0.5100,0.2394
0,0.5200,0.2296
0,0.5300,0.23759999999999998
0,0.5400,0.2382
0,0.5500,0.24230000000000004
0,0.5600,0.2318
0,0.5700,0.2224
0,0.5800,0.24919999999999998
0,0.5900,0.24110000000000004
0,0.6000,0.2407
0,0.6100,0.24230000000000002
0,0.6200,0.24220000000000003
0,0.6300,0.22200000000000003
0,0.6400,0.23769999999999997
0,0.6500,0.2321
0,0.6600,0.22099999999999997
0,0.6700,0.23790000000000006
0,0.6800,0.23000000000000004
0,0.6900,0.23180000000000003
0,0.7000,0.23810000000000003
0,0.7100,0.23999999999999996
0,0.7200,0.21849999999999994
0,0.7300,0.24080000000000001
0,0.7400,0.2512
0,0.7500,0.23260000000000006
0,0.7600,0.23220000000000002
0,0.7700,0.23780000000000004
0,0.7800,0.22229999999999997
0,0.7900,0.23929999999999996
0,0.8000,0.23800000000000002
0,0.8100,0.22200000000000003
0,0.8200,0.24150000000000002
0,0.8300,0.2316
0,0.8400,0.2396
0,0.8500,0.24969999999999995
0,0.8600,0.22870000000000004
0,0.8700,0.23110000000000006
0,0.8800,0.24050000000000005
0,0.8900,0.2415
0,0.9000,0.2288
0,0.9100,0.22119999999999998
0,0.9200,0.22799999999999998
0,0.9300,0.23140000000000008
0,0.9400,0.2379
0,0.9500,0.22989999999999994
0,0.9600,0.25139999999999996
0,0.9700,0.24080000000000001
0,0.9800,0.23970000000000002
0,0.9900,0.24880000000000002
