,r,fc
0,0.0000,0.33809999999999996
0,0.0100,0.31700000000000006
0,0.0200,0.2924999999999999
0,0.0300,0.2834
0,0.0400,0.3009
0,0.0500,0.2822
0,0.0600,0.2720000000000001
0,0.0700,0.23900000000000002
0,0.0800,0.2576
0,0.0900,0.2201
0,0.1000,0.16909999999999997
0,0.1100,0.2709
0,0.1200,0.2582
0,0.1300,0.25160000000000005
0,0.1400,0.15200000000000002
0,0.1500,0.15129999999999996
0,0.1600,0.1487
0,0.1700,0.262
0,0.1800,0.24959999999999996
0,0.1900,0.2499
0,0.2000,0.24049999999999996
0,0.2100,0.2532
0,0.2200,0.14130000000000004
0,0.2300,0.14930000000000002
0,0.2400,0.2581
0,0.2500,0.2520000000000001
0,0.2600,0.23210000000000006
0,0.2700,0.23129999999999995
0,0.2800,0.24139999999999998
0,0.2900,0.23169999999999993
0,0.3000,0.24249999999999997
0,0.3100,0.24739999999999998
0,0.3200,0.24100000000000002
0,0.3300,0.23810000000000003
0,0.3400,0.23129999999999995
0,0.3500,0.23759999999999998
0,0.3600,0.24739999999999998
0,0.3700,0.2318
0,0.3800,0.24779999999999996
0,0.3900,0.22770000000000004
0,0.4000,0.24910000000000007
0,0.4100,0.2305
0,0.4200,0.24020000000000002
0,0.4300,0.23180000000000003
0,0.4400,0.23049999999999998
0,0.4500,0.21929999999999997
0,0.4600,0.23729999999999996
0,0.4700,0.2473
0,0.4800,0.2314
0,0.4900,0.23200000000000004
0,0.5000,0.24150000000000002
0,0.5100,0.24750000000000003
0,0.5200,0.24059999999999995
0,0.5300,0.2389
0,0.5400,0.23980000000000004
0,0.5500,0.23270000000000007
0,0.5600,0.2213
0,0.5700,0.22880000000000003
0,0.5800,0.23259999999999997
0,0.5900,0.23190000000000002
0,0.6000,0.2396
0,0.6100,0.22940000000000002
0,0.6200,0.2318
0,0.6300,0.22870000000000001
0,0.6400,0.2232
0,0.6500,0.23950000000000002
0,0.6600,0.2414
0,0.6700,0.23240000000000002
0,0.6800,0.23799999999999996
0,0.6900,0.22950000000000004
0,0.7000,0.22939999999999997
0,0.7100,0.22089999999999999
0,0.7200,0.24790000000000004
0,0.7300,0.24100000000000002
0,0.7400,0.22140000000000004
0,0.7500,0.22759999999999997
0,0.7600,0.23879999999999998
0,0.7700,0.22980000000000003
0,0.7800,0.2285
0,0.7900,0.23819999999999997
0,0.8000,0.23900000000000002
0,0.8100,0.23790000000000006
0,0.8200,0.23230000000000006
0,0.8300,0.2382
0,0.8400,0.24150000000000002
0,0.8500,0.23870000000000005
0,0.8600,0.2422
0,0.8700,0.23120000000000002
0,0.8800,0.24130000000000001
0,0.8900,0.23790000000000003
0,0.9000,0.2409
0,0.9100,0.2482
0,0.9200,0.2318
0,0.9300,0.2415
0,0.9400,0.23190000000000002
0,0.9500,0.252
0,0.9600,0.23119999999999996
0,0.9700,0.2321
0,0.9800,0.24800000000000005
0,0.9900,0.23030000000000006
