,r,fc
0,0.0000,0.3113
0,0.0100,0.34850000000000003
0,0.0200,0.30119999999999997
0,0.0300,0.26799999999999996
0,0.0400,0.28150000000000003
0,0.0500,0.28190000000000004
0,0.0600,0.2711
0,0.0700,0.25920000000000004
0,0.0800,0.21870000000000003
0,0.0900,0.2016
0,0.1000,0.18880000000000002
0,0.1100,0.2726
0,0.1200,0.2605
0,0.1300,0.17850000000000002
0,0.1400,0.24040000000000003
0,0.1500,0.2591
0,0.1600,0.15089999999999998
0,0.1700,0.25759999999999994
0,0.1800,0.2678
0,0.1900,0.2519
0,0.2000,0.12880000000000005
0,0.2100,0.2486
0,0.2200,0.25170000000000003
0,0.2300,0.24189999999999998
0,0.2400,0.24110000000000004
0,0.2500,0.24789999999999998
0,0.2600,0.2418
0,0.2700,0.24830000000000002
0,0.2800,0.22760000000000002
0,0.2900,0.2484
0,0.3000,0.24000000000000005
0,0.3100,0.24200000000000002
0,0.3200,0.2317
0,0.3300,0.24190000000000006
0,0.3400,0.25070000000000003
0,0.3500,0.2396
0,0.3600,0.2377
0,0.3700,0.24189999999999998
0,0.3800,0.23980000000000007
0,0.3900,0.23190000000000005
0,0.4000,0.24050000000000005
0,0.4100,0.2379
0,0.4200,0.2511
0,0.4300,0.2422
0,0.4400,0.24130000000000007
0,0.4500,0.23929999999999998
0,0.4600,0.23049999999999998
0,0.4700,0.2305
0,0.4800,0.23190000000000002
0,0.4900,0.23040000000000005
0,0.5000,0.2291
0,0.5100,0.2489
0,0.5200,0.24080000000000004
0,0.5300,0.23149999999999998
0,0.5400,0.23810000000000003
0,0.5500,0.25000000000000006
0,0.5600,0.2212
0,0.5700,0.24790000000000004
0,0.5800,0.25029999999999997
0,0.5900,0.242
0,0.6000,0.23760000000000006
0,0.6100,0.2385
0,0.6200,0.23039999999999997
0,0.6300,0.2225
0,0.6400,0.2324
0,0.6500,0.24730000000000005
0,0.6600,0.24050000000000005
0,0.6700,0.23829999999999998
0,0.6800,0.23900000000000002
0,0.6900,0.23170000000000002
0,0.7000,0.2382
0,0.7100,0.2324
0,0.7200,0.24170000000000003
0,0.7300,0.2302
0,0.7400,0.23039999999999997
0,0.7500,0.24109999999999998
0,0.7600,0.2377
0,0.7700,0.23739999999999994
0,0.7800,0.2376
0,0.7900,0.2522
0,0.8000,0.2491
0,0.8100,0.2303
0,0.8200,0.23860000000000003
0,0.8300,0.23260000000000003
0,0.8400,0.22950000000000004
0,0.8500,0.24020000000000002
0,0.8600,0.22839999999999996
0,0.8700,0.22220000000000004
0,0.8800,0.23120000000000002
0,0.8900,0.242
0,0.9000,0.22899999999999998
0,0.9100,0.22750000000000004
0,0.9200,0.23219999999999996
0,0.9300,0.2309
0,0.9400,0.24270000000000003
0,0.9500,0.23180000000000003
0,0.9600,0.229
0,0.9700,0.22949999999999998
0,0.9800,0.22880000000000003
0,0.9900,0.2321
