,r,fc
0,0.0000,0.3218
0,0.0100,0.3125
0,0.0200,0.31
0,0.0300,0.28850000000000003
0,0.0400,0.2783
0,0.0500,0.2795000000000001
0,0.0600,0.23809999999999998
0,0.0700,0.2717
0,0.0800,0.24830000000000005
0,0.0900,0.2682
0,0.1000,0.2227
0,0.1100,0.24230000000000002
0,0.1200,0.14919999999999997
0,0.1300,0.2692
0,0.1400,0.24240000000000003
0,0.1500,0.15869999999999998
0,0.1600,0.14849999999999997
0,0.1700,0.1512
0,0.1800,0.15839999999999999
0,0.1900,0.14000000000000004
0,0.2000,0.1409
0,0.2100,0.2524
0,0.2200,0.23120000000000002
0,0.2300,0.23240000000000002
0,0.2400,0.2483
0,0.2500,0.24240000000000003
0,0.2600,0.2518
0,0.2700,0.24880000000000002
0,0.2800,0.23689999999999997
0,0.2900,0.2421
0,0.3000,0.24059999999999998
0,0.3100,0.24170000000000005
0,0.3200,0.2291
0,0.3300,0.22839999999999996
0,0.3400,0.2323
0,0.3500,0.2379
0,0.3600,0.23730000000000004
0,0.3700,0.23860000000000003
0,0.3800,0.23779999999999998
0,0.3900,0.24720000000000003
0,0.4000,0.21999999999999997
0,0.4100,0.24150000000000005
0,0.4200,0.2412
0,0.4300,0.25070000000000003
0,0.4400,0.23989999999999997
0,0.4500,0.2489
0,0.4600,0.23259999999999995
0,0.4700,0.22
0,0.4800,0.2194
0,0.4900,0.24269999999999997
0,0.5000,0.2394
0,0.5100,0.23200000000000007
0,0.5200,0.23959999999999998
0,0.5300,0.23159999999999997
0,0.5400,0.2291
0,0.5500,0.22860000000000003
0,0.5600,0.24000000000000007
0,0.5700,0.23
0,0.5800,0.24230000000000002
0,0.5900,0.2384
0,0.6000,0.23110000000000003
0,0.6100,0.23870000000000005
0,0.6200,0.22930000000000003
0,0.6300,0.2384
0,0.6400,0.2396
0,0.6500,0.239
0,0.6600,0.22880000000000003
0,0.6700,0.2376
0,0.6800,0.2324
0,0.6900,0.24040000000000003
0,0.7000,0.2523
0,0.7100,0.23860000000000003
0,0.7200,0.23970000000000002
0,0.7300,0.24080000000000001
0,0.7400,0.2181
0,0.7500,0.2398
0,0.7600,0.22990000000000005
0,0.7700,0.2314
0,0.7800,0.2482
0,0.7900,0.23829999999999998
0,0.8000,0.2388
0,0.8100,0.23139999999999997
0,0.8200,0.22099999999999997
0,0.8300,0.23879999999999998
0,0.8400,0.23820000000000005
0,0.8500,0.24189999999999998
0,0.8600,0.22799999999999998
0,0.8700,0.2322
0,0.8800,0.23879999999999998
0,0.8900,0.2224
0,0.9000,0.23120000000000004
0,0.9100,0.24090000000000003
0,0.9200,0.22889999999999996
0,0.9300,0.22849999999999998
0,0.9400,0.22870000000000001
0,0.9500,0.248
0,0.9600,0.22799999999999998
0,0.9700,0.2318
0,0.9800,0.22950000000000004
0,0.9900,0.2376
