,r,fc
0,0.0000,0.3128
0,0.0100,0.3099
0,0.0200,0.3187
0,0.0300,0.2985
0,0.0400,0.25849999999999995
0,0.0500,0.279
0,0.0600,0.2818
0,0.0700,0.2588
0,0.0800,0.2414
0,0.0900,0.17040000000000002
0,0.1000,0.2402
0,0.1100,0.17129999999999998
0,0.1200,0.2594
0,0.1300,0.26039999999999996
0,0.1400,0.2701
0,0.1500,0.2571
0,0.1600,0.1492
0,0.1700,0.14919999999999997
0,0.1800,0.15889999999999996
0,0.1900,0.2475
0,0.2000,0.2616
0,0.2100,0.23210000000000006
0,0.2200,0.2489
0,0.2300,0.24209999999999998
0,0.2400,0.2568
0,0.2500,0.2391
0,0.2600,0.2305
0,0.2700,0.23850000000000005
0,0.2800,0.23879999999999998
0,0.2900,0.2305
0,0.3000,0.23870000000000002
0,0.3100,0.2413
0,0.3200,0.24230000000000002
0,0.3300,0.2379
0,0.3400,0.2394
0,0.3500,0.23250000000000004
0,0.3600,0.23090000000000002
0,0.3700,0.2488
0,0.3800,0.23900000000000002
0,0.3900,0.23840000000000003
0,0.4000,0.23720000000000002
0,0.4100,0.23790000000000003
0,0.4200,0.23800000000000002
0,0.4300,0.23040000000000002
0,0.4400,0.24100000000000005
0,0.4500,0.24250000000000005
0,0.4600,0.2378
0,0.4700,0.23700000000000002
0,0.4800,0.23869999999999997
0,0.4900,0.2388
0,0.5000,0.23079999999999995
0,0.5100,0.22970000000000002
0,0.5200,0.2418
0,0.5300,0.24900000000000003
0,0.5400,0.24040000000000003
0,0.5500,0.22909999999999997
0,0.5600,0.24130000000000007
0,0.5700,0.2304
0,0.5800,0.2516
0,0.5900,0.2286
0,0.6000,0.2297
0,0.6100,0.221
0,0.6200,0.2421
0,0.6300,0.2386
0,0.6400,0.2311
0,0.6500,0.23830000000000007
0,0.6600,0.24199999999999997
0,0.6700,0.23049999999999998
0,0.6800,0.23740000000000006
0,0.6900,0.23920000000000002
0,0.7000,0.22849999999999998
0,0.7100,0.2488
0,0.7200,0.2324
0,0.7300,0.23920000000000005
0,0.7400,0.24739999999999998
0,0.7500,0.2426
0,0.7600,0.23220000000000007
0,0.7700,0.23049999999999998
0,0.7800,0.23880000000000007
0,0.7900,0.23740000000000003
0,0.8000,0.2378
0,0.8100,0.2376
0,0.8200,0.23229999999999998
0,0.8300,0.24850000000000003
0,0.8400,0.23130000000000006
0,0.8500,0.23190000000000002
0,0.8600,0.23850000000000002
0,0.8700,0.23890000000000003
0,0.8800,0.24840000000000004
0,0.8900,0.2378
0,0.9000,0.2322
0,0.9100,0.23739999999999997
0,0.9200,0.23850000000000002
0,0.9300,0.24069999999999997
0,0.9400,0.23099999999999998
0,0.9500,0.23939999999999997
0,0.9600,0.24850000000000003
0,0.9700,0.23770000000000002
0,0.9800,0.23739999999999997
0,0.9900,0.2518
