,r,fc
0,0.0000,0.34660000000000013
0,0.0100,0.3208
0,0.0200,0.3367
0,0.0300,0.3024
0,0.0400,0.3012999999999999
0,0.0500,0.26870000000000005
0,0.0600,0.26940000000000003
0,0.0700,0.25749999999999995
0,0.0800,0.272
0,0.0900,0.24179999999999996
0,0.1000,0.2715000000000001
0,0.1100,0.20800000000000002
0,0.1200,0.26260000000000006
0,0.1300,0.2619
0,0.1400,0.14069999999999996
0,0.1500,0.15880000000000002
0,0.1600,0.2619
0,0.1700,0.1488
0,0.1800,0.23069999999999996
0,0.1900,0.15099999999999997
0,0.2000,0.25760000000000005
0,0.2100,0.23020000000000004
0,0.2200,0.24819999999999998
0,0.2300,0.14989999999999998
0,0.2400,0.23920000000000002
0,0.2500,0.23970000000000005
0,0.2600,0.24119999999999997
0,0.2700,0.24789999999999998
0,0.2800,0.22250000000000003
0,0.2900,0.2416
0,0.3000,0.2401
0,0.3100,0.24269999999999997
0,0.3200,0.23189999999999997
0,0.3300,0.24810000000000001
0,0.3400,0.24850000000000005
0,0.3500,0.23009999999999997
0,0.3600,0.24200000000000002
0,0.3700,0.23779999999999998
0,0.3800,0.23129999999999998
0,0.3900,0.23
0,0.4000,0.23780000000000004
0,0.4100,0.2401
0,0.4200,0.2379
0,0.4300,0.2273
0,0.4400,0.2489
0,0.4500,0.23179999999999995
0,0.4600,0.22779999999999997
0,0.4700,0.243
0,0.4800,0.24040000000000003
0,0.4900,0.23270000000000002
0,0.5000,0.22180000000000002
0,0.5100,0.2375
0,0.5200,0.23129999999999995
0,0.5300,0.24180000000000004
0,0.5400,0.23120000000000004
0,0.5500,0.23140000000000005
0,0.5600,0.23190000000000002
0,0.5700,0.24820000000000003
0,0.5800,0.2322
0,0.5900,0.23759999999999995
0,0.6000,0.23190000000000002
0,0.6100,0.23149999999999996
0,0.6200,0.22950000000000004
0,0.6300,0.2407
0,0.6400,0.23809999999999998
0,0.6500,0.2281
0,0.6600,0.22819999999999996
0,0.6700,0.2316
0,0.6800,0.2321
0,0.6900,0.22149999999999997
0,0.7000,0.23070000000000004
0,0.7100,0.23809999999999998
0,0.7200,0.2314
0,0.7300,0.23800000000000004
0,0.7400,0.2407
0,0.7500,0.24150000000000002
0,0.7600,0.2285
0,0.7700,0.20919999999999997
0,0.7800,0.2385
0,0.7900,0.2304
0,0.8000,0.22219999999999998
0,0.8100,0.2383
0,0.8200,0.2386
0,0.8300,0.23240000000000005
0,0.8400,0.2291
0,0.8500,0.2275
0,0.8600,0.2288
0,0.8700,0.22160000000000005
0,0.8800,0.2473
0,0.8900,0.23199999999999998
0,0.9000,0.22959999999999997
0,0.9100,0.23859999999999995
0,0.9200,0.22749999999999995
0,0.9300,0.2224
0,0.9400,0.2292
0,0.9500,0.2216
0,0.9600,0.2314
0,0.9700,0.22820000000000004
0,0.9800,0.23140000000000005
0,0.9900,0.22849999999999998
