,r,fc
0,0.0000,0.2968
0,0.0100,0.31299999999999994
0,0.0200,0.2789
0,0.0300,0.3123
0,0.0400,0.26109999999999994
0,0.0500,0.3107
0,0.0600,0.26139999999999997
0,0.0700,0.28069999999999995
0,0.0800,0.22759999999999997
0,0.0900,0.2101
0,0.1000,0.2401
0,0.1100,0.18120000000000006
0,0.1200,0.2684
0,0.1300,0.17889999999999998
0,0.1400,0.15100000000000002
0,0.1500,0.24959999999999993
0,0.1600,0.1509
0,0.1700,0.15
0,0.1800,0.1492
0,0.1900,0.2403
0,0.2000,0.24139999999999998
0,0.2100,0.2492
0,0.2200,0.1505
0,0.2300,0.23970000000000002
0,0.2400,0.24179999999999996
0,0.2500,0.24770000000000003
0,0.2600,0.1489
0,0.2700,0.2418
0,0.2800,0.23180000000000003
0,0.2900,0.23120000000000002
0,0.3000,0.24890000000000004
0,0.3100,0.24110000000000004
0,0.3200,0.22820000000000007
0,0.3300,0.2488
0,0.3400,0.22980000000000003
0,0.3500,0.2412
0,0.3600,0.2376
0,0.3700,0.24930000000000002
0,0.3800,0.24200000000000008
0,0.3900,0.24980000000000005
0,0.4000,0.23200000000000004
0,0.4100,0.23060000000000003
0,0.4200,0.23820000000000005
0,0.4300,0.2509
0,0.4400,0.2383
0,0.4500,0.23890000000000003
0,0.4600,0.2416
0,0.4700,0.24760000000000001
0,0.4800,0.23189999999999997
0,0.4900,0.2297
0,0.5000,0.2379
0,0.5100,0.2288
0,0.5200,0.2303
0,0.5300,0.2316
0,0.5400,0.2519
0,0.5500,0.2388
0,0.5600,0.23090000000000002
0,0.5700,0.22930000000000003
0,0.5800,0.2323
0,0.5900,0.2412
0,0.6000,0.2293
0,0.6100,0.2416
0,0.6200,0.2291
0,0.6300,0.2526
0,0.6400,0.2306
0,0.6500,0.23020000000000007
0,0.6600,0.23830000000000007
0,0.6700,0.2388
0,0.6800,0.24810000000000007
0,0.6900,0.2288
0,0.7000,0.24070000000000003
0,0.7100,0.24810000000000001
0,0.7200,0.23829999999999998
0,0.7300,0.2509
0,0.7400,0.23079999999999998
0,0.7500,0.24180000000000004
0,0.7600,0.2279
0,0.7700,0.2322
0,0.7800,0.252
0,0.7900,0.22799999999999998
0,0.8000,0.23130000000000003
0,0.8100,0.23800000000000002
0,0.8200,0.2385
0,0.8300,0.23200000000000004
0,0.8400,0.24200000000000002
0,0.8500,0.24100000000000008
0,0.8600,0.23010000000000003
0,0.8700,0.23009999999999997
0,0.8800,0.22870000000000001
0,0.8900,0.22070000000000004
0,0.9000,0.24950000000000003
0,0.9100,0.24090000000000003
0,0.9200,0.23200000000000004
0,0.9300,0.22920000000000001
0,0.9400,0.2397
0,0.9500,0.23010000000000003
0,0.9600,0.23139999999999997
0,0.9700,0.22760000000000002
0,0.9800,0.22939999999999997
0,0.9900,0.2119
