,r,fc
0,0.0000,0.337
0,0.0100,0.3269
0,0.0200,0.3197
0,0.0300,0.2882
0,0.0400,0.303
0,0.0500,0.28190000000000004
0,0.0600,0.26770000000000005
0,0.0700,0.271
0,0.0800,0.22870000000000001
0,0.0900,0.25799999999999995
0,0.1000,0.1816
0,0.1100,0.2676
0,0.1200,0.1985
0,0.1300,0.2316
0,0.1400,0.1503
0,0.1500,0.2673
0,0.1600,0.26170000000000004
0,0.1700,0.25090000000000007
0,0.1800,0.1408
0,0.1900,0.1483
0,0.2000,0.24980000000000005
0,0.2100,0.24069999999999997
0,0.2200,0.25220000000000004
0,0.2300,0.2378
0,0.2400,0.151
0,0.2500,0.2474
0,0.2600,0.2422
0,0.2700,0.15129999999999996
0,0.2800,0.2382
0,0.2900,0.2389
0,0.3000,0.23189999999999997
0,0.3100,0.23820000000000005
0,0.3200,0.22830000000000003
0,0.3300,0.242
0,0.3400,0.2416
0,0.3500,0.2414
0,0.3600,0.21109999999999998
0,0.3700,0.23870000000000002
0,0.3800,0.2492
0,0.3900,0.2382
0,0.4000,0.2286
0,0.4100,0.2318
0,0.4200,0.2384
0,0.4300,0.2397
0,0.4400,0.22810000000000005
0,0.4500,0.239
0,0.4600,0.2383
0,0.4700,0.22849999999999998
0,0.4800,0.22820000000000001
0,0.4900,0.23800000000000002
0,0.5000,0.22990000000000002
0,0.5100,0.23050000000000004
0,0.5200,0.23130000000000003
0,0.5300,0.22799999999999998
0,0.5400,0.22150000000000003
0,0.5500,0.22899999999999998
0,0.5600,0.24700000000000003
0,0.5700,0.22220000000000004
0,0.5800,0.23950000000000002
0,0.5900,0.2314
0,0.6000,0.2302
0,0.6100,0.24760000000000001
0,0.6200,0.24890000000000004
0,0.6300,0.24960000000000004
0,0.6400,0.23119999999999996
0,0.6500,0.22950000000000004
0,0.6600,0.2321
0,0.6700,0.23229999999999998
0,0.6800,0.23919999999999997
0,0.6900,0.22840000000000005
0,0.7000,0.24130000000000001
0,0.7100,0.2318
0,0.7200,0.23739999999999997
0,0.7300,0.2288
0,0.7400,0.24040000000000003
0,0.7500,0.23870000000000002
0,0.7600,0.24230000000000004
0,0.7700,0.25170000000000003
0,0.7800,0.23190000000000005
0,0.7900,0.23160000000000003
0,0.8000,0.23890000000000003
0,0.8100,0.23070000000000002
0,0.8200,0.2278
0,0.8300,0.23750000000000004
0,0.8400,0.23209999999999997
0,0.8500,0.2385
0,0.8600,0.22990000000000002
0,0.8700,0.2322
0,0.8800,0.2412
0,0.8900,0.23910000000000003
0,0.9000,0.24270000000000003
0,0.9100,0.23070000000000002
0,0.9200,0.2503
0,0.9300,0.23040000000000002
0,0.9400,0.2518
0,0.9500,0.2309
0,0.9600,0.24069999999999997
0,0.9700,0.23770000000000002
0,0.9800,0.25060000000000004
0,0.9900,0.23250000000000007
