,r,fc
0,0.0000,0.33329999999999993
0,0.0100,0.30920000000000003
0,0.0200,0.3427
0,0.0300,0.31
0,0.0400,0.2618
0,0.0500,0.28989999999999994
0,0.0600,0.2619
0,0.0700,0.26039999999999996
0,0.0800,0.2723
0,0.0900,0.2703
0,0.1000,0.2391
0,0.1100,0.21189999999999998
0,0.1200,0.14120000000000002
0,0.1300,0.23950000000000002
0,0.1400,0.2593
0,0.1500,0.2612
0,0.1600,0.1506
0,0.1700,0.22039999999999998
0,0.1800,0.14150000000000001
0,0.1900,0.14070000000000002
0,0.2000,0.2518
0,0.2100,0.24869999999999998
0,0.2200,0.2482000000000001
0,0.2300,0.2416
0,0.2400,0.14909999999999998
0,0.2500,0.2512
0,0.2600,0.25000000000000006
0,0.2700,0.2425
0,0.2800,0.2419
0,0.2900,0.23900000000000002
0,0.3000,0.2202
0,0.3100,0.24930000000000002
0,0.3200,0.2503
0,0.3300,0.23059999999999994
0,0.3400,0.24170000000000003
0,0.3500,0.23129999999999998
0,0.3600,0.25140000000000007
0,0.3700,0.23869999999999997
0,0.3800,0.2201
0,0.3900,0.22930000000000003
0,0.4000,0.2284
0,0.4100,0.23190000000000002
0,0.4200,0.22859999999999997
0,0.4300,0.24960000000000004
0,0.4400,0.24020000000000002
0,0.4500,0.23799999999999996
0,0.4600,0.23029999999999998
0,0.4700,0.2218
0,0.4800,0.23839999999999997
0,0.4900,0.24080000000000004
0,0.5000,0.23850000000000002
0,0.5100,0.2321
0,0.5200,0.2394
0,0.5300,0.23900000000000002
0,0.5400,0.23810000000000003
0,0.5500,0.2389
0,0.5600,0.242
0,0.5700,0.23020000000000004
0,0.5800,0.23720000000000002
0,0.5900,0.2412
0,0.6000,0.23740000000000003
0,0.6100,0.24020000000000002
0,0.6200,0.23220000000000002
0,0.6300,0.23790000000000003
0,0.6400,0.23999999999999996
0,0.6500,0.23800000000000004
0,0.6600,0.24780000000000002
0,0.6700,0.22860000000000003
0,0.6800,0.2484
0,0.6900,0.2375
0,0.7000,0.2299
0,0.7100,0.2416
0,0.7200,0.2286
0,0.7300,0.2489
0,0.7400,0.22849999999999998
0,0.7500,0.242
0,0.7600,0.2414
0,0.7700,0.23929999999999998
0,0.7800,0.22859999999999997
0,0.7900,0.21830000000000002
0,0.8000,0.23220000000000007
0,0.8100,0.2511
0,0.8200,0.23870000000000002
0,0.8300,0.22969999999999996
0,0.8400,0.23189999999999997
0,0.8500,0.2375
0,0.8600,0.2379
0,0.8700,0.23190000000000002
0,0.8800,0.2475
0,0.8900,0.23240000000000005
0,0.9000,0.23770000000000002
0,0.9100,0.2385
0,0.9200,0.2298
0,0.9300,0.2293
0,0.9400,0.2289
0,0.9500,0.23180000000000003
0,0.9600,0.24789999999999998
0,0.9700,0.2395
0,0.9800,0.2389
0,0.9900,0.22879999999999995
