,r,fc
0,0.0000,0.31629999999999997
0,0.0100,0.31889999999999996
0,0.0200,0.29120000000000007
0,0.0300,0.2801
0,0.0400,0.2716
0,0.0500,0.2777
0,0.0600,0.27799999999999997
0,0.0700,0.27270000000000005
0,0.0800,0.22940000000000002
0,0.0900,0.2723
0,0.1000,0.17919999999999997
0,0.1100,0.26849999999999996
0,0.1200,0.17890000000000003
0,0.1300,0.1492
0,0.1400,0.2702
0,0.1500,0.2608
0,0.1600,0.25059999999999993
0,0.1700,0.2498
0,0.1800,0.24930000000000002
0,0.1900,0.2378
0,0.2000,0.2519
0,0.2100,0.24850000000000003
0,0.2200,0.25239999999999996
0,0.2300,0.139
0,0.2400,0.1483
0,0.2500,0.23750000000000004
0,0.2600,0.24200000000000002
0,0.2700,0.2402
0,0.2800,0.2419
0,0.2900,0.23990000000000003
0,0.3000,0.2281
0,0.3100,0.22780000000000006
0,0.3200,0.2418
0,0.3300,0.22849999999999998
0,0.3400,0.2299
0,0.3500,0.2314
0,0.3600,0.23890000000000003
0,0.3700,0.2322
0,0.3800,0.24200000000000002
0,0.3900,0.22910000000000003
0,0.4000,0.2216
0,0.4100,0.23220000000000002
0,0.4200,0.24760000000000001
0,0.4300,0.2213
0,0.4400,0.22230000000000008
0,0.4500,0.24060000000000004
0,0.4600,0.23829999999999998
0,0.4700,0.23090000000000002
0,0.4800,0.22889999999999994
0,0.4900,0.25040000000000007
0,0.5000,0.23120000000000002
0,0.5100,0.24790000000000004
0,0.5200,0.23960000000000004
0,0.5300,0.23770000000000002
0,0.5400,0.24029999999999999
0,0.5500,0.2391
0,0.5600,0.2413
0,0.5700,0.239
0,0.5800,0.23180000000000003
0,0.5900,0.2391
0,0.6000,0.23039999999999997
0,0.6100,0.22929999999999995
0,0.6200,0.23290000000000002
0,0.6300,0.2409
0,0.6400,0.24089999999999998
0,0.6500,0.23249999999999996
0,0.6600,0.243
0,0.6700,0.2404
0,0.6800,0.2396
0,0.6900,0.2285
0,0.7000,0.23079999999999998
0,0.7100,0.23870000000000002
0,0.7200,0.23079999999999998
0,0.7300,0.2317
0,0.7400,0.2285
0,0.7500,0.23240000000000002
0,0.7600,0.24190000000000006
0,0.7700,0.2397
0,0.7800,0.2529
0,0.7900,0.2280000000000001
0,0.8000,0.23029999999999995
0,0.8100,0.24860000000000004
0,0.8200,0.23850000000000002
0,0.8300,0.22820000000000001
0,0.8400,0.2383
0,0.8500,0.24010000000000006
0,0.8600,0.24919999999999998
0,0.8700,0.21770000000000003
0,0.8800,0.23819999999999997
0,0.8900,0.23110000000000003
0,0.9000,0.2281
0,0.9100,0.22870000000000001
0,0.9200,0.231
0,0.9300,0.23240000000000002
0,0.9400,0.2316
0,0.9500,0.2512
0,0.9600,0.23879999999999998
0,0.9700,0.2288
0,0.9800,0.24200000000000002
0,0.9900,0.25049999999999994
