,r,fc
0,0.0000,0.32130000000000003
0,0.0100,0.2924
0,0.0200,0.3171
0,0.0300,0.2718
0,0.0400,0.26910000000000006
0,0.0500,0.2599000000000001
0,0.0600,0.2603
0,0.0700,0.22950000000000004
0,0.0800,0.25730000000000003
0,0.0900,0.179
0,0.1000,0.2726
0,0.1100,0.21059999999999998
0,0.1200,0.2701
0,0.1300,0.16079999999999994
0,0.1400,0.13940000000000002
0,0.1500,0.25939999999999996
0,0.1600,0.2623
0,0.1700,0.14090000000000003
0,0.1800,0.2502
0,0.1900,0.1517
0,0.2000,0.2402
0,0.2100,0.1497
0,0.2200,0.14920000000000003
0,0.2300,0.24120000000000005
0,0.2400,0.251
0,0.2500,0.24170000000000003
0,0.2600,0.2384
0,0.2700,0.24060000000000004
0,0.2800,0.149
0,0.2900,0.2413
0,0.3000,0.24180000000000007
0,0.3100,0.2416
0,0.3200,0.24159999999999995
0,0.3300,0.24230000000000002
0,0.3400,0.23200000000000004
0,0.3500,0.24760000000000001
0,0.3600,0.2396
0,0.3700,0.24220000000000003
0,0.3800,0.24770000000000003
0,0.3900,0.242
0,0.4000,0.24180000000000004
0,0.4100,0.2407
0,0.4200,0.248
0,0.4300,0.23119999999999996
0,0.4400,0.2303
0,0.4500,0.22870000000000004
0,0.4600,0.23750000000000007
0,0.4700,0.2388
0,0.4800,0.24079999999999996
0,0.4900,0.2377
0,0.5000,0.2382
0,0.5100,0.2523
0,0.5200,0.2481
0,0.5300,0.23170000000000002
0,0.5400,0.2388
0,0.5500,0.2516
0,0.5600,0.23740000000000003
0,0.5700,0.21110000000000004
0,0.5800,0.249
0,0.5900,0.23740000000000003
0,0.6000,0.23910000000000003
0,0.6100,0.23240000000000002
0,0.6200,0.2281
0,0.6300,0.2425
0,0.6400,0.2416
0,0.6500,0.23240000000000002
0,0.6600,0.2218
0,0.6700,0.23800000000000002
0,0.6800,0.2284
0,0.6900,0.22880000000000006
0,0.7000,0.2419
0,0.7100,0.24280000000000004
0,0.7200,0.24270000000000003
0,0.7300,0.24960000000000007
0,0.7400,0.2316
0,0.7500,0.2422
0,0.7600,0.23770000000000002
0,0.7700,0.24239999999999998
0,0.7800,0.23170000000000002
0,0.7900,0.23799999999999996
0,0.8000,0.23140000000000005
0,0.8100,0.2388
0,0.8200,0.2293
0,0.8300,0.23820000000000005
0,0.8400,0.239
0,0.8500,0.23720000000000002
0,0.8600,0.24090000000000003
0,0.8700,0.22060000000000002
0,0.8800,0.2377
0,0.8900,0.24700000000000003
0,0.9000,0.23260000000000003
0,0.9100,0.23940000000000006
0,0.9200,0.24730000000000005
0,0.9300,0.2513
0,0.9400,0.22869999999999993
0,0.9500,0.23850000000000002
0,0.9600,0.23199999999999998
0,0.9700,0.2225
0,0.9800,0.2318
0,0.9900,0.231
