,r,fc
0,0.0000,0.30119999999999997
0,0.0100,0.3281
0,0.0200,0.31210000000000004
0,0.0300,0.3122
0,0.0400,0.282
0,0.0500,0.26890000000000003
0,0.0600,0.24790000000000004
0,0.0700,0.268
0,0.0800,0.22089999999999996
0,0.0900,0.17059999999999995
0,0.1000,0.2493
0,0.1100,0.18819999999999998
0,0.1200,0.2581
0,0.1300,0.19810000000000003
0,0.1400,0.2689
0,0.1500,0.14120000000000002
0,0.1600,0.24820000000000003
0,0.1700,0.26239999999999997
0,0.1800,0.1483
0,0.1900,0.2523
0,0.2000,0.1586
0,0.2100,0.1506
0,0.2200,0.2518000000000001
0,0.2300,0.2513000000000001
0,0.2400,0.22150000000000003
0,0.2500,0.2379
0,0.2600,0.2407
0,0.2700,0.2409
0,0.2800,0.22829999999999995
0,0.2900,0.23759999999999995
0,0.3000,0.24230000000000004
0,0.3100,0.24109999999999995
0,0.3200,0.23720000000000002
0,0.3300,0.2311
0,0.3400,0.23069999999999996
0,0.3500,0.22030000000000005
0,0.3600,0.24739999999999998
0,0.3700,0.2214
0,0.3800,0.24120000000000005
0,0.3900,0.23870000000000002
0,0.4000,0.2289
0,0.4100,0.2476
0,0.4200,0.2373
0,0.4300,0.2318
0,0.4400,0.23199999999999998
0,0.4500,0.24130000000000001
0,0.4600,0.23989999999999997
0,0.4700,0.2303
0,0.4800,0.23840000000000003
0,0.4900,0.23120000000000004
0,0.5000,0.2218
0,0.5100,0.23090000000000002
0,0.5200,0.23200000000000004
0,0.5300,0.22790000000000002
0,0.5400,0.23190000000000002
0,0.5500,0.23079999999999998
0,0.5600,0.22840000000000005
0,0.5700,0.23760000000000006
0,0.5800,0.22990000000000002
0,0.5900,0.2303
0,0.6000,0.23830000000000007
0,0.6100,0.2383
0,0.6200,0.239
0,0.6300,0.24169999999999997
0,0.6400,0.23779999999999998
0,0.6500,0.23759999999999998
0,0.6600,0.23980000000000004
0,0.6700,0.23070000000000004
0,0.6800,0.22850000000000004
0,0.6900,0.2281
0,0.7000,0.24060000000000004
0,0.7100,0.2293
0,0.7200,0.22990000000000002
0,0.7300,0.24240000000000003
0,0.7400,0.23240000000000002
0,0.7500,0.23909999999999998
0,0.7600,0.23839999999999997
0,0.7700,0.24240000000000006
0,0.7800,0.23890000000000003
0,0.7900,0.2371
0,0.8000,0.2318
0,0.8100,0.22930000000000003
0,0.8200,0.23850000000000002
0,0.8300,0.23120000000000002
0,0.8400,0.2384
0,0.8500,0.23099999999999998
0,0.8600,0.24149999999999994
0,0.8700,0.23180000000000003
0,0.8800,0.24059999999999998
0,0.8900,0.2323
0,0.9000,0.2207
0,0.9100,0.24749999999999997
0,0.9200,0.23229999999999998
0,0.9300,0.2296
0,0.9400,0.23750000000000004
0,0.9500,0.23799999999999996
0,0.9600,0.23909999999999998
0,0.9700,0.22710000000000005
0,0.9800,0.24830000000000005
0,0.9900,0.24190000000000006
