,r,fc
0,0.0000,0.3227
0,0.0100,0.3406
0,0.0200,0.2688
0,0.0300,0.32770000000000005
0,0.0400,0.2782
0,0.0500,0.29259999999999997
0,0.0600,0.2722
0,0.0700,0.2682
0,0.0800,0.2527
0,0.0900,0.24109999999999998
0,0.1000,0.27349999999999997
0,0.1100,0.18129999999999996
0,0.1200,0.26890000000000003
0,0.1300,0.1307
0,0.1400,0.14859999999999998
0,0.1500,0.1515
0,0.1600,0.14880000000000002
0,0.1700,0.1515
0,0.1800,0.15189999999999995
0,0.1900,0.2513
0,0.2000,0.2583
0,0.2100,0.1495
0,0.2200,0.24720000000000006
0,0.2300,0.24199999999999997
0,0.2400,0.2418
0,0.2500,0.1485
0,0.2600,0.25189999999999996
0,0.2700,0.239
0,0.2800,0.24240000000000006
0,0.2900,0.231
0,0.3000,0.23810000000000003
0,0.3100,0.24830000000000002
0,0.3200,0.248
0,0.3300,0.22860000000000003
0,0.3400,0.24240000000000003
0,0.3500,0.23779999999999998
0,0.3600,0.22890000000000005
0,0.3700,0.23960000000000004
0,0.3800,0.22969999999999996
0,0.3900,0.2279
0,0.4000,0.24169999999999997
0,0.4100,0.2286
0,0.4200,0.2311
0,0.4300,0.23820000000000005
0,0.4400,0.24220000000000005
0,0.4500,0.23220000000000002
0,0.4600,0.2504
0,0.4700,0.24800000000000005
0,0.4800,0.23830000000000007
0,0.4900,0.2292
0,0.5000,0.2217
0,0.5100,0.23029999999999998
0,0.5200,0.2391
0,0.5300,0.24059999999999998
0,0.5400,0.2309
0,0.5500,0.23160000000000003
0,0.5600,0.22080000000000002
0,0.5700,0.24890000000000004
0,0.5800,0.22770000000000007
0,0.5900,0.23809999999999998
0,0.6000,0.22899999999999995
0,0.6100,0.2379
0,0.6200,0.2219000000000001
0,0.6300,0.23069999999999996
0,0.6400,0.24850000000000003
0,0.6500,0.23120000000000002
0,0.6600,0.22759999999999997
0,0.6700,0.2321
0,0.6800,0.24810000000000001
0,0.6900,0.22170000000000006
0,0.7000,0.242
0,0.7100,0.2288
0,0.7200,0.24239999999999998
0,0.7300,0.24169999999999997
0,0.7400,0.23139999999999997
0,0.7500,0.2382
0,0.7600,0.24150000000000002
0,0.7700,0.242
0,0.7800,0.23009999999999997
0,0.7900,0.23120000000000002
0,0.8000,0.22880000000000003
0,0.8100,0.23850000000000002
0,0.8200,0.20839999999999997
0,0.8300,0.23059999999999994
0,0.8400,0.2416
0,0.8500,0.23819999999999997
0,0.8600,0.22870000000000004
0,0.8700,0.23160000000000003
0,0.8800,0.2321
0,0.8900,0.24189999999999998
0,0.9000,0.2309
0,0.9100,0.23920000000000002
0,0.9200,0.2623
0,0.9300,0.2508
0,0.9400,0.2517
0,0.9500,0.24780000000000002
0,0.9600,0.2323
0,0.9700,0.23870000000000005
0,0.9800,0.23130000000000003
0,0.9900,0.2484
