,r,fc
0,0.0000,0.39149999999999996
0,0.0050,0.38350000000000006
0,0.0100,0.4007
0,0.0150,0.35749999999999993
0,0.0200,0.3935
0,0.0250,0.40620000000000006
0,0.0300,0.36620000000000014
0,0.0350,0.3814999999999999
0,0.0400,0.4356999999999999
0,0.0450,0.3671
0,0.0500,0.35910000000000003
0,0.0550,0.35129999999999995
0,0.0600,0.32769999999999994
0,0.0650,0.3508
0,0.0700,0.3232
0,0.0750,0.34670000000000006
0,0.0800,0.3732
0,0.0850,0.3273
0,0.0900,0.3194
0,0.0950,0.322
0,0.1000,0.35340000000000005
0,0.1050,0.3169999999999999
0,0.1100,0.35650000000000004
0,0.1150,0.3102
0,0.1200,0.32270000000000004
0,0.1250,0.321
0,0.1300,0.31689999999999996
0,0.1350,0.3115
0,0.1400,0.33
0,0.1450,0.30729999999999996
0,0.1500,0.317
0,0.1550,0.308
0,0.1600,0.3167
0,0.1650,0.30759999999999993
0,0.1700,0.31739999999999996
0,0.1750,0.3179
0,0.1800,0.3066
0,0.1850,0.313
0,0.1900,0.317
0,0.1950,0.3111
0,0.2000,0.3165
0,0.2050,0.3168
0,0.2100,0.31310000000000004
0,0.2150,0.3127
0,0.2200,0.3167
0,0.2250,0.3114
0,0.2300,0.3116
0,0.2350,0.3105
0,0.2400,0.3118
0,0.2450,0.3125
0,0.2500,0.3126
0,0.2550,0.31220000000000003
0,0.2600,0.3108
0,0.2650,0.30279999999999996
0,0.2700,0.3112
0,0.2750,0.3117
0,0.2800,0.311
0,0.2850,0.3114
0,0.2900,0.30879999999999996
0,0.2950,0.3089
0,0.3000,0.30929999999999996
0,0.3050,0.3129
0,0.3100,0.3126
0,0.3150,0.30770000000000003
0,0.3200,0.30690000000000006
0,0.3250,0.3102
0,0.3300,0.30890000000000006
0,0.3350,0.30889999999999995
0,0.3400,0.30909999999999993
0,0.3450,0.3003
0,0.3500,0.31129999999999997
0,0.3550,0.3099
0,0.3600,0.30770000000000003
0,0.3650,0.30799999999999994
0,0.3700,0.3072
0,0.3750,0.3099
0,0.3800,0.3103
0,0.3850,0.31129999999999997
0,0.3900,0.30899999999999994
0,0.3950,0.309
0,0.4000,0.3095
0,0.4050,0.3106
0,0.4100,0.3099
0,0.4150,0.309
0,0.4200,0.3121
0,0.4250,0.3107
0,0.4300,0.3104
0,0.4350,0.3083
0,0.4400,0.3098
0,0.4450,0.3091
0,0.4500,0.30829999999999996
0,0.4550,0.309
0,0.4600,0.3091
0,0.4650,0.3097
0,0.4700,0.30939999999999995
0,0.4750,0.31120000000000003
0,0.4800,0.3096
0,0.4850,0.30720000000000003
0,0.4900,0.3103
0,0.4950,0.3019
