,r,fc
0,0.0000,0.40990000000000004
0,0.0050,0.3797
0,0.0100,0.36300000000000004
0,0.0150,0.42619999999999997
0,0.0200,0.3799
0,0.0250,0.36820000000000014
0,0.0300,0.36010000000000003
0,0.0350,0.3993
0,0.0400,0.38970000000000005
0,0.0450,0.32780000000000004
0,0.0500,0.42100000000000004
0,0.0550,0.3565
0,0.0600,0.3668
0,0.0650,0.32989999999999986
0,0.0700,0.34119999999999995
0,0.0750,0.34900000000000003
0,0.0800,0.34650000000000003
0,0.0850,0.3323
0,0.0900,0.3495
0,0.0950,0.34260000000000007
0,0.1000,0.3389
0,0.1050,0.31679999999999997
0,0.1100,0.32089999999999996
0,0.1150,0.3713
0,0.1200,0.33030000000000004
0,0.1250,0.31279999999999997
0,0.1300,0.3176999999999999
0,0.1350,0.31829999999999997
0,0.1400,0.3208
0,0.1450,0.3074
0,0.1500,0.31729999999999997
0,0.1550,0.3171
0,0.1600,0.3172
0,0.1650,0.31200000000000006
0,0.1700,0.30839999999999995
0,0.1750,0.318
0,0.1800,0.3122999999999999
0,0.1850,0.3126
0,0.1900,0.31029999999999996
0,0.1950,0.3176
0,0.2000,0.31250000000000006
0,0.2050,0.3133
0,0.2100,0.3167
0,0.2150,0.3127
0,0.2200,0.3118
0,0.2250,0.3132
0,0.2300,0.3124
0,0.2350,0.311
0,0.2400,0.3127
0,0.2450,0.3102
0,0.2500,0.3124
0,0.2550,0.31
0,0.2600,0.3125
0,0.2650,0.31149999999999994
0,0.2700,0.3107
0,0.2750,0.311
0,0.2800,0.3122
0,0.2850,0.30899999999999994
0,0.2900,0.31039999999999995
0,0.2950,0.309
0,0.3000,0.3119
0,0.3050,0.30999999999999994
0,0.3100,0.3107
0,0.3150,0.3102
0,0.3200,0.30749999999999994
0,0.3250,0.31079999999999997
0,0.3300,0.3104
0,0.3350,0.3123
0,0.3400,0.30779999999999996
0,0.3450,0.30789999999999995
0,0.3500,0.313
0,0.3550,0.3078
0,0.3600,0.3084
0,0.3650,0.31
0,0.3700,0.3109
0,0.3750,0.31279999999999997
0,0.3800,0.3109
0,0.3850,0.31139999999999995
0,0.3900,0.3104
0,0.3950,0.31109999999999993
0,0.4000,0.3094
0,0.4050,0.309
0,0.4100,0.3109
0,0.4150,0.30959999999999993
0,0.4200,0.30920000000000003
0,0.4250,0.30689999999999995
0,0.4300,0.3105
0,0.4350,0.3097
0,0.4400,0.30729999999999996
0,0.4450,0.3102
0,0.4500,0.31020000000000003
0,0.4550,0.3077
0,0.4600,0.31029999999999996
0,0.4650,0.31010000000000004
0,0.4700,0.3092
0,0.4750,0.3071
0,0.4800,0.307
0,0.4850,0.30879999999999996
0,0.4900,0.30899999999999994
0,0.4950,0.31
