,r,fc
0,0.0000,0.3872
0,0.0050,0.34360000000000007
0,0.0100,0.41729999999999995
0,0.0150,0.4092
0,0.0200,0.42669999999999986
0,0.0250,0.3486
0,0.0300,0.39020000000000005
0,0.0350,0.35810000000000003
0,0.0400,0.4261
0,0.0450,0.3663
0,0.0500,0.32980000000000004
0,0.0550,0.3664
0,0.0600,0.3583
0,0.0650,0.3325999999999999
0,0.0700,0.35800000000000004
0,0.0750,0.3581000000000001
0,0.0800,0.34020000000000006
0,0.0850,0.36650000000000005
0,0.0900,0.4017000000000001
0,0.0950,0.31889999999999996
0,0.1000,0.3264
0,0.1050,0.3371
0,0.1100,0.3023
0,0.1150,0.3368
0,0.1200,0.31170000000000003
0,0.1250,0.31949999999999995
0,0.1300,0.31679999999999997
0,0.1350,0.32170000000000004
0,0.1400,0.3185
0,0.1450,0.308
0,0.1500,0.30720000000000003
0,0.1550,0.3171999999999999
0,0.1600,0.31759999999999994
0,0.1650,0.3068
0,0.1700,0.30699999999999994
0,0.1750,0.3176
0,0.1800,0.3164
0,0.1850,0.31679999999999997
0,0.1900,0.3171
0,0.1950,0.3167
0,0.2000,0.3132
0,0.2050,0.3166
0,0.2100,0.317
0,0.2150,0.31659999999999994
0,0.2200,0.3129
0,0.2250,0.3123
0,0.2300,0.3119
0,0.2350,0.3124
0,0.2400,0.3118
0,0.2450,0.3083000000000001
0,0.2500,0.30879999999999996
0,0.2550,0.31060000000000004
0,0.2600,0.3122
0,0.2650,0.3105
0,0.2700,0.31279999999999997
0,0.2750,0.3116
0,0.2800,0.31059999999999993
0,0.2850,0.311
0,0.2900,0.31170000000000003
0,0.2950,0.31199999999999994
0,0.3000,0.3114
0,0.3050,0.3121
0,0.3100,0.31249999999999994
0,0.3150,0.3091
0,0.3200,0.31110000000000004
0,0.3250,0.3016
0,0.3300,0.30999999999999994
0,0.3350,0.3105
0,0.3400,0.3101
0,0.3450,0.31
0,0.3500,0.3105
0,0.3550,0.3097
0,0.3600,0.3092
0,0.3650,0.3127
0,0.3700,0.3071
0,0.3750,0.3089
0,0.3800,0.31089999999999995
0,0.3850,0.3126
0,0.3900,0.3102
0,0.3950,0.31009999999999993
0,0.4000,0.30770000000000003
0,0.4050,0.3112
0,0.4100,0.3095
0,0.4150,0.31139999999999995
0,0.4200,0.3121
0,0.4250,0.3093
0,0.4300,0.31089999999999995
0,0.4350,0.30770000000000003
0,0.4400,0.3111999999999999
0,0.4450,0.3101
0,0.4500,0.31020000000000003
0,0.4550,0.3115
0,0.4600,0.3012
0,0.4650,0.3126
0,0.4700,0.3115
0,0.4750,0.3091
0,0.4800,0.3087
0,0.4850,0.30829999999999996
0,0.4900,0.30699999999999994
0,0.4950,0.3088
