,r,fc
0,0.0000,0.40199999999999997
0,0.0050,0.3866000000000001
0,0.0100,0.40769999999999995
0,0.0150,0.34330000000000005
0,0.0200,0.3434
0,0.0250,0.3878000000000001
0,0.0300,0.40120000000000006
0,0.0350,0.3927000000000001
0,0.0400,0.4084
0,0.0450,0.37300000000000005
0,0.0500,0.3425
0,0.0550,0.38730000000000003
0,0.0600,0.3391
0,0.0650,0.37349999999999994
0,0.0700,0.3560000000000001
0,0.0750,0.3225
0,0.0800,0.3687
0,0.0850,0.3422
0,0.0900,0.32910000000000006
0,0.0950,0.33870000000000006
0,0.1000,0.3196
0,0.1050,0.35100000000000003
0,0.1100,0.32089999999999996
0,0.1150,0.31310000000000004
0,0.1200,0.32209999999999994
0,0.1250,0.3312
0,0.1300,0.3127
0,0.1350,0.39630000000000004
0,0.1400,0.32780000000000004
0,0.1450,0.3285
0,0.1500,0.31200000000000006
0,0.1550,0.30720000000000003
0,0.1600,0.3171
0,0.1650,0.3182
0,0.1700,0.3176
0,0.1750,0.3102
0,0.1800,0.31729999999999997
0,0.1850,0.3175
0,0.1900,0.31729999999999997
0,0.1950,0.31689999999999996
0,0.2000,0.31709999999999994
0,0.2050,0.3166
0,0.2100,0.3124
0,0.2150,0.3168
0,0.2200,0.3128
0,0.2250,0.3132
0,0.2300,0.31189999999999996
0,0.2350,0.3105
0,0.2400,0.31250000000000006
0,0.2450,0.313
0,0.2500,0.3117
0,0.2550,0.3092
0,0.2600,0.31079999999999997
0,0.2650,0.31299999999999994
0,0.2700,0.3097
0,0.2750,0.3091
0,0.2800,0.31250000000000006
0,0.2850,0.31139999999999995
0,0.2900,0.3117
0,0.2950,0.31029999999999996
0,0.3000,0.31029999999999996
0,0.3050,0.31189999999999996
0,0.3100,0.3134
0,0.3150,0.31179999999999997
0,0.3200,0.30939999999999995
0,0.3250,0.31129999999999997
0,0.3300,0.3109
0,0.3350,0.3091
0,0.3400,0.31059999999999993
0,0.3450,0.3118
0,0.3500,0.30810000000000004
0,0.3550,0.3121
0,0.3600,0.3098
0,0.3650,0.3108000000000001
0,0.3700,0.31170000000000003
0,0.3750,0.3071
0,0.3800,0.3105
0,0.3850,0.3112
0,0.3900,0.31120000000000003
0,0.3950,0.3099
0,0.4000,0.307
0,0.4050,0.311
0,0.4100,0.31189999999999996
0,0.4150,0.311
0,0.4200,0.3128
0,0.4250,0.31109999999999993
0,0.4300,0.30929999999999996
0,0.4350,0.3099
0,0.4400,0.3111999999999999
0,0.4450,0.3118
0,0.4500,0.30770000000000003
0,0.4550,0.31079999999999997
0,0.4600,0.3104
0,0.4650,0.31139999999999995
0,0.4700,0.30879999999999996
0,0.4750,0.3093
0,0.4800,0.3092
0,0.4850,0.3098
0,0.4900,0.3105
0,0.4950,0.3098
