,r,fc
0,0.0000,0.39349999999999996
0,0.0050,0.42379999999999995
0,0.0100,0.3818
0,0.0150,0.39250000000000007
0,0.0200,0.37379999999999997
0,0.0250,0.34020000000000006
0,0.0300,0.3684000000000001
0,0.0350,0.40279999999999994
0,0.0400,0.4156
0,0.0450,0.39610000000000006
0,0.0500,0.4104
0,0.0550,0.3419
0,0.0600,0.3309
0,0.0650,0.3321
0,0.0700,0.3219000000000001
0,0.0750,0.32839999999999997
0,0.0800,0.32130000000000003
0,0.0850,0.30169999999999997
0,0.0900,0.3425
0,0.0950,0.32699999999999996
0,0.1000,0.3705
0,0.1050,0.33260000000000006
0,0.1100,0.3202
0,0.1150,0.32969999999999994
0,0.1200,0.2995
0,0.1250,0.3116
0,0.1300,0.34299999999999997
0,0.1350,0.3201
0,0.1400,0.31299999999999994
0,0.1450,0.31689999999999996
0,0.1500,0.31679999999999997
0,0.1550,0.32
0,0.1600,0.3072
0,0.1650,0.31689999999999996
0,0.1700,0.3165
0,0.1750,0.31639999999999996
0,0.1800,0.31689999999999996
0,0.1850,0.3131
0,0.1900,0.31299999999999994
0,0.1950,0.3172
0,0.2000,0.3127
0,0.2050,0.3131
0,0.2100,0.317
0,0.2150,0.3127
0,0.2200,0.3121
0,0.2250,0.31299999999999994
0,0.2300,0.3126
0,0.2350,0.31289999999999996
0,0.2400,0.3121
0,0.2450,0.3124
0,0.2500,0.3119
0,0.2550,0.3129
0,0.2600,0.252
0,0.2650,0.3082
0,0.2700,0.31189999999999996
0,0.2750,0.3104
0,0.2800,0.30939999999999995
0,0.2850,0.31279999999999997
0,0.2900,0.3115
0,0.2950,0.3126
0,0.3000,0.31029999999999996
0,0.3050,0.3113
0,0.3100,0.30849999999999994
0,0.3150,0.3104
0,0.3200,0.3074
0,0.3250,0.31070000000000003
0,0.3300,0.30779999999999996
0,0.3350,0.3078
0,0.3400,0.30889999999999995
0,0.3450,0.30870000000000003
0,0.3500,0.3116
0,0.3550,0.30870000000000003
0,0.3600,0.3096
0,0.3650,0.30999999999999994
0,0.3700,0.309
0,0.3750,0.3106
0,0.3800,0.31
0,0.3850,0.3075
0,0.3900,0.31129999999999997
0,0.3950,0.3107
0,0.4000,0.30839999999999995
0,0.4050,0.31
0,0.4100,0.312
0,0.4150,0.3095
0,0.4200,0.30729999999999996
0,0.4250,0.313
0,0.4300,0.31029999999999996
0,0.4350,0.3076
0,0.4400,0.3108
0,0.4450,0.3111
0,0.4500,0.3086
0,0.4550,0.307
0,0.4600,0.30749999999999994
0,0.4650,0.31020000000000003
0,0.4700,0.3084
0,0.4750,0.3087
0,0.4800,0.30760000000000004
0,0.4850,0.3072
0,0.4900,0.3092
0,0.4950,0.30720000000000003
