,r,fc
0,0.0000,0.41150000000000003
0,0.0050,0.41119999999999995
0,0.0100,0.376
0,0.0150,0.3828999999999999
0,0.0200,0.3788
0,0.0250,0.4321
0,0.0300,0.35719999999999996
0,0.0350,0.3909
0,0.0400,0.3939000000000001
0,0.0450,0.38209999999999994
0,0.0500,0.3768
0,0.0550,0.3395
0,0.0600,0.3576
0,0.0650,0.3495
0,0.0700,0.37629999999999997
0,0.0750,0.3418999999999999
0,0.0800,0.32030000000000003
0,0.0850,0.3289
0,0.0900,0.3174
0,0.0950,0.33659999999999995
0,0.1000,0.31679999999999997
0,0.1050,0.33010000000000006
0,0.1100,0.3187
0,0.1150,0.31289999999999996
0,0.1200,0.33019999999999994
0,0.1250,0.3201
0,0.1300,0.3129
0,0.1350,0.32089999999999996
0,0.1400,0.31889999999999996
0,0.1450,0.3184
0,0.1500,0.3171999999999999
0,0.1550,0.30670000000000003
0,0.1600,0.31720000000000004
0,0.1650,0.3182000000000001
0,0.1700,0.30849999999999994
0,0.1750,0.317
0,0.1800,0.3171
0,0.1850,0.3176
0,0.1900,0.311
0,0.1950,0.3175
0,0.2000,0.31739999999999996
0,0.2050,0.31299999999999994
0,0.2100,0.3133000000000001
0,0.2150,0.31679999999999997
0,0.2200,0.3124
0,0.2250,0.3112
0,0.2300,0.3117
0,0.2350,0.3107
0,0.2400,0.3127
0,0.2450,0.3133
0,0.2500,0.31220000000000003
0,0.2550,0.3105
0,0.2600,0.30979999999999996
0,0.2650,0.31139999999999995
0,0.2700,0.3111
0,0.2750,0.31109999999999993
0,0.2800,0.31
0,0.2850,0.30870000000000003
0,0.2900,0.3106
0,0.2950,0.30929999999999996
0,0.3000,0.31229999999999997
0,0.3050,0.30820000000000003
0,0.3100,0.3127
0,0.3150,0.31200000000000006
0,0.3200,0.3101
0,0.3250,0.3116
0,0.3300,0.31060000000000004
0,0.3350,0.3081
0,0.3400,0.31129999999999997
0,0.3450,0.30979999999999996
0,0.3500,0.3109
0,0.3550,0.3099
0,0.3600,0.3105
0,0.3650,0.31000000000000005
0,0.3700,0.30949999999999994
0,0.3750,0.3115
0,0.3800,0.31129999999999997
0,0.3850,0.3121
0,0.3900,0.3114
0,0.3950,0.3034
0,0.4000,0.30979999999999996
0,0.4050,0.30889999999999995
0,0.4100,0.3107
0,0.4150,0.30689999999999995
0,0.4200,0.311
0,0.4250,0.3089
0,0.4300,0.31160000000000004
0,0.4350,0.30920000000000003
0,0.4400,0.31010000000000004
0,0.4450,0.3091
0,0.4500,0.31
0,0.4550,0.3097
0,0.4600,0.30939999999999995
0,0.4650,0.3082
0,0.4700,0.31170000000000003
0,0.4750,0.3091
0,0.4800,0.307
0,0.4850,0.3081
0,0.4900,0.3095
0,0.4950,0.3122
