,r,fc
0,0.0000,0.9752000000000003
0,0.0050,0.9643999999999999
0,0.0100,0.9641999999999998
0,0.0150,0.9646999999999999
0,0.0200,0.9647999999999999
0,0.0250,0.9514999999999998
0,0.0300,0.9744000000000002
0,0.0350,0.9392999999999998
0,0.0400,0.9257000000000001
0,0.0450,0.9521999999999998
0,0.0500,0.9269
0,0.0550,0.9648999999999998
0,0.0600,0.9047
0,0.0650,0.9754
0,0.0700,0.9144
0,0.0750,0.9385999999999999
0,0.0800,0.9399999999999998
0,0.0850,0.9156000000000002
0,0.0900,0.9521999999999998
0,0.0950,0.9400999999999999
0,0.1000,0.9250999999999999
0,0.1050,0.9142
0,0.1100,0.9162000000000002
0,0.1150,0.9248999999999999
0,0.1200,0.9255000000000001
0,0.1250,0.9149
0,0.1300,0.9381999999999999
0,0.1350,0.9228000000000002
0,0.1400,0.9252000000000001
0,0.1450,0.9240999999999999
0,0.1500,0.8931000000000001
0,0.1550,0.9137000000000001
0,0.1600,0.8996000000000002
0,0.1650,0.9522999999999999
0,0.1700,0.9645999999999999
0,0.1750,0.9104000000000002
0,0.1800,0.8844
0,0.1850,0.9001000000000002
0,0.1900,0.9003999999999999
0,0.1950,0.9193000000000001
0,0.2000,0.9104000000000002
0,0.2050,0.9381999999999998
0,0.2100,0.8845000000000002
0,0.2150,0.8927000000000003
0,0.2200,0.8832
0,0.2250,0.8936000000000002
0,0.2300,0.9142000000000001
0,0.2350,0.9028
0,0.2400,0.8993000000000001
0,0.2450,0.8936000000000003
0,0.2500,0.8903000000000002
0,0.2550,0.9044
0,0.2600,0.8987000000000002
0,0.2650,0.9196
0,0.2700,0.8954000000000001
0,0.2750,0.9192000000000001
0,0.2800,0.8819000000000002
0,0.2850,0.8926000000000001
0,0.2900,0.8895000000000002
0,0.2950,0.8849000000000001
0,0.3000,0.8910000000000001
0,0.3050,0.8899000000000002
0,0.3100,0.8827000000000003
0,0.3150,0.8937000000000002
0,0.3200,0.8915000000000001
0,0.3250,0.9035000000000001
0,0.3300,0.8992
0,0.3350,0.8791000000000001
0,0.3400,0.8550999999999997
0,0.3450,0.8801000000000002
0,0.3500,0.8829
0,0.3550,0.8995000000000003
0,0.3600,0.9016000000000001
0,0.3650,0.9016000000000001
0,0.3700,0.8745
0,0.3750,0.8436999999999998
0,0.3800,0.9021000000000002
0,0.3850,0.8935000000000002
0,0.3900,0.8481000000000001
0,0.3950,0.8543
0,0.4000,0.7822000000000001
0,0.4050,0.8503999999999999
0,0.4100,0.8722000000000001
0,0.4150,0.8452999999999998
0,0.4200,0.8688999999999999
0,0.4250,0.8825
0,0.4300,0.9017000000000003
0,0.4350,0.8876
0,0.4400,0.8165
0,0.4450,0.8664999999999999
0,0.4500,0.8095999999999998
0,0.4550,0.8708
0,0.4600,0.8587999999999998
0,0.4650,0.8435999999999999
0,0.4700,0.8638999999999999
0,0.4750,0.8891000000000001
0,0.4800,0.8639999999999999
0,0.4850,0.7585000000000001
0,0.4900,0.7983999999999999
0,0.4950,0.7634000000000002
