,r,fc
0,0.0000,0.9239999999999999
0,0.0050,1.0
0,0.0100,0.9402999999999999
0,0.0150,0.9525999999999999
0,0.0200,0.9750000000000001
0,0.0250,0.915
0,0.0300,0.9262999999999998
0,0.0350,0.9407999999999999
0,0.0400,0.9397000000000001
0,0.0450,0.9653999999999999
0,0.0500,0.9657000000000001
0,0.0550,0.9256
0,0.0600,0.9042000000000001
0,0.0650,0.9406999999999998
0,0.0700,0.9254000000000001
0,0.0750,0.9394
0,0.0800,0.9238000000000003
0,0.0850,0.9234
0,0.0900,0.9052000000000001
0,0.0950,0.9261000000000001
0,0.1000,0.9251
0,0.1050,0.9519999999999998
0,0.1100,0.9405
0,0.1150,0.9043000000000002
0,0.1200,0.9392999999999999
0,0.1250,0.9134
0,0.1300,0.8960000000000004
0,0.1350,0.9058000000000003
0,0.1400,0.9138000000000001
0,0.1450,0.9244
0,0.1500,0.9146000000000001
0,0.1550,0.9649999999999999
0,0.1600,0.9246
0,0.1650,0.9388999999999998
0,0.1700,0.9135
0,0.1750,0.9146000000000004
0,0.1800,0.9394999999999999
0,0.1850,0.9308
0,0.1900,0.9004000000000001
0,0.1950,0.9259999999999999
0,0.2000,0.8942000000000001
0,0.2050,0.9104000000000002
0,0.2100,0.9049
0,0.2150,0.9316000000000001
0,0.2200,0.9449999999999998
0,0.2250,0.9048000000000002
0,0.2300,0.9137000000000001
0,0.2350,0.9042000000000001
0,0.2400,0.8995000000000002
0,0.2450,0.8900000000000002
0,0.2500,0.9059000000000001
0,0.2550,0.9103000000000003
0,0.2600,0.8715999999999999
0,0.2650,0.9048000000000002
0,0.2700,0.8848999999999999
0,0.2750,0.9089000000000003
0,0.2800,0.9134000000000002
0,0.2850,0.9033000000000001
0,0.2900,0.8887999999999999
0,0.2950,0.8826000000000002
0,0.3000,0.9195
0,0.3050,0.9034000000000002
0,0.3100,0.9031
0,0.3150,0.8656
0,0.3200,0.8929
0,0.3250,0.8704
0,0.3300,0.8888000000000001
0,0.3350,0.8929
0,0.3400,0.892
0,0.3450,0.9006000000000003
0,0.3500,0.8931000000000003
0,0.3550,0.9109000000000002
0,0.3600,0.9137000000000001
0,0.3650,0.8982000000000001
0,0.3700,0.8847000000000002
0,0.3750,0.8728
0,0.3800,0.8816000000000002
0,0.3850,0.9099000000000003
0,0.3900,0.8725999999999999
0,0.3950,0.9004000000000002
0,0.4000,0.8202000000000003
0,0.4050,0.8722999999999999
0,0.4100,0.8716000000000002
0,0.4150,0.8999000000000003
0,0.4200,0.861
0,0.4250,0.8815999999999999
0,0.4300,0.8177000000000001
0,0.4350,0.8711999999999999
0,0.4400,0.8938000000000003
0,0.4450,0.8492999999999998
0,0.4500,0.7817000000000002
0,0.4550,0.8123
0,0.4600,0.8707999999999998
0,0.4650,0.7921000000000002
0,0.4700,0.8792000000000002
0,0.4750,0.8172000000000001
0,0.4800,0.8348
0,0.4850,0.8815000000000001
0,0.4900,0.8432999999999998
0,0.4950,0.9037000000000002
