,r,fc
0,0.0000,0.9519
0,0.0050,0.9045000000000003
0,0.0100,0.9899999999999999
0,0.0150,0.9389
0,0.0200,0.9396
0,0.0250,0.9519999999999998
0,0.0300,0.9258
0,0.0350,0.9255
0,0.0400,0.9531999999999998
0,0.0450,0.9392999999999998
0,0.0500,0.9530999999999997
0,0.0550,0.9244
0,0.0600,0.926
0,0.0650,0.9390999999999998
0,0.0700,0.9151
0,0.0750,0.9399999999999998
0,0.0800,0.9398999999999998
0,0.0850,0.9157000000000001
0,0.0900,0.9394999999999999
0,0.0950,0.9391999999999999
0,0.1000,0.9047000000000003
0,0.1050,0.9131
0,0.1100,0.9407
0,0.1150,0.9250000000000002
0,0.1200,0.9385999999999999
0,0.1250,0.9043000000000002
0,0.1300,0.9384999999999999
0,0.1350,0.9138
0,0.1400,0.9152000000000002
0,0.1450,0.9390999999999998
0,0.1500,0.9398000000000001
0,0.1550,0.9142000000000001
0,0.1600,0.8975
0,0.1650,0.8944000000000001
0,0.1700,0.9050000000000002
0,0.1750,0.8912000000000002
0,0.1800,0.9100000000000001
0,0.1850,0.9193000000000001
0,0.1900,0.9147000000000002
0,0.1950,0.8988000000000003
0,0.2000,0.9360999999999998
0,0.2050,0.9151000000000002
0,0.2100,0.9098
0,0.2150,0.8959000000000001
0,0.2200,0.9035000000000002
0,0.2250,0.899
0,0.2300,0.9046000000000002
0,0.2350,0.8945000000000002
0,0.2400,0.8932000000000001
0,0.2450,0.93
0,0.2500,0.8787
0,0.2550,0.9106000000000002
0,0.2600,0.9197000000000002
0,0.2650,0.8948999999999999
0,0.2700,0.9006000000000001
0,0.2750,0.9044000000000003
0,0.2800,0.9317
0,0.2850,0.8946000000000004
0,0.2900,0.8786000000000002
0,0.2950,0.8716000000000002
0,0.3000,0.8991000000000001
0,0.3050,0.9111999999999999
0,0.3100,0.8990000000000002
0,0.3150,0.8945000000000002
0,0.3200,0.8835999999999998
0,0.3250,0.9046000000000001
0,0.3300,0.8325
0,0.3350,0.9097
0,0.3400,0.8733999999999998
0,0.3450,0.9019000000000001
0,0.3500,0.8483000000000002
0,0.3550,0.8985000000000002
0,0.3600,0.8835999999999998
0,0.3650,0.8441
0,0.3700,0.8721000000000001
0,0.3750,0.8660000000000001
0,0.3800,0.9096
0,0.3850,0.8277000000000001
0,0.3900,0.8833999999999999
0,0.3950,0.8521999999999998
0,0.4000,0.8322999999999997
0,0.4050,0.7672
0,0.4100,0.873
0,0.4150,0.9122
0,0.4200,0.8779
0,0.4250,0.8906000000000001
0,0.4300,0.8451999999999998
0,0.4350,0.8724
0,0.4400,0.8652
0,0.4450,0.8778
0,0.4500,0.8430999999999998
0,0.4550,0.9031000000000001
0,0.4600,0.8719999999999999
0,0.4650,0.8124000000000002
0,0.4700,0.7443000000000001
0,0.4750,0.8387999999999998
0,0.4800,0.8445999999999998
0,0.4850,0.8802000000000001
0,0.4900,0.7822000000000001
0,0.4950,0.7658999999999999
