,r,fc
0,0.0000,0.9253999999999999
0,0.0050,0.9525999999999999
0,0.0100,0.9252000000000001
0,0.0150,0.9539
0,0.0200,0.9398000000000001
0,0.0250,0.9401999999999998
0,0.0300,0.9899999999999999
0,0.0350,0.9399999999999998
0,0.0400,0.9254000000000001
0,0.0450,0.9751000000000002
0,0.0500,0.9534999999999998
0,0.0550,0.9244
0,0.0600,0.9655
0,0.0650,0.9152
0,0.0700,0.9397
0,0.0750,0.9268000000000002
0,0.0800,0.9656999999999999
0,0.0850,0.9150000000000001
0,0.0900,0.9238000000000001
0,0.0950,0.9051
0,0.1000,0.9399999999999998
0,0.1050,0.9507999999999996
0,0.1100,0.9397
0,0.1150,0.9049
0,0.1200,0.9138000000000003
0,0.1250,0.9513999999999997
0,0.1300,0.9153
0,0.1350,0.9099
0,0.1400,0.8929
0,0.1450,0.9100999999999999
0,0.1500,0.9390000000000001
0,0.1550,0.9135
0,0.1600,0.914
0,0.1650,0.8944000000000001
0,0.1700,0.9183
0,0.1750,0.9046000000000001
0,0.1800,0.9059000000000001
0,0.1850,0.9652999999999998
0,0.1900,0.9004000000000002
0,0.1950,0.8959000000000001
0,0.2000,0.9025000000000002
0,0.2050,0.8943000000000002
0,0.2100,0.8734999999999999
0,0.2150,0.9148000000000002
0,0.2200,0.8985000000000002
0,0.2250,0.9245
0,0.2300,0.9180000000000001
0,0.2350,0.93
0,0.2400,0.9208000000000002
0,0.2450,0.8725999999999998
0,0.2500,0.9007000000000002
0,0.2550,0.9089999999999999
0,0.2600,0.8536999999999999
0,0.2650,0.9197
0,0.2700,0.9008000000000002
0,0.2750,0.8939000000000001
0,0.2800,0.8937000000000002
0,0.2850,0.8898
0,0.2900,0.8823000000000001
0,0.2950,0.8939000000000001
0,0.3000,0.8937000000000002
0,0.3050,0.8805999999999998
0,0.3100,0.8831000000000002
0,0.3150,0.9105
0,0.3200,0.8535999999999998
0,0.3250,0.8735999999999998
0,0.3300,0.9297
0,0.3350,0.9037000000000001
0,0.3400,0.9023000000000002
0,0.3450,0.8524999999999998
0,0.3500,0.7435
0,0.3550,0.8996999999999999
0,0.3600,0.8802000000000001
0,0.3650,0.8794
0,0.3700,0.8802000000000001
0,0.3750,0.7687000000000002
0,0.3800,0.8947000000000003
0,0.3850,0.8886
0,0.3900,0.8512
0,0.3950,0.8489
0,0.4000,0.9099
0,0.4050,0.9301
0,0.4100,0.7797999999999997
0,0.4150,0.884
0,0.4200,0.8521000000000001
0,0.4250,0.8139
0,0.4300,0.8641
0,0.4350,0.8367999999999998
0,0.4400,0.7469000000000001
0,0.4450,0.8711
0,0.4500,0.8105000000000001
0,0.4550,0.8678
0,0.4600,0.8602
0,0.4650,0.8793
0,0.4700,0.8039000000000001
0,0.4750,0.8693999999999998
0,0.4800,0.8360000000000001
0,0.4850,0.8162
0,0.4900,0.8800999999999999
0,0.4950,0.7705000000000001
