,r,fc
0,0.0000,0.9240999999999999
0,0.0050,0.9754000000000002
0,0.0100,0.9649999999999999
0,0.0150,0.9393
0,0.0200,0.9899999999999999
0,0.0250,1.0
0,0.0300,0.9242
0,0.0350,0.9397999999999997
0,0.0400,0.9532
0,0.0450,0.9406999999999998
0,0.0500,0.9529999999999998
0,0.0550,0.9520000000000001
0,0.0600,0.9647999999999998
0,0.0650,0.9751000000000002
0,0.0700,0.9399
0,0.0750,0.9242000000000001
0,0.0800,0.9403999999999998
0,0.0850,0.9243999999999999
0,0.0900,0.9144
0,0.0950,0.9161
0,0.1000,0.925
0,0.1050,0.9384999999999999
0,0.1100,0.9057000000000001
0,0.1150,0.9250000000000002
0,0.1200,0.9400999999999997
0,0.1250,0.9243000000000001
0,0.1300,0.9135000000000001
0,0.1350,0.9139
0,0.1400,0.9388999999999997
0,0.1450,0.9241000000000001
0,0.1500,0.9152000000000001
0,0.1550,0.9237000000000001
0,0.1600,0.9033000000000002
0,0.1650,0.9146000000000002
0,0.1700,0.9395
0,0.1750,0.9238999999999998
0,0.1800,0.8987000000000002
0,0.1850,0.8953
0,0.1900,0.9384999999999999
0,0.1950,0.9105
0,0.2000,0.9088
0,0.2050,0.9104000000000002
0,0.2100,0.9006000000000002
0,0.2150,0.9003000000000003
0,0.2200,0.9137000000000001
0,0.2250,0.9042
0,0.2300,0.9315999999999999
0,0.2350,0.9096000000000001
0,0.2400,0.9187000000000001
0,0.2450,0.885
0,0.2500,0.8904000000000001
0,0.2550,0.9259000000000001
0,0.2600,0.9443999999999998
0,0.2650,0.8938000000000003
0,0.2700,0.8933000000000004
0,0.2750,0.9042000000000001
0,0.2800,0.8390999999999998
0,0.2850,0.8996000000000002
0,0.2900,0.8930000000000002
0,0.2950,0.8794
0,0.3000,0.8929000000000002
0,0.3050,0.8982000000000001
0,0.3100,0.9027000000000003
0,0.3150,0.8900000000000001
0,0.3200,0.9104000000000001
0,0.3250,0.8845999999999999
0,0.3300,0.8491999999999998
0,0.3350,0.8649
0,0.3400,0.7805000000000001
0,0.3450,0.8987000000000002
0,0.3500,0.8912000000000002
0,0.3550,0.8825
0,0.3600,0.8796000000000003
0,0.3650,0.9142000000000001
0,0.3700,0.931
0,0.3750,0.8890000000000002
0,0.3800,0.7929000000000004
0,0.3850,0.8736000000000003
0,0.3900,0.8526
0,0.3950,0.8522
0,0.4000,0.8810999999999999
0,0.4050,0.872
0,0.4100,0.9089000000000002
0,0.4150,0.8995000000000003
0,0.4200,0.8634000000000001
0,0.4250,0.8702000000000002
0,0.4300,0.8847000000000002
0,0.4350,0.7668
0,0.4400,0.8611999999999999
0,0.4450,0.8478
0,0.4500,0.8793
0,0.4550,0.7875999999999999
0,0.4600,0.8685
0,0.4650,0.879
0,0.4700,0.7689000000000002
0,0.4750,0.7620999999999999
0,0.4800,0.8411
0,0.4850,0.8782
0,0.4900,0.8366999999999999
0,0.4950,0.8336999999999999
