,r,fc
0,0.0000,0.9252000000000002
0,0.0050,0.9522999999999997
0,0.0100,0.9523999999999998
0,0.0150,0.9646999999999999
0,0.0200,0.9391999999999999
0,0.0250,0.9658
0,0.0300,0.9529999999999998
0,0.0350,0.9150999999999999
0,0.0400,0.924
0,0.0450,0.9529
0,0.0500,0.9396999999999999
0,0.0550,0.9251
0,0.0600,0.9403999999999999
0,0.0650,0.9399
0,0.0700,0.9399
0,0.0750,0.9403000000000001
0,0.0800,0.9521999999999998
0,0.0850,0.9273
0,0.0900,0.9242999999999999
0,0.0950,0.9153000000000001
0,0.1000,0.9257
0,0.1050,0.915
0,0.1100,0.9395999999999998
0,0.1150,0.9396
0,0.1200,0.9040000000000002
0,0.1250,0.9143000000000001
0,0.1300,0.9394999999999999
0,0.1350,0.9143000000000002
0,0.1400,0.9259999999999999
0,0.1450,0.9525
0,0.1500,0.9246000000000001
0,0.1550,0.8887000000000002
0,0.1600,0.9046000000000001
0,0.1650,0.939
0,0.1700,0.9139000000000002
0,0.1750,0.9043000000000001
0,0.1800,0.9644999999999999
0,0.1850,0.9004000000000003
0,0.1900,0.9101
0,0.1950,0.9194000000000001
0,0.2000,0.9100999999999999
0,0.2050,0.9154000000000001
0,0.2100,0.8850999999999999
0,0.2150,0.9101000000000002
0,0.2200,0.9200000000000002
0,0.2250,0.9091
0,0.2300,0.8961000000000001
0,0.2350,0.8896000000000001
0,0.2400,0.8949000000000003
0,0.2450,0.9002000000000003
0,0.2500,0.8904000000000002
0,0.2550,0.9047000000000003
0,0.2600,0.8997000000000002
0,0.2650,0.8901000000000002
0,0.2700,0.8775999999999999
0,0.2750,0.8893000000000001
0,0.2800,0.8845000000000001
0,0.2850,0.9001
0,0.2900,0.8817000000000002
0,0.2950,0.9198
0,0.3000,0.8711
0,0.3050,0.8888000000000001
0,0.3100,0.8996000000000002
0,0.3150,0.8843000000000002
0,0.3200,0.8728999999999999
0,0.3250,0.8955
0,0.3300,0.8781
0,0.3350,0.8839
0,0.3400,0.8825999999999999
0,0.3450,0.9044
0,0.3500,0.9199
0,0.3550,0.9042000000000001
0,0.3600,0.8992000000000001
0,0.3650,0.8940000000000002
0,0.3700,0.8991000000000002
0,0.3750,0.9027000000000003
0,0.3800,0.9010000000000002
0,0.3850,0.8453999999999998
0,0.3900,0.9105
0,0.3950,0.7944000000000001
0,0.4000,0.8723000000000001
0,0.4050,0.8807
0,0.4100,0.8719
0,0.4150,0.8722
0,0.4200,0.8819000000000001
0,0.4250,0.8477999999999998
0,0.4300,0.8119999999999998
0,0.4350,0.8177000000000001
0,0.4400,0.8342999999999999
0,0.4450,0.8645999999999999
0,0.4500,0.8357999999999999
0,0.4550,0.7923000000000002
0,0.4600,0.8989000000000003
0,0.4650,0.8664000000000001
0,0.4700,0.8173000000000001
0,0.4750,0.8727999999999999
0,0.4800,0.8986000000000003
0,0.4850,0.8453999999999998
0,0.4900,0.8366999999999999
0,0.4950,0.8724
