,r,fc
0,0.0000,0.9523999999999998
0,0.0050,0.9746000000000002
0,0.0100,0.9653999999999999
0,0.0150,0.9899999999999999
0,0.0200,0.9899999999999999
0,0.0250,0.9251999999999999
0,0.0300,0.9244000000000001
0,0.0350,0.9541
0,0.0400,0.9147000000000003
0,0.0450,0.9411999999999999
0,0.0500,0.9149000000000003
0,0.0550,0.9538999999999999
0,0.0600,0.9651
0,0.0650,0.9257000000000001
0,0.0700,0.9249
0,0.0750,0.924
0,0.0800,0.9527999999999999
0,0.0850,0.9145
0,0.0900,0.9404999999999998
0,0.0950,0.9241000000000001
0,0.1000,0.9525999999999999
0,0.1050,0.9404999999999998
0,0.1100,0.9261000000000001
0,0.1150,0.9033000000000002
0,0.1200,0.9397999999999997
0,0.1250,0.9401999999999999
0,0.1300,0.9398999999999998
0,0.1350,0.9138000000000001
0,0.1400,0.9042000000000001
0,0.1450,0.9652
0,0.1500,0.9049000000000003
0,0.1550,0.9139
0,0.1600,0.9126000000000002
0,0.1650,0.9037000000000001
0,0.1700,0.9259000000000002
0,0.1750,0.8998000000000002
0,0.1800,0.9109999999999999
0,0.1850,0.9041000000000001
0,0.1900,0.9053000000000001
0,0.1950,0.9202000000000001
0,0.2000,0.8998
0,0.2050,0.9203
0,0.2100,0.8950000000000001
0,0.2150,0.909
0,0.2200,0.9093000000000003
0,0.2250,0.8948000000000002
0,0.2300,0.9099000000000003
0,0.2350,0.8942
0,0.2400,0.9109
0,0.2450,0.9315999999999999
0,0.2500,0.9177
0,0.2550,0.9024000000000001
0,0.2600,0.8815000000000002
0,0.2650,0.8917000000000002
0,0.2700,0.8936000000000002
0,0.2750,0.9007000000000002
0,0.2800,0.8999000000000001
0,0.2850,0.8941000000000002
0,0.2900,0.8841
0,0.2950,0.9106000000000002
0,0.3000,0.8813000000000001
0,0.3050,0.8847
0,0.3100,0.8937000000000002
0,0.3150,0.8477999999999998
0,0.3200,0.8941
0,0.3250,0.9099000000000003
0,0.3300,0.9054000000000002
0,0.3350,0.8941000000000002
0,0.3400,0.9199000000000003
0,0.3450,0.8451999999999998
0,0.3500,0.8925000000000003
0,0.3550,0.8887999999999999
0,0.3600,0.8936000000000002
0,0.3650,0.8734000000000001
0,0.3700,0.8881
0,0.3750,0.8928000000000001
0,0.3800,0.9001000000000003
0,0.3850,0.8790000000000002
0,0.3900,0.8718999999999998
0,0.3950,0.8728
0,0.4000,0.8574999999999998
0,0.4050,0.8715999999999998
0,0.4100,0.8615999999999999
0,0.4150,0.8472999999999999
0,0.4200,0.8797
0,0.4250,0.8831
0,0.4300,0.8719
0,0.4350,0.8742
0,0.4400,0.8828
0,0.4450,0.8504999999999999
0,0.4500,0.8813999999999999
0,0.4550,0.8687
0,0.4600,0.8713
0,0.4650,0.7927999999999997
0,0.4700,0.9198000000000002
0,0.4750,0.8374999999999999
0,0.4800,0.7798
0,0.4850,0.8640999999999999
0,0.4900,0.8358999999999999
0,0.4950,0.8709
