,r,fc
0,0.0000,0.9349999999999997
0,0.0050,0.9551000000000001
0,0.0100,0.9455
0,0.0150,0.9350999999999998
0,0.0200,0.9346
0,0.0250,0.9353
0,0.0300,0.9450999999999999
0,0.0350,0.9343
0,0.0400,0.9549000000000001
0,0.0450,0.9241000000000001
0,0.0500,0.9349
0,0.0550,0.9254000000000001
0,0.0600,0.97
0,0.0650,0.8092
0,0.0700,0.9441999999999999
0,0.0750,0.9062
0,0.0800,0.9242000000000004
0,0.0850,0.9549
0,0.0900,0.9352999999999997
0,0.0950,0.9351999999999999
0,0.1000,0.9032000000000002
0,0.1050,0.9242000000000001
0,0.1100,0.97
0,0.1150,0.9253000000000003
0,0.1200,0.9052
0,0.1250,0.9457999999999999
0,0.1300,0.9258000000000002
0,0.1350,0.8852000000000001
0,0.1400,0.8797000000000001
0,0.1450,0.8707999999999998
0,0.1500,0.8582
0,0.1550,0.8233
0,0.1600,0.9253000000000001
0,0.1650,0.8948000000000002
0,0.1700,0.8446999999999999
0,0.1750,0.7774000000000001
0,0.1800,0.8733000000000001
0,0.1850,0.8806999999999999
0,0.1900,0.8349
0,0.1950,0.7962
0,0.2000,0.8345
0,0.2050,0.7945000000000002
0,0.2100,0.8693000000000001
0,0.2150,0.8175000000000001
0,0.2200,0.8048000000000002
0,0.2250,0.8549
0,0.2300,0.8212999999999999
0,0.2350,0.7784000000000003
0,0.2400,0.7923
0,0.2450,0.7747999999999999
0,0.2500,0.8220000000000002
0,0.2550,0.6876000000000001
0,0.2600,0.7558
0,0.2650,0.825
0,0.2700,0.8229
0,0.2750,0.7828999999999999
0,0.2800,0.7431000000000002
0,0.2850,0.7990999999999999
0,0.2900,0.6913000000000002
0,0.2950,0.7170000000000001
0,0.3000,0.7093
0,0.3050,0.7578
0,0.3100,0.7450000000000001
0,0.3150,0.8422999999999999
0,0.3200,0.7739
0,0.3250,0.7754000000000001
0,0.3300,0.8443999999999998
0,0.3350,0.6982999999999998
0,0.3400,0.7216
0,0.3450,0.7994
0,0.3500,0.7410000000000002
0,0.3550,0.7132
0,0.3600,0.7229999999999999
0,0.3650,0.6766
0,0.3700,0.7613
0,0.3750,0.7680000000000001
0,0.3800,0.735
0,0.3850,0.7548999999999999
0,0.3900,0.6859999999999999
0,0.3950,0.5893
0,0.4000,0.6765999999999999
0,0.4050,0.7309
0,0.4100,0.8443999999999999
0,0.4150,0.6829999999999999
0,0.4200,0.6827000000000002
0,0.4250,0.6969999999999998
0,0.4300,0.6078000000000001
0,0.4350,0.6857
0,0.4400,0.603
0,0.4450,0.6643000000000001
0,0.4500,0.6548
0,0.4550,0.5720000000000001
0,0.4600,0.5964999999999999
0,0.4650,0.6803
0,0.4700,0.6396000000000001
0,0.4750,0.55
0,0.4800,0.6006
0,0.4850,0.6368
0,0.4900,0.6037
0,0.4950,0.6416999999999998
