,r,fc
0,0.0000,0.9347
0,0.0050,0.97
0,0.0100,0.9343
0,0.0150,0.9437999999999999
0,0.0200,0.9351999999999998
0,0.0250,0.9544
0,0.0300,0.9450999999999999
0,0.0350,0.9348999999999998
0,0.0400,0.9549000000000001
0,0.0450,0.8952000000000001
0,0.0500,0.9800000000000004
0,0.0550,0.9342999999999999
0,0.0600,0.9452999999999997
0,0.0650,0.9058000000000002
0,0.0700,0.8726999999999999
0,0.0750,0.9453999999999999
0,0.0800,0.8860000000000001
0,0.0850,0.9544
0,0.0900,0.9253000000000003
0,0.0950,0.9800000000000004
0,0.1000,0.97
0,0.1050,0.8823000000000001
0,0.1100,0.9048
0,0.1150,0.8825000000000002
0,0.1200,0.9255000000000002
0,0.1250,0.8954000000000001
0,0.1300,0.8930000000000001
0,0.1350,0.8903000000000002
0,0.1400,0.8962
0,0.1450,0.8355
0,0.1500,0.8582
0,0.1550,0.8355999999999999
0,0.1600,0.8946000000000004
0,0.1650,0.8707
0,0.1700,0.8465999999999997
0,0.1750,0.8728999999999999
0,0.1800,0.9007000000000002
0,0.1850,0.8845000000000001
0,0.1900,0.7810000000000001
0,0.1950,0.8643
0,0.2000,0.97
0,0.2050,0.7865000000000001
0,0.2100,0.8553999999999999
0,0.2150,0.8553999999999998
0,0.2200,0.8294999999999999
0,0.2250,0.7790000000000002
0,0.2300,0.8838000000000001
0,0.2350,0.8637999999999998
0,0.2400,0.8217
0,0.2450,0.7621999999999999
0,0.2500,0.6863000000000001
0,0.2550,0.8832
0,0.2600,0.7467
0,0.2650,0.8452999999999997
0,0.2700,0.8245999999999999
0,0.2750,0.7561
0,0.2800,0.8291
0,0.2850,0.7104000000000003
0,0.2900,0.8233000000000001
0,0.2950,0.7457
0,0.3000,0.7330999999999999
0,0.3050,0.7561
0,0.3100,0.7647000000000002
0,0.3150,0.7741000000000001
0,0.3200,0.7888000000000001
0,0.3250,0.7502999999999999
0,0.3300,0.769
0,0.3350,0.7158999999999999
0,0.3400,0.6778000000000002
0,0.3450,0.7576999999999998
0,0.3500,0.7752000000000001
0,0.3550,0.7182
0,0.3600,0.7661999999999999
0,0.3650,0.7864000000000001
0,0.3700,0.6919000000000001
0,0.3750,0.7763000000000002
0,0.3800,0.7548999999999998
0,0.3850,0.6798000000000001
0,0.3900,0.7056999999999999
0,0.3950,0.6744
0,0.4000,0.6027
0,0.4050,0.6335
0,0.4100,0.7162
0,0.4150,0.6935999999999999
0,0.4200,0.6456000000000001
0,0.4250,0.5784
0,0.4300,0.6025
0,0.4350,0.6083000000000001
0,0.4400,0.6152000000000001
0,0.4450,0.7045
0,0.4500,0.6274999999999998
0,0.4550,0.6522
0,0.4600,0.68
0,0.4650,0.7038
0,0.4700,0.6961999999999999
0,0.4750,0.6781999999999999
0,0.4800,0.726
0,0.4850,0.6358
0,0.4900,0.6349
0,0.4950,0.6304
