,r,fc
0,0.0000,0.9546999999999997
0,0.0050,0.9454999999999998
0,0.0100,0.9353
0,0.0150,0.9547000000000001
0,0.0200,0.9554999999999998
0,0.0250,0.9345999999999998
0,0.0300,0.9446999999999999
0,0.0350,0.9443999999999998
0,0.0400,0.9460999999999998
0,0.0450,0.97
0,0.0500,0.8858999999999999
0,0.0550,0.8851
0,0.0600,0.9051
0,0.0650,0.9541999999999997
0,0.0700,0.9054000000000002
0,0.0750,0.97
0,0.0800,0.9351999999999998
0,0.0850,0.9252000000000001
0,0.0900,0.9253000000000001
0,0.0950,0.9253
0,0.1000,0.8925000000000002
0,0.1050,0.9059000000000001
0,0.1100,0.9246000000000002
0,0.1150,0.9040000000000002
0,0.1200,0.9042000000000003
0,0.1250,0.9022000000000001
0,0.1300,0.955
0,0.1350,0.8708
0,0.1400,0.8947000000000002
0,0.1450,0.9227000000000001
0,0.1500,0.8959000000000004
0,0.1550,0.8447999999999999
0,0.1600,0.9038000000000003
0,0.1650,0.8593000000000001
0,0.1700,0.7854000000000002
0,0.1750,0.8486999999999998
0,0.1800,0.8718999999999998
0,0.1850,0.8909
0,0.1900,0.9252000000000001
0,0.1950,0.794
0,0.2000,0.8955000000000003
0,0.2050,0.7839
0,0.2100,0.7041
0,0.2150,0.8799000000000001
0,0.2200,0.8573999999999999
0,0.2250,0.7928000000000003
0,0.2300,0.7659999999999999
0,0.2350,0.8636
0,0.2400,0.8853
0,0.2450,0.7892
0,0.2500,0.8345
0,0.2550,0.7023999999999999
0,0.2600,0.7174
0,0.2650,0.7599999999999999
0,0.2700,0.7611
0,0.2750,0.8248999999999999
0,0.2800,0.7628999999999998
0,0.2850,0.7588999999999999
0,0.2900,0.7548999999999999
0,0.2950,0.7246999999999999
0,0.3000,0.7637999999999999
0,0.3050,0.8341999999999998
0,0.3100,0.8547999999999998
0,0.3150,0.7647999999999999
0,0.3200,0.6849000000000003
0,0.3250,0.8442999999999999
0,0.3300,0.8348
0,0.3350,0.7449000000000001
0,0.3400,0.7293999999999999
0,0.3450,0.7384999999999998
0,0.3500,0.7864000000000001
0,0.3550,0.6607000000000001
0,0.3600,0.6836
0,0.3650,0.7536
0,0.3700,0.6905
0,0.3750,0.6964
0,0.3800,0.7893000000000001
0,0.3850,0.7302
0,0.3900,0.6947
0,0.3950,0.6801999999999999
0,0.4000,0.6850999999999999
0,0.4050,0.7566999999999997
0,0.4100,0.7704000000000002
0,0.4150,0.6674999999999999
0,0.4200,0.6831999999999999
0,0.4250,0.7568
0,0.4300,0.7602999999999999
0,0.4350,0.7103999999999999
0,0.4400,0.8076000000000001
0,0.4450,0.7711999999999999
0,0.4500,0.6922999999999999
0,0.4550,0.6083
0,0.4600,0.6175
0,0.4650,0.6819999999999999
0,0.4700,0.6422999999999999
0,0.4750,0.6156000000000001
0,0.4800,0.6728000000000001
0,0.4850,0.652
0,0.4900,0.6400999999999999
0,0.4950,0.625
