,r,fc
0,0.0000,0.9552
0,0.0050,0.955
0,0.0100,0.9543999999999997
0,0.0150,0.9355999999999998
0,0.0200,0.9549999999999997
0,0.0250,0.9547999999999998
0,0.0300,0.8947999999999999
0,0.0350,0.9348999999999996
0,0.0400,0.97
0,0.0450,0.9245
0,0.0500,0.97
0,0.0550,0.924
0,0.0600,0.9250000000000002
0,0.0650,0.9044000000000001
0,0.0700,0.9247000000000001
0,0.0750,0.9446999999999999
0,0.0800,0.9447999999999999
0,0.0850,0.9440999999999997
0,0.0900,0.9348000000000001
0,0.0950,0.8933000000000003
0,0.1000,0.892
0,0.1050,0.9020000000000001
0,0.1100,0.8722999999999999
0,0.1150,0.9036
0,0.1200,0.9019000000000001
0,0.1250,0.9353999999999997
0,0.1300,0.872
0,0.1350,0.8736000000000003
0,0.1400,0.9001000000000003
0,0.1450,0.8224999999999999
0,0.1500,0.8391
0,0.1550,0.8571999999999999
0,0.1600,0.8686999999999999
0,0.1650,0.8714999999999999
0,0.1700,0.8644
0,0.1750,0.8052000000000002
0,0.1800,0.8361
0,0.1850,0.8150999999999999
0,0.1900,0.9053
0,0.1950,0.8891000000000001
0,0.2000,0.8515999999999999
0,0.2050,0.8506000000000001
0,0.2100,0.8242000000000002
0,0.2150,0.8243
0,0.2200,0.8590999999999999
0,0.2250,0.7726999999999999
0,0.2300,0.8456999999999999
0,0.2350,0.8558999999999999
0,0.2400,0.8241
0,0.2450,0.8075999999999999
0,0.2500,0.8337999999999998
0,0.2550,0.8443999999999997
0,0.2600,0.8362999999999999
0,0.2650,0.802
0,0.2700,0.7602000000000001
0,0.2750,0.8456999999999997
0,0.2800,0.7619
0,0.2850,0.8046000000000003
0,0.2900,0.7348000000000002
0,0.2950,0.7735
0,0.3000,0.7469000000000001
0,0.3050,0.8373999999999998
0,0.3100,0.7844
0,0.3150,0.7681999999999999
0,0.3200,0.7725
0,0.3250,0.8363
0,0.3300,0.8279000000000001
0,0.3350,0.7948000000000001
0,0.3400,0.834
0,0.3450,0.6936
0,0.3500,0.7902000000000001
0,0.3550,0.8311
0,0.3600,0.7528999999999999
0,0.3650,0.6526000000000001
0,0.3700,0.6550000000000001
0,0.3750,0.7624999999999998
0,0.3800,0.6072
0,0.3850,0.7185999999999999
0,0.3900,0.6738
0,0.3950,0.7587999999999998
0,0.4000,0.6833
0,0.4050,0.6808999999999998
0,0.4100,0.6
0,0.4150,0.6851999999999998
0,0.4200,0.6742000000000001
0,0.4250,0.6848000000000001
0,0.4300,0.6836
0,0.4350,0.7593999999999999
0,0.4400,0.6444
0,0.4450,0.6809999999999999
0,0.4500,0.7040999999999998
0,0.4550,0.6960999999999999
0,0.4600,0.8005
0,0.4650,0.6964999999999999
0,0.4700,0.6236
0,0.4750,0.6311999999999999
0,0.4800,0.6270999999999999
0,0.4850,0.6345
0,0.4900,0.5888
0,0.4950,0.6105000000000002
