,r,fc
0,0.2600,0.2903
0,0.2620,0.30000000000000004
0,0.2640,0.28990000000000005
0,0.2660,0.3002
0,0.2680,0.2902
0,0.2700,0.29069999999999996
0,0.2720,0.2905
0,0.2740,0.2903
0,0.2760,0.2901
0,0.2780,0.2903
0,0.2800,0.29000000000000004
0,0.2820,0.29
0,0.2840,0.2904
0,0.2860,0.2898
0,0.2880,0.2904
0,0.2900,0.30010000000000003
0,0.2920,0.29009999999999997
0,0.2940,0.2902
0,0.2960,0.29
0,0.2980,0.29000000000000004
0,0.3000,0.29
0,0.3020,0.28990000000000005
0,0.3040,0.2901
0,0.3060,0.2902
0,0.3080,0.29030000000000006
0,0.3100,0.2901
0,0.3120,0.2896
0,0.3140,0.28929999999999995
0,0.3160,0.2898
0,0.3180,0.2902
0,0.3200,0.2905
0,0.3220,0.29
0,0.3240,0.29
0,0.3260,0.29000000000000004
0,0.3280,0.2902
0,0.3300,0.28959999999999997
0,0.3320,0.29
0,0.3340,0.29000000000000004
0,0.3360,0.29
0,0.3380,0.29019999999999996
0,0.3400,0.2904
0,0.3420,0.29019999999999996
0,0.3440,0.2898
0,0.3460,0.29
0,0.3480,0.2899
0,0.3500,0.28990000000000005
0,0.3520,0.29039999999999994
0,0.3540,0.2895
0,0.3560,0.2895
0,0.3580,0.2897
0,0.3600,0.28990000000000005
0,0.3620,0.2905
0,0.3640,0.2902
0,0.3660,0.2898
0,0.3680,0.2903
0,0.3700,0.29009999999999997
0,0.3720,0.29040000000000005
0,0.3740,0.28990000000000005
0,0.3760,0.2903
0,0.3780,0.29019999999999996
0,0.3800,0.2902
0,0.3820,0.2898
0,0.3840,0.2901
0,0.3860,0.2903
0,0.3880,0.2901
0,0.3900,0.2904
0,0.3920,0.29039999999999994
0,0.3940,0.2897
0,0.3960,0.29059999999999997
0,0.3980,0.2902
0,0.4000,0.2898
0,0.4020,0.2903
0,0.4040,0.28990000000000005
0,0.4060,0.2898
0,0.4080,0.2901
0,0.4100,0.2903
0,0.4120,0.28979999999999995
0,0.4140,0.2802
0,0.4160,0.2903
0,0.4180,0.29
0,0.4200,0.28979999999999995
0,0.4220,0.28990000000000005
0,0.4240,0.2903
0,0.4260,0.2899
0,0.4280,0.28990000000000005
0,0.4300,0.29059999999999997
0,0.4320,0.29030000000000006
0,0.4340,0.2898
0,0.4360,0.2902
0,0.4380,0.2901
0,0.4400,0.29
0,0.4420,0.2904
0,0.4440,0.29009999999999997
0,0.4460,0.2899
0,0.4480,0.2906
0,0.4500,0.29
0,0.4520,0.2903
0,0.4540,0.2898
0,0.4560,0.2898
0,0.4580,0.2901
0,0.4600,0.2902
0,0.4620,0.2898
0,0.4640,0.29
0,0.4660,0.27990000000000004
0,0.4680,0.2894
0,0.4700,0.2903
0,0.4720,0.2898
0,0.4740,0.28009999999999996
0,0.4760,0.2897
0,0.4780,0.2903
0,0.4800,0.2903
0,0.4820,0.2797
0,0.4840,0.28020000000000006
0,0.4860,0.28
0,0.4880,0.29019999999999996
0,0.4900,0.28010000000000007
0,0.4920,0.2899
0,0.4940,0.28
0,0.4960,0.28
0,0.4980,0.29009999999999997
