,r,fc
0,0.0000,0.45648125
0,0.0020,0.44325624999999996
0,0.0040,0.4432437500000001
0,0.0060,0.46059374999999997
0,0.0080,0.4462125
0,0.0100,0.44886875
0,0.0120,0.45318749999999997
0,0.0140,0.44068124999999997
0,0.0160,0.4355125
0,0.0180,0.4287687499999999
0,0.0200,0.433625
0,0.0220,0.43560625000000003
0,0.0240,0.4418750000000001
0,0.0260,0.4411750000000001
0,0.0280,0.435075
0,0.0300,0.43759375000000006
0,0.0320,0.44305625
0,0.0340,0.42675625000000006
0,0.0360,0.43558749999999996
0,0.0380,0.42813750000000006
0,0.0400,0.4344437500000001
0,0.0420,0.4226374999999999
0,0.0440,0.438175
0,0.0460,0.4412125
0,0.0480,0.430075
0,0.0500,0.4338249999999999
0,0.0520,0.42815624999999996
0,0.0540,0.42875625
0,0.0560,0.4186875
0,0.0580,0.43190000000000006
0,0.0600,0.4106
0,0.0620,0.40885
0,0.0640,0.4099312499999999
0,0.0660,0.426925
0,0.0680,0.41942499999999994
0,0.0700,0.41255624999999996
0,0.0720,0.42694375
0,0.0740,0.42053750000000006
0,0.0760,0.4218
0,0.0780,0.40618124999999994
0,0.0800,0.42194375
0,0.0820,0.4100437499999999
0,0.0840,0.3987625000000001
0,0.0860,0.408675
0,0.0880,0.40871250000000003
0,0.0900,0.40062500000000006
0,0.0920,0.4074937500000001
0,0.0940,0.4124875
0,0.0960,0.41440625
0,0.0980,0.40436249999999996
0,0.1000,0.39876249999999996
0,0.1020,0.40448750000000006
0,0.1040,0.4061625
0,0.1060,0.4018937499999998
0,0.1080,0.41553125
0,0.1100,0.40756875000000004
0,0.1120,0.40349375000000004
0,0.1140,0.40998749999999995
0,0.1160,0.40735625
0,0.1180,0.40563125
0,0.1200,0.403725
0,0.1220,0.3938312500000001
0,0.1240,0.40128125000000003
0,0.1260,0.4063375
0,0.1280,0.39061874999999996
0,0.1300,0.39244375
0,0.1320,0.38441874999999986
0,0.1340,0.40191250000000006
0,0.1360,0.3881125
0,0.1380,0.38626875000000005
0,0.1400,0.40675000000000006
0,0.1420,0.39006875
0,0.1440,0.40001249999999994
0,0.1460,0.39633750000000006
0,0.1480,0.39489375000000004
0,0.1500,0.39555625000000005
0,0.1520,0.38549374999999997
0,0.1540,0.3863062500000001
0,0.1560,0.38136875000000003
0,0.1580,0.37876250000000006
0,0.1600,0.3843875
0,0.1620,0.38620000000000004
0,0.1640,0.3824812500000001
0,0.1660,0.3919375
0,0.1680,0.37441875
0,0.1700,0.39113125
0,0.1720,0.38128750000000006
0,0.1740,0.38872500000000004
0,0.1760,0.38679375000000005
0,0.1780,0.37750624999999993
0,0.1800,0.3894250000000002
0,0.1820,0.3762187499999999
0,0.1840,0.38131249999999994
0,0.1860,0.3931875
0,0.1880,0.378725
0,0.1900,0.39316249999999997
0,0.1920,0.37243125
0,0.1940,0.37379375000000004
0,0.1960,0.38428750000000006
0,0.1980,0.36944375
0,0.2000,0.38875
0,0.2020,0.37813750000000007
0,0.2040,0.3812375
0,0.2060,0.3812125
0,0.2080,0.37883750000000005
0,0.2100,0.368675
0,0.2120,0.37196875000000007
0,0.2140,0.3730375000000001
0,0.2160,0.37309999999999993
0,0.2180,0.36806875000000006
0,0.2200,0.36690000000000006
0,0.2220,0.36505624999999986
0,0.2240,0.3725
0,0.2260,0.364425
0,0.2280,0.3718000000000001
0,0.2300,0.3662062499999999
0,0.2320,0.38061249999999996
0,0.2340,0.3655937500000001
0,0.2360,0.36322499999999996
0,0.2380,0.36435625
0,0.2400,0.36388125000000004
0,0.2420,0.365575
0,0.2440,0.36755625000000014
0,0.2460,0.36184999999999995
0,0.2480,0.36440625
0,0.2500,0.3645125
0,0.2520,0.36308125
0,0.2540,0.36685625
0,0.2560,0.3613437499999999
0,0.2580,0.36254999999999993
0,0.2600,0.36753749999999996
0,0.2620,0.36000624999999997
0,0.2640,0.36247500000000005
0,0.2660,0.3655625
0,0.2680,0.3618874999999999
0,0.2700,0.36186249999999986
0,0.2720,0.36628124999999995
0,0.2740,0.3625187499999999
0,0.2760,0.3687187500000001
0,0.2780,0.36054375
0,0.2800,0.36498125000000003
0,0.2820,0.36501875
0,0.2840,0.36195000000000005
0,0.2860,0.36315
0,0.2880,0.36133125
0,0.2900,0.36126250000000004
0,0.2920,0.3600125
0,0.2940,0.35993125000000004
0,0.2960,0.35999375
0,0.2980,0.361225
