,r,fc
0,0.0000,0.4031
0,0.0050,0.3772
0,0.0100,0.4878
0,0.0150,0.34230000000000005
0,0.0200,0.32780000000000004
0,0.0250,0.38160000000000005
0,0.0300,0.33220000000000005
0,0.0350,0.33340000000000003
0,0.0400,0.4106
0,0.0450,0.30269999999999997
0,0.0500,0.30069999999999997
0,0.0550,0.32189999999999996
0,0.0600,0.2966
0,0.0650,0.36060000000000003
0,0.0700,0.3504
0,0.0750,0.2975
0,0.0800,0.3385
0,0.0850,0.28959999999999997
0,0.0900,0.29269999999999996
0,0.0950,0.292
0,0.1000,0.29000000000000004
0,0.1050,0.2727
0,0.1100,0.2790000000000001
0,0.1150,0.2869
0,0.1200,0.28880000000000006
0,0.1250,0.2681
0,0.1300,0.2896
0,0.1350,0.2823
0,0.1400,0.28069999999999995
0,0.1450,0.2782
0,0.1500,0.27759999999999996
0,0.1550,0.28680000000000005
0,0.1600,0.27299999999999996
0,0.1650,0.27730000000000005
0,0.1700,0.24109999999999998
0,0.1750,0.2889
0,0.1800,0.26890000000000003
0,0.1850,0.2797
0,0.1900,0.2705
0,0.1950,0.23770000000000002
0,0.2000,0.23989999999999997
0,0.2050,0.28259999999999996
0,0.2100,0.2783
0,0.2150,0.27240000000000003
0,0.2200,0.2725
0,0.2250,0.28159999999999996
0,0.2300,0.26820000000000005
0,0.2350,0.28290000000000004
0,0.2400,0.2783
0,0.2450,0.27230000000000004
0,0.2500,0.26990000000000003
0,0.2550,0.2783
0,0.2600,0.2775
0,0.2650,0.2613
0,0.2700,0.2585
0,0.2750,0.2707
0,0.2800,0.2683
0,0.2850,0.26739999999999997
0,0.2900,0.2783
0,0.2950,0.267
