,r,fc
0,0.0000,0.42940000000000006
0,0.0050,0.45239999999999997
0,0.0100,0.3423
0,0.0150,0.36329999999999996
0,0.0200,0.3613
0,0.0250,0.3865
0,0.0300,0.4226999999999999
0,0.0350,0.31189999999999996
0,0.0400,0.3013
0,0.0450,0.30269999999999997
0,0.0500,0.31649999999999995
0,0.0550,0.301
0,0.0600,0.3521000000000001
0,0.0650,0.3524000000000001
0,0.0700,0.37810000000000005
0,0.0750,0.29240000000000005
0,0.0800,0.3197
0,0.0850,0.29790000000000005
0,0.0900,0.28709999999999997
0,0.0950,0.27159999999999995
0,0.1000,0.3201
0,0.1050,0.2881
0,0.1100,0.27180000000000004
0,0.1150,0.27810000000000007
0,0.1200,0.27259999999999995
0,0.1250,0.2783
0,0.1300,0.27709999999999996
0,0.1350,0.27790000000000004
0,0.1400,0.27849999999999997
0,0.1450,0.2824
0,0.1500,0.2725
0,0.1550,0.28759999999999997
0,0.1600,0.28800000000000003
0,0.1650,0.2824
0,0.1700,0.28290000000000004
0,0.1750,0.24130000000000001
0,0.1800,0.28150000000000003
0,0.1850,0.2792
0,0.1900,0.28
0,0.1950,0.26230000000000003
0,0.2000,0.2809
0,0.2050,0.25830000000000003
0,0.2100,0.27849999999999997
0,0.2150,0.28059999999999996
0,0.2200,0.2775
0,0.2250,0.2822
0,0.2300,0.2791
0,0.2350,0.28
0,0.2400,0.2783
0,0.2450,0.28150000000000003
0,0.2500,0.2826000000000001
0,0.2550,0.27149999999999996
0,0.2600,0.2772
0,0.2650,0.27849999999999997
0,0.2700,0.27120000000000005
0,0.2750,0.2782
0,0.2800,0.2778
0,0.2850,0.27840000000000004
0,0.2900,0.27270000000000005
0,0.2950,0.2773
