,r,fc
0,0.0000,0.4404
0,0.0050,0.4537
0,0.0100,0.38919999999999993
0,0.0150,0.34089999999999987
0,0.0200,0.36830000000000007
0,0.0250,0.3425
0,0.0300,0.413
0,0.0350,0.3403000000000001
0,0.0400,0.3169
0,0.0450,0.29169999999999996
0,0.0500,0.363
0,0.0550,0.3963999999999999
0,0.0600,0.2883
0,0.0650,0.32739999999999997
0,0.0700,0.3064
0,0.0750,0.29059999999999997
0,0.0800,0.2798999999999999
0,0.0850,0.2979
0,0.0900,0.2817
0,0.0950,0.2779
0,0.1000,0.2816
0,0.1050,0.27299999999999996
0,0.1100,0.2879
0,0.1150,0.2781
0,0.1200,0.28759999999999997
0,0.1250,0.2888
0,0.1300,0.25750000000000006
0,0.1350,0.2889
0,0.1400,0.3086
0,0.1450,0.27959999999999996
0,0.1500,0.2891000000000001
0,0.1550,0.2774
0,0.1600,0.2718
0,0.1650,0.2704000000000001
0,0.1700,0.25110000000000005
0,0.1750,0.2704000000000001
0,0.1800,0.2828
0,0.1850,0.3289
0,0.1900,0.2813
0,0.1950,0.2797
0,0.2000,0.2831
0,0.2050,0.282
0,0.2100,0.2705
0,0.2150,0.2798
0,0.2200,0.28069999999999995
0,0.2250,0.2829
0,0.2300,0.262
0,0.2350,0.25780000000000003
0,0.2400,0.27810000000000007
0,0.2450,0.278
0,0.2500,0.2773999999999999
0,0.2550,0.2808
0,0.2600,0.2782
0,0.2650,0.27030000000000004
0,0.2700,0.2778
0,0.2750,0.27710000000000007
0,0.2800,0.278
0,0.2850,0.2681
0,0.2900,0.2776
0,0.2950,0.2776
