,r,fc
0,0.0000,0.37639999999999996
0,0.0050,0.38010000000000005
0,0.0100,0.3623000000000001
0,0.0150,0.39039999999999997
0,0.0200,0.3221
0,0.0250,0.3677
0,0.0300,0.30219999999999997
0,0.0350,0.34039999999999987
0,0.0400,0.3196
0,0.0450,0.4008
0,0.0500,0.293
0,0.0550,0.3193
0,0.0600,0.30029999999999996
0,0.0650,0.3682
0,0.0700,0.3882999999999999
0,0.0750,0.29729999999999995
0,0.0800,0.30260000000000004
0,0.0850,0.2998
0,0.0900,0.35319999999999996
0,0.0950,0.30269999999999997
0,0.1000,0.2901
0,0.1050,0.2511999999999999
0,0.1100,0.2776
0,0.1150,0.2883
0,0.1200,0.2876
0,0.1250,0.269
0,0.1300,0.2897
0,0.1350,0.27740000000000004
0,0.1400,0.2777
0,0.1450,0.28309999999999996
0,0.1500,0.2701
0,0.1550,0.281
0,0.1600,0.2876
0,0.1650,0.2727
0,0.1700,0.2829
0,0.1750,0.2828
0,0.1800,0.26930000000000004
0,0.1850,0.28069999999999995
0,0.1900,0.2811
0,0.1950,0.2686
0,0.2000,0.27969999999999995
0,0.2050,0.27960000000000007
0,0.2100,0.2782
0,0.2150,0.28120000000000006
0,0.2200,0.2792
0,0.2250,0.2698
0,0.2300,0.278
0,0.2350,0.2602
0,0.2400,0.261
0,0.2450,0.2688
0,0.2500,0.28040000000000004
0,0.2550,0.2721
0,0.2600,0.2592000000000001
0,0.2650,0.28009999999999996
0,0.2700,0.27259999999999995
0,0.2750,0.27949999999999997
0,0.2800,0.2720000000000001
0,0.2850,0.2727
0,0.2900,0.2686
0,0.2950,0.2484
