,r,fc
0,0.0000,0.39679999999999993
0,0.0050,0.39969999999999983
0,0.0100,0.39269999999999994
0,0.0150,0.34290000000000004
0,0.0200,0.3171
0,0.0250,0.3429
0,0.0300,0.4463
0,0.0350,0.4536
0,0.0400,0.31139999999999995
0,0.0450,0.3113
0,0.0500,0.3182
0,0.0550,0.36619999999999997
0,0.0600,0.3214
0,0.0650,0.2894
0,0.0700,0.3121
0,0.0750,0.373
0,0.0800,0.31
0,0.0850,0.3815
0,0.0900,0.27790000000000004
0,0.0950,0.29789999999999994
0,0.1000,0.31329999999999997
0,0.1050,0.3089
0,0.1100,0.2922
0,0.1150,0.32769999999999994
0,0.1200,0.25109999999999993
0,0.1250,0.2878
0,0.1300,0.2819
0,0.1350,0.2681
0,0.1400,0.2831
0,0.1450,0.2618
0,0.1500,0.3477000000000001
0,0.1550,0.2702
0,0.1600,0.2477
0,0.1650,0.2878
0,0.1700,0.27180000000000004
0,0.1750,0.2813
0,0.1800,0.2772
0,0.1850,0.282
0,0.1900,0.2712
0,0.1950,0.28
0,0.2000,0.28240000000000004
0,0.2050,0.25980000000000003
0,0.2100,0.26910000000000006
0,0.2150,0.27130000000000004
0,0.2200,0.26780000000000004
0,0.2250,0.2716
0,0.2300,0.2686
0,0.2350,0.27890000000000004
0,0.2400,0.27769999999999995
0,0.2450,0.28019999999999995
0,0.2500,0.2778
0,0.2550,0.26760000000000006
0,0.2600,0.26990000000000003
0,0.2650,0.27049999999999996
0,0.2700,0.2723
0,0.2750,0.281
0,0.2800,0.27899999999999997
0,0.2850,0.2675
0,0.2900,0.2707
0,0.2950,0.27049999999999996
