,r,fc
0,0.0000,0.4421
0,0.0050,0.3777999999999999
0,0.0100,0.3385
0,0.0150,0.31290000000000007
0,0.0200,0.4235
0,0.0250,0.44949999999999996
0,0.0300,0.3129
0,0.0350,0.3211
0,0.0400,0.3293000000000001
0,0.0450,0.3074
0,0.0500,0.2968
0,0.0550,0.32830000000000004
0,0.0600,0.32030000000000003
0,0.0650,0.28769999999999996
0,0.0700,0.3778
0,0.0750,0.30139999999999995
0,0.0800,0.30789999999999995
0,0.0850,0.2919
0,0.0900,0.2994
0,0.0950,0.2875
0,0.1000,0.31139999999999995
0,0.1050,0.29180000000000006
0,0.1100,0.29309999999999997
0,0.1150,0.33919999999999995
0,0.1200,0.2781
0,0.1250,0.2907
0,0.1300,0.24949999999999994
0,0.1350,0.2797
0,0.1400,0.2687000000000001
0,0.1450,0.2869
0,0.1500,0.28880000000000006
0,0.1550,0.2721
0,0.1600,0.282
0,0.1650,0.2677
0,0.1700,0.2805
0,0.1750,0.27120000000000005
0,0.1800,0.2874
0,0.1850,0.27960000000000007
0,0.1900,0.2825
0,0.1950,0.2822
0,0.2000,0.2817
0,0.2050,0.2676
0,0.2100,0.2787
0,0.2150,0.2812
0,0.2200,0.27949999999999997
0,0.2250,0.27240000000000003
0,0.2300,0.2815
0,0.2350,0.2796
0,0.2400,0.28180000000000005
0,0.2450,0.2674
0,0.2500,0.2776
0,0.2550,0.27909999999999996
0,0.2600,0.26710000000000006
0,0.2650,0.26820000000000005
0,0.2700,0.2678
0,0.2750,0.2786
0,0.2800,0.2713
0,0.2850,0.28020000000000006
0,0.2900,0.2794
0,0.2950,0.2676
