,r,fc
0,0.0000,0.39580000000000004
0,0.0050,0.36650000000000005
0,0.0100,0.36339999999999995
0,0.0150,0.3428
0,0.0200,0.37349999999999994
0,0.0250,0.4483
0,0.0300,0.3017
0,0.0350,0.3874
0,0.0400,0.3583
0,0.0450,0.39759999999999995
0,0.0500,0.33140000000000003
0,0.0550,0.3067
0,0.0600,0.41330000000000006
0,0.0650,0.32739999999999997
0,0.0700,0.34940000000000004
0,0.0750,0.2823
0,0.0800,0.3094
0,0.0850,0.3011
0,0.0900,0.2873
0,0.0950,0.2999
0,0.1000,0.28990000000000005
0,0.1050,0.2912
0,0.1100,0.288
0,0.1150,0.29109999999999997
0,0.1200,0.22159999999999996
0,0.1250,0.2903
0,0.1300,0.268
0,0.1350,0.2607
0,0.1400,0.2877
0,0.1450,0.2878
0,0.1500,0.2877
0,0.1550,0.28309999999999996
0,0.1600,0.21049999999999996
0,0.1650,0.26970000000000005
0,0.1700,0.2615
0,0.1750,0.2773
0,0.1800,0.2822
0,0.1850,0.282
0,0.1900,0.28
0,0.1950,0.2825
0,0.2000,0.2615
0,0.2050,0.282
0,0.2100,0.28159999999999996
0,0.2150,0.2711
0,0.2200,0.26959999999999995
0,0.2250,0.278
0,0.2300,0.282
0,0.2350,0.27010000000000006
0,0.2400,0.282
0,0.2450,0.268
0,0.2500,0.28209999999999996
0,0.2550,0.2798
0,0.2600,0.2679
0,0.2650,0.2723
0,0.2700,0.27820000000000006
0,0.2750,0.2716
0,0.2800,0.2712
0,0.2850,0.26960000000000006
0,0.2900,0.2775
0,0.2950,0.271
