,r,fc
0,0.0000,0.40619999999999995
0,0.0050,0.4407
0,0.0100,0.4323
0,0.0150,0.32189999999999996
0,0.0200,0.39359999999999995
0,0.0250,0.3393
0,0.0300,0.39809999999999995
0,0.0350,0.3669
0,0.0400,0.34360000000000007
0,0.0450,0.3307
0,0.0500,0.34949999999999987
0,0.0550,0.32089999999999996
0,0.0600,0.3202
0,0.0650,0.3365000000000001
0,0.0700,0.3277999999999999
0,0.0750,0.3023
0,0.0800,0.32059999999999994
0,0.0850,0.3019
0,0.0900,0.28869999999999996
0,0.0950,0.2924
0,0.1000,0.3734
0,0.1050,0.3025
0,0.1100,0.3171
0,0.1150,0.2819
0,0.1200,0.3003
0,0.1250,0.261
0,0.1300,0.27130000000000004
0,0.1350,0.2928
0,0.1400,0.28150000000000003
0,0.1450,0.2828
0,0.1500,0.2574
0,0.1550,0.2828
0,0.1600,0.2827
0,0.1650,0.2728
0,0.1700,0.2729
0,0.1750,0.27869999999999995
0,0.1800,0.27999999999999997
0,0.1850,0.2822
0,0.1900,0.2799999999999999
0,0.1950,0.23820000000000005
0,0.2000,0.24760000000000004
0,0.2050,0.2823
0,0.2100,0.27870000000000006
0,0.2150,0.2809
0,0.2200,0.2809
0,0.2250,0.2722
0,0.2300,0.27899999999999997
0,0.2350,0.2777
0,0.2400,0.27240000000000003
0,0.2450,0.2814
0,0.2500,0.2609
0,0.2550,0.2783
0,0.2600,0.2627
0,0.2650,0.26839999999999997
0,0.2700,0.2781
0,0.2750,0.2773
0,0.2800,0.2725
0,0.2850,0.2723
0,0.2900,0.26849999999999996
0,0.2950,0.27680000000000005
