,r,fc
0,0.0000,0.3536000000000001
0,0.0050,0.42790000000000006
0,0.0100,0.37639999999999996
0,0.0150,0.3768000000000001
0,0.0200,0.3125
0,0.0250,0.3099
0,0.0300,0.36060000000000003
0,0.0350,0.39970000000000006
0,0.0400,0.3134
0,0.0450,0.36139999999999994
0,0.0500,0.2913
0,0.0550,0.3302999999999999
0,0.0600,0.3126
0,0.0650,0.3227999999999999
0,0.0700,0.29839999999999994
0,0.0750,0.30929999999999996
0,0.0800,0.29219999999999996
0,0.0850,0.2919
0,0.0900,0.2816
0,0.0950,0.30269999999999997
0,0.1000,0.2914
0,0.1050,0.2828
0,0.1100,0.2724
0,0.1150,0.2708
0,0.1200,0.33140000000000003
0,0.1250,0.2875
0,0.1300,0.29000000000000004
0,0.1350,0.28669999999999995
0,0.1400,0.288
0,0.1450,0.2827
0,0.1500,0.2875
0,0.1550,0.282
0,0.1600,0.278
0,0.1650,0.27749999999999997
0,0.1700,0.272
0,0.1750,0.2802
0,0.1800,0.28800000000000003
0,0.1850,0.2818
0,0.1900,0.27190000000000003
0,0.1950,0.28049999999999997
0,0.2000,0.2721
0,0.2050,0.28130000000000005
0,0.2100,0.2821
0,0.2150,0.27209999999999995
0,0.2200,0.2773
0,0.2250,0.26770000000000005
0,0.2300,0.2774
0,0.2350,0.26890000000000003
0,0.2400,0.2818
0,0.2450,0.27190000000000003
0,0.2500,0.2777
0,0.2550,0.27999999999999997
0,0.2600,0.2509
0,0.2650,0.2811
0,0.2700,0.27980000000000005
0,0.2750,0.27759999999999996
0,0.2800,0.26780000000000004
0,0.2850,0.25920000000000004
0,0.2900,0.26880000000000004
0,0.2950,0.27849999999999997
