,r,fc
0,0.0000,0.36760000000000004
0,0.0050,0.3785
0,0.0100,0.3838999999999999
0,0.0150,0.39169999999999994
0,0.0200,0.34309999999999996
0,0.0250,0.4295999999999999
0,0.0300,0.40740000000000004
0,0.0350,0.3926
0,0.0400,0.38949999999999996
0,0.0450,0.2897
0,0.0500,0.3098
0,0.0550,0.39319999999999994
0,0.0600,0.39909999999999995
0,0.0650,0.34239999999999987
0,0.0700,0.28250000000000003
0,0.0750,0.3712
0,0.0800,0.35119999999999996
0,0.0850,0.30839999999999995
0,0.0900,0.293
0,0.0950,0.28090000000000004
0,0.1000,0.28759999999999997
0,0.1050,0.3374999999999999
0,0.1100,0.2512
0,0.1150,0.25939999999999996
0,0.1200,0.29229999999999995
0,0.1250,0.3016
0,0.1300,0.29289999999999994
0,0.1350,0.2526
0,0.1400,0.28709999999999997
0,0.1450,0.2829
0,0.1500,0.2771
0,0.1550,0.2502
0,0.1600,0.2798
0,0.1650,0.282
0,0.1700,0.25780000000000003
0,0.1750,0.2823
0,0.1800,0.2902
0,0.1850,0.28230000000000005
0,0.1900,0.2789
0,0.1950,0.2724
0,0.2000,0.2816
0,0.2050,0.282
0,0.2100,0.2802
0,0.2150,0.28309999999999996
0,0.2200,0.2873
0,0.2250,0.27879999999999994
0,0.2300,0.27770000000000006
0,0.2350,0.28209999999999996
0,0.2400,0.2784
0,0.2450,0.2779
0,0.2500,0.258
0,0.2550,0.27799999999999997
0,0.2600,0.2773
0,0.2650,0.2776
0,0.2700,0.27130000000000004
0,0.2750,0.26039999999999996
0,0.2800,0.2783
0,0.2850,0.2583
0,0.2900,0.2775
0,0.2950,0.2713
