,r,fc
0,0.0000,0.3506000000000001
0,0.0050,0.43689999999999996
0,0.0100,0.39929999999999993
0,0.0150,0.3671
0,0.0200,0.40059999999999996
0,0.0250,0.41589999999999994
0,0.0300,0.40349999999999997
0,0.0350,0.3171999999999999
0,0.0400,0.3599
0,0.0450,0.39419999999999994
0,0.0500,0.3521
0,0.0550,0.31949999999999995
0,0.0600,0.3030999999999999
0,0.0650,0.2916
0,0.0700,0.29729999999999995
0,0.0750,0.3074
0,0.0800,0.2682
0,0.0850,0.31679999999999997
0,0.0900,0.297
0,0.0950,0.2821
0,0.1000,0.2888
0,0.1050,0.2914
0,0.1100,0.27080000000000004
0,0.1150,0.29140000000000005
0,0.1200,0.2907
0,0.1250,0.273
0,0.1300,0.2211
0,0.1350,0.2818
0,0.1400,0.2876
0,0.1450,0.278
0,0.1500,0.2819
0,0.1550,0.28320000000000006
0,0.1600,0.2774
0,0.1650,0.28759999999999997
0,0.1700,0.28259999999999996
0,0.1750,0.27210000000000006
0,0.1800,0.27130000000000004
0,0.1850,0.2823
0,0.1900,0.2817
0,0.1950,0.2826
0,0.2000,0.28159999999999996
0,0.2050,0.2777
0,0.2100,0.2809
0,0.2150,0.2789
0,0.2200,0.2811
0,0.2250,0.27859999999999996
0,0.2300,0.2709
0,0.2350,0.28309999999999996
0,0.2400,0.2687
0,0.2450,0.27830000000000005
0,0.2500,0.2805
0,0.2550,0.2715
0,0.2600,0.2775
0,0.2650,0.262
0,0.2700,0.2775
0,0.2750,0.2776
0,0.2800,0.2725
0,0.2850,0.2772
0,0.2900,0.2789
0,0.2950,0.2710000000000001
