,r,fc
0,0.0000,0.6056999999999999
0,0.0050,0.6503
0,0.0100,0.6657000000000001
0,0.0150,0.6174
0,0.0200,0.6402
0,0.0250,0.6679000000000002
0,0.0300,0.6424
0,0.0350,0.6650000000000001
0,0.0400,0.6001
0,0.0450,0.632
0,0.0500,0.6469
0,0.0550,0.6249
0,0.0600,0.5867000000000001
0,0.0650,0.6543000000000001
0,0.0700,0.5916999999999999
0,0.0750,0.6091000000000001
0,0.0800,0.5767000000000001
0,0.0850,0.6271
0,0.0900,0.5327
0,0.0950,0.6166000000000001
0,0.1000,0.5761
0,0.1050,0.5765
0,0.1100,0.6197000000000001
0,0.1150,0.5916
0,0.1200,0.5736000000000001
0,0.1250,0.5744
0,0.1300,0.54
0,0.1350,0.5242999999999999
0,0.1400,0.5466000000000001
0,0.1450,0.5296
0,0.1500,0.5307000000000002
0,0.1550,0.5537999999999998
0,0.1600,0.5497000000000001
0,0.1650,0.5097000000000002
0,0.1700,0.5127000000000002
0,0.1750,0.49060000000000004
0,0.1800,0.4867999999999999
0,0.1850,0.5626000000000001
0,0.1900,0.5272
0,0.1950,0.5068999999999999
0,0.2000,0.48789999999999983
0,0.2050,0.5273
0,0.2100,0.5091
0,0.2150,0.5079
0,0.2200,0.4832
0,0.2250,0.4803
0,0.2300,0.4807
0,0.2350,0.47389999999999993
0,0.2400,0.48919999999999986
0,0.2450,0.4694
0,0.2500,0.4708
0,0.2550,0.4902
0,0.2600,0.47949999999999987
0,0.2650,0.4731
0,0.2700,0.47289999999999993
0,0.2750,0.49939999999999996
0,0.2800,0.5025000000000001
0,0.2850,0.4769
0,0.2900,0.4948
0,0.2950,0.5079
0,0.3000,0.48089999999999994
0,0.3050,0.48590000000000005
0,0.3100,0.4603
0,0.3150,0.46809999999999996
0,0.3200,0.4940999999999999
0,0.3250,0.47570000000000007
0,0.3300,0.4745999999999999
0,0.3350,0.4684999999999999
0,0.3400,0.429
0,0.3450,0.45199999999999996
0,0.3500,0.46019999999999994
0,0.3550,0.47759999999999997
0,0.3600,0.45690000000000003
0,0.3650,0.4555
0,0.3700,0.4604999999999999
0,0.3750,0.47459999999999986
0,0.3800,0.47919999999999985
0,0.3850,0.45640000000000003
0,0.3900,0.5045000000000001
0,0.3950,0.45910000000000006
0,0.4000,0.4718
0,0.4050,0.45580000000000004
0,0.4100,0.45980000000000004
0,0.4150,0.41609999999999997
0,0.4200,0.4517999999999999
0,0.4250,0.45900000000000013
0,0.4300,0.4315
0,0.4350,0.4357
0,0.4400,0.3992
0,0.4450,0.4526999999999999
0,0.4500,0.42599999999999993
0,0.4550,0.446
0,0.4600,0.4028
0,0.4650,0.48649999999999993
0,0.4700,0.47349999999999987
0,0.4750,0.40399999999999997
0,0.4800,0.45370000000000005
0,0.4850,0.4621
0,0.4900,0.39649999999999996
0,0.4950,0.46799999999999997
