,r,fc
0,0.0000,0.6631
0,0.0050,0.6605000000000003
0,0.0100,0.6259999999999999
0,0.0150,0.6668000000000002
0,0.0200,0.6577000000000001
0,0.0250,0.6366999999999999
0,0.0300,0.6478999999999999
0,0.0350,0.6688
0,0.0400,0.627
0,0.0450,0.6215999999999999
0,0.0500,0.5899
0,0.0550,0.621
0,0.0600,0.6122000000000001
0,0.0650,0.6215
0,0.0700,0.544
0,0.0750,0.5910000000000001
0,0.0800,0.6149000000000001
0,0.0850,0.5801000000000001
0,0.0900,0.5527
0,0.0950,0.5729
0,0.1000,0.5628000000000001
0,0.1050,0.5713999999999999
0,0.1100,0.527
0,0.1150,0.6005999999999999
0,0.1200,0.5715
0,0.1250,0.5332
0,0.1300,0.6190000000000001
0,0.1350,0.5717
0,0.1400,0.48539999999999994
0,0.1450,0.49709999999999993
0,0.1500,0.5118
0,0.1550,0.5700000000000002
0,0.1600,0.5078
0,0.1650,0.5055999999999999
0,0.1700,0.5731
0,0.1750,0.4901
0,0.1800,0.5455
0,0.1850,0.5086000000000002
0,0.1900,0.5156000000000001
0,0.1950,0.5348
0,0.2000,0.5637000000000001
0,0.2050,0.5561
0,0.2100,0.4727
0,0.2150,0.48819999999999986
0,0.2200,0.49359999999999987
0,0.2250,0.4692
0,0.2300,0.4938
0,0.2350,0.4913
0,0.2400,0.5021
0,0.2450,0.48779999999999996
0,0.2500,0.482
0,0.2550,0.48809999999999987
0,0.2600,0.5013000000000001
0,0.2650,0.4817
0,0.2700,0.48269999999999996
0,0.2750,0.4705
0,0.2800,0.4821999999999999
0,0.2850,0.5052
0,0.2900,0.513
0,0.2950,0.4974
0,0.3000,0.48559999999999987
0,0.3050,0.4794
0,0.3100,0.47859999999999997
0,0.3150,0.48129999999999995
0,0.3200,0.4664
0,0.3250,0.4779
0,0.3300,0.48510000000000003
0,0.3350,0.484
0,0.3400,0.46879999999999994
0,0.3450,0.49290000000000006
0,0.3500,0.4775000000000001
0,0.3550,0.4536
0,0.3600,0.4425
0,0.3650,0.45640000000000003
0,0.3700,0.48589999999999994
0,0.3750,0.44439999999999996
0,0.3800,0.46839999999999987
0,0.3850,0.43800000000000006
0,0.3900,0.46
0,0.3950,0.46069999999999994
0,0.4000,0.47679999999999995
0,0.4050,0.4926
0,0.4100,0.4442000000000001
0,0.4150,0.48629999999999995
0,0.4200,0.43920000000000003
0,0.4250,0.4302000000000001
0,0.4300,0.45669999999999994
0,0.4350,0.49500000000000005
0,0.4400,0.4606
0,0.4450,0.4219999999999999
0,0.4500,0.4732999999999999
0,0.4550,0.40180000000000005
0,0.4600,0.38880000000000003
0,0.4650,0.4312
0,0.4700,0.4578
0,0.4750,0.38750000000000007
0,0.4800,0.33940000000000003
0,0.4850,0.3935
0,0.4900,0.48350000000000004
0,0.4950,0.46990000000000004
